App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 04:28:31 PM","15 min 46 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
296222,1,296919,1659904,296918,0,296927,59,
296327,1,297018,1662384,297017,0,297030,60,
296428,1,297119,1668408,297118,0,297126,61,
296526,1,297220,1670888,297219,0,297230,42,
296629,1,297321,1671012,297320,0,297330,44,
296724,1,297421,1670272,297420,0,297428,37,
296825,1,297522,1669940,297521,0,297530,41,
296927,1,297623,1669056,297622,0,297630,41,
297031,1,297724,1669180,297723,0,297730,42,
297126,1,297824,1669676,297823,0,297834,43,
297230,1,297926,1673352,297925,0,297934,46,
297330,1,298026,1662728,298025,0,298034,47,
297429,1,298128,1663152,298126,0,298144,55,
297530,1,298229,1660316,298227,0,298237,62,
297631,1,298328,1660936,298327,0,298334,56,
297731,1,298428,1661804,298428,0,298433,38,
297835,1,298529,1662672,298528,0,298536,36,
297934,1,298630,1662796,298629,0,298637,36,
298034,1,298731,1664044,298729,0,298735,50,
298144,1,298831,1665904,298830,0,298836,40,
298237,1,298932,1666000,298931,0,298939,37,
298335,1,299033,1666000,299032,0,299039,40,
298434,1,299133,1666248,299132,0,299140,38,
298536,1,299233,1666496,299233,0,299240,38,
298637,1,299334,1666620,299333,0,299342,31,
298736,1,299435,1666744,299434,0,299441,37,
298836,1,299535,1667364,299534,0,299543,50,
298940,1,299636,1667364,299635,0,299644,37,
299039,1,299737,1667612,299735,0,299744,43,
299141,1,299839,1668232,299836,0,299844,33,
299241,1,299939,1668228,299938,0,299944,30,
299342,1,300040,1668600,300039,0,300047,43,
299442,1,300142,1669964,300139,0,300147,45,
299543,1,300240,1670708,300239,0,300246,30,
299644,1,300340,1670708,300339,0,300346,35,
299745,1,300440,1671824,300439,0,300448,38,
299845,1,300541,1678316,300540,0,300550,68,
299945,1,300642,1680928,300641,0,300649,68,
300047,1,300743,1673408,300742,0,300758,84,
300148,1,300844,1680692,300843,0,300858,90,
300247,1,300944,1675004,300943,0,300949,65,
300347,1,301045,1676144,301044,0,301053,37,
300448,1,301146,1676144,301145,0,301159,5,
300550,1,301247,1676144,301246,0,301255,3,
300650,1,301348,1676144,301347,0,301355,3,
300759,1,301449,1676144,301447,0,301458,6,
300859,1,301553,1676020,301548,0,301557,9,
300950,1,301654,1676144,301652,0,301660,3,
301053,1,301751,1676144,301750,0,301758,7,
301160,1,301852,1676156,301851,0,301859,2,
301255,1,301953,1676252,301952,0,301960,4,
301356,1,302055,1676252,302053,0,302062,1,
301459,1,302155,1676252,302153,0,302162,11,
301557,1,302256,1671508,302254,0,302261,2,
301660,1,302356,1671508,302355,0,302361,2,
301758,1,302457,1666272,302456,0,302464,5,
301860,1,302558,1666328,302557,0,302565,4,
301960,1,302659,1666388,302658,0,302665,0,
302062,1,302760,1666388,302759,0,302768,4,
302162,1,302861,1666468,302859,0,302870,3,
302261,1,302962,1665424,302960,0,302973,6,
302362,1,303062,1665596,303061,0,303069,6,
302464,1,303163,1665716,303162,0,303170,4,
302565,1,303263,1665896,303262,0,303268,2,
302666,1,303365,1666076,303363,0,303371,1,
302768,1,303466,1666256,303464,0,303473,6,
302870,1,303566,1666424,303565,0,303578,3,
302973,1,303669,1666100,303665,0,303673,11,
303069,1,303770,1666100,303766,0,303781,3,
303170,1,303869,1666064,303868,0,303876,3,
303268,1,303969,1666144,303968,0,303976,4,
303372,1,304071,1666204,304069,0,304077,4,
303473,1,304171,1666264,304170,0,304178,4,
303578,1,304272,1666424,304270,0,304280,2,
303674,1,304373,1666380,304371,0,304380,9,
303782,1,304474,1666380,304473,0,304482,0,
303876,1,304575,1666432,304573,0,304582,6,
303976,1,304676,1666484,304674,0,304687,0,
304077,1,304777,1666536,304775,0,304782,3,
304179,1,304877,1666556,304876,0,304884,4,
304280,1,304978,1666608,304977,0,304987,6,
304380,1,305082,1666196,305077,0,305088,8,
304482,1,305180,1666256,305178,0,305186,3,
304582,1,305280,1666316,305279,0,305287,1,
304687,1,305381,1666376,305380,0,305387,5,
304782,1,305483,1666376,305481,0,305494,4,
304885,1,305583,1666436,305582,0,305590,4,
304987,1,305683,1666740,305682,0,305692,21,
305088,1,305783,1667580,305782,0,305790,64,
305186,1,305884,1667832,305883,0,305897,74,
305287,1,305985,1670912,305984,0,305996,90,
305388,1,306085,1671856,306084,0,306091,75,
305494,1,306186,1672536,306185,0,306192,33,
305590,1,306286,1672660,306286,0,306292,30,
305692,1,306387,1673404,306386,0,306394,31,
305791,1,306488,1673320,306487,0,306493,37,
305897,1,306588,1674324,306587,0,306594,31,
305996,1,306689,1676720,306688,0,306696,74,
306092,1,306790,1678520,306789,0,306796,94,
306192,1,306890,1679488,306890,0,306896,89,
306292,1,306991,1680356,306990,0,306997,33,
306395,1,307091,1680976,307090,0,307098,36,
306493,1,307192,1681844,307191,0,307198,31,
306594,1,307294,1681968,307292,0,307301,28,
306697,1,307343,1682464,307342,0,307348,32,
306797,1,307443,1682712,307443,0,307449,36,
306896,1,307544,1682712,307543,0,307549,34,
306997,1,307645,1683208,307644,0,307653,43,
307098,1,307746,1685440,307745,0,307753,51,
307198,1,307847,1688688,307846,0,307854,63,
307301,1,307947,1689952,307946,0,307953,87,
307348,1,308047,1690696,308046,0,308053,67,
307449,1,308147,1691440,308147,0,308154,62,
307550,1,308248,1692636,308247,0,308254,85,
307653,1,308349,1692220,308348,0,308354,38,
307753,1,308449,1692752,308448,0,308456,37,
307854,1,308550,1691520,308549,0,308555,31,
307954,1,308652,1691096,308650,0,308660,4,
308053,1,308752,1691336,308751,0,308757,12,
308154,1,308853,1691484,308852,0,308860,4,
308254,1,308954,1691684,308953,0,308960,2,
308354,1,309055,1691808,309054,0,309063,6,
308456,1,309156,1692056,309154,0,309168,4,
308555,1,309256,1692252,309255,0,309260,5,
308660,1,309358,1692680,309356,0,309362,7,
308757,1,309457,1693720,309456,0,309463,26,
308861,1,309558,1693508,309557,0,309562,21,
308961,1,309659,1693508,309658,0,309667,1,
309063,1,309760,1693508,309759,0,309769,6,
309168,1,309861,1693540,309860,0,309871,3,
309261,1,309961,1693924,309960,0,309966,23,
309363,1,310061,1693996,310060,0,310066,26,
309463,1,310162,1699108,310161,0,310180,54,
309563,1,310263,1703960,310262,0,310271,75,
309667,1,310363,1704544,310362,0,310390,67,
309769,1,310465,1705676,310463,0,310478,80,
309871,1,310564,1705684,310563,0,310573,52,
309966,1,310666,1706304,310664,0,310673,44,
310066,1,310766,1713544,310764,0,310772,59,
310180,1,310866,1718512,310865,0,310873,60,
310271,1,310967,1711416,310966,0,310977,70,
310391,1,311068,1723076,311067,0,311094,80,
310478,1,311168,1736628,311167,0,311179,87,
310573,1,311269,1738664,311268,0,311285,54,
310673,1,311374,1745120,311369,0,311390,90,
310772,1,311471,1751480,311470,0,311477,56,
310873,1,311572,1751480,311570,0,311578,41,
310977,1,311673,1755904,311671,0,311682,72,
311094,1,311773,1749648,311772,0,311780,66,
311179,1,311875,1749712,311874,0,311882,13,
311285,1,311975,1749764,311974,0,311984,4,
311390,1,312077,1749376,312075,0,312081,31,
311478,1,312177,1749376,312176,0,312182,11,
311578,1,312278,1748912,312277,0,312285,36,
311683,1,312380,1750772,312379,0,312406,87,
311780,1,312480,1763152,312479,0,312493,79,
311882,1,312582,1762108,312580,0,312603,75,
311984,1,312691,1769004,312690,0,312711,90,
312082,1,312791,1773212,312790,0,312798,61,
312182,1,312893,1771556,312891,0,312901,4,
312285,1,312994,1771556,312991,0,313000,1,
312406,1,313093,1771576,313091,0,313098,6,
312493,1,313193,1771636,313192,0,313199,4,
312603,1,313293,1771488,313292,0,313299,9,
312711,1,313393,1771548,313392,0,313401,2,
312798,1,313493,1771396,313492,0,313498,6,
312901,1,313594,1771396,313593,0,313599,0,
313000,1,313694,1771456,313693,0,313700,4,
313099,1,313794,1771516,313793,0,313799,0,
313201,1,313895,1771548,313894,0,313901,5,
313299,1,313995,1771548,313994,0,314002,1,
313401,1,314096,1771608,314094,0,314106,3,
313498,1,314196,1756652,314195,0,314200,10,
313600,1,314297,1756712,314295,0,314302,2,
313700,1,314396,1756892,314395,0,314403,4,
313800,1,314497,1757072,314496,0,314502,1,
313902,1,314597,1757252,314596,0,314603,2,
314003,1,314697,1757372,314696,0,314704,2,
314106,1,314798,1757552,314796,0,314805,4,
314201,1,314897,1757696,314896,0,314902,7,
314303,1,314998,1757696,314997,0,315003,15,
314404,1,315099,1757816,315097,0,315119,7,
314502,1,315199,1758304,315197,0,315209,55,
314603,1,315299,1766988,315298,0,315314,61,
314705,1,315400,1767236,315399,0,315410,65,
314805,1,315504,1767608,315499,0,315517,58,
314902,1,315608,1764540,315602,0,315626,71,
315004,1,315705,1769720,315703,0,315719,85,
315119,1,315805,1770092,315804,0,315826,65,
315209,1,315905,1771760,315904,0,315917,86,
315314,1,316006,1770644,316005,0,316024,32,
315410,1,316108,1770768,316106,0,316114,26,
315517,1,316206,1770768,316205,0,316212,17,
315626,1,316307,1770396,316306,0,316315,14,
315720,1,316408,1770520,316406,0,316414,16,
315826,1,316508,1770644,316507,0,316513,13,
315917,1,316612,1770272,316610,0,316621,27,
316025,1,316710,1771264,316709,0,316717,39,
316114,1,316812,1771636,316810,0,316823,30,
316213,1,316913,1771972,316912,0,316928,51,
316315,1,317012,1772344,317011,0,317017,24,
316415,1,317113,1772344,317112,0,317122,3,
316513,1,317213,1772344,317212,0,317222,4,
316621,1,317314,1772468,317313,0,317322,4,
316717,1,317416,1772468,317414,0,317423,1,
316824,1,317513,1772840,317513,0,317520,18,
316928,1,317614,1773708,317613,0,317624,33,
317017,1,317714,1774080,317714,0,317719,31,
317123,1,317817,1774328,317814,0,317825,9,
317222,1,317915,1774936,317914,0,317922,27,
317322,1,318015,1775060,318014,0,318019,8,
317424,1,318118,1775060,318115,0,318125,11,
317520,1,318216,1767832,318215,0,318221,35,
317624,1,318317,1767832,318316,0,318326,0,
317719,1,318419,1767336,318416,0,318425,8,
317825,1,318518,1767460,318517,0,318524,1,
317922,1,318618,1767460,318617,0,318625,3,
318020,1,318718,1767460,318717,0,318725,1,
318125,1,318819,1767584,318817,0,318825,4,
318221,1,318919,1767752,318918,0,318927,19,
318326,1,319023,1767876,319018,0,319042,11,
318426,1,319119,1768372,319118,0,319126,43,
318524,1,319221,1768496,319219,0,319227,7,
318625,1,319320,1768496,319319,0,319327,1,
318725,1,319421,1768620,319420,0,319427,4,
318826,1,319521,1768620,319520,0,319527,0,
318927,1,319622,1768372,319620,0,319629,3,
319042,1,319722,1768372,319721,0,319732,3,
319126,1,319824,1767168,319821,0,319831,4,
319228,1,319923,1767264,319921,0,319930,1,
319327,1,320023,1767384,320021,0,320035,4,
319427,1,320124,1766944,320123,0,320133,19,
319528,1,320226,1775296,320225,0,320237,70,
319629,1,320326,1775916,320325,0,320338,70,
319732,1,320427,1779512,320426,0,320442,67,
319831,1,320527,1770176,320526,0,320537,76,
319930,1,320628,1765412,320627,0,320639,53,
320036,1,320679,1765908,320677,0,320689,70,
320133,1,320786,1773168,320778,0,320796,82,
320237,1,320880,1771744,320878,0,320891,52,
320338,1,320980,1771928,320979,0,320996,45,
320443,1,321080,1772176,321079,0,321086,44,
320537,1,321182,1771928,321179,0,321187,14,
320640,1,321281,1771556,321280,0,321293,15,
320689,1,321381,1771564,321380,0,321388,14,
320796,1,321481,1771812,321480,0,321486,16,
320892,1,321582,1771936,321581,0,321589,7,
320997,1,321682,1771812,321681,0,321689,23,
321086,1,321784,1768740,321783,0,321794,30,
321187,1,321884,1768716,321883,0,321895,13,
321293,1,321985,1768708,321983,0,321995,3,
321388,1,322085,1768708,322084,0,322091,4,
321487,1,322185,1768708,322184,0,322192,3,
321589,1,322286,1768708,322284,0,322292,3,
321689,1,322386,1768832,322385,0,322393,3,
321794,1,322487,1768832,322486,0,322498,1,
321896,1,322586,1768656,322585,0,322591,16,
321995,1,322687,1768416,322686,0,322694,3,
322092,1,322788,1768476,322787,0,322794,3,
322192,1,322888,1768432,322887,0,322896,3,
322292,1,322989,1768432,322987,0,322998,4,
322394,1,323089,1768492,323087,0,323097,1,
322498,1,323189,1761584,323188,0,323198,6,
322591,1,323289,1761344,323288,0,323295,17,
322694,1,323393,1761344,323389,0,323404,30,
322795,1,323494,1770400,323492,0,323506,75,
322896,1,323597,1771156,323596,0,323630,68,
322998,1,323697,1775064,323696,0,323716,81,
323097,1,323797,1775436,323796,0,323805,63,
323198,1,323897,1775608,323896,0,323913,46,
323296,1,324000,1775928,323997,0,324017,74,
323404,1,324099,1775184,324098,0,324109,66,
323506,1,324200,1775308,324198,0,324216,62,
323630,1,324300,1775928,324299,0,324309,60,
323717,1,324400,1772828,324399,0,324414,67,
323805,1,324501,1773944,324500,0,324510,57,
323913,1,324601,1774192,324600,0,324611,28,
324018,1,324701,1773448,324700,0,324710,51,
324109,1,324802,1773572,324801,0,324808,15,
324216,1,324903,1773528,324901,0,324909,1,
324309,1,325003,1773536,325002,0,325009,2,
324414,1,325103,1773596,325102,0,325113,3,
324510,1,325204,1773536,325202,0,325210,3,
324612,1,325304,1773596,325303,0,325315,1,
324710,1,325405,1773420,325404,0,325412,8,
324808,1,325504,1772632,325503,0,325509,2,
324909,1,325605,1772752,325604,0,325611,2,
325009,1,325706,1772872,325704,0,325712,1,
325114,1,325808,1770944,325806,0,325815,24,
325211,1,325908,1771248,325906,0,325935,12,
325316,1,326009,1771300,326007,0,326015,24,
325412,1,326110,1771320,326108,0,326118,6,
325509,1,326210,1771320,326209,0,326218,6,
325612,1,326310,1771320,326309,0,326316,11,
325712,1,326410,1771380,326409,0,326417,2,
325815,1,326511,1764088,326510,0,326518,6,
325936,1,326613,1764212,326611,0,326625,18,
326015,1,326713,1769424,326711,0,326727,49,
326118,1,326815,1773040,326812,0,326824,67,
326218,1,326913,1773456,326912,0,326922,75,
326316,1,327014,1773828,327013,0,327019,49,
326417,1,327114,1773404,327113,0,327133,51,
326518,1,327216,1773404,327214,0,327227,59,
326626,1,327315,1773652,327314,0,327328,72,
326728,1,327417,1774272,327415,0,327431,50,
326825,1,327517,1774148,327516,0,327541,90,
326922,1,327617,1774148,327616,0,327631,58,
327019,1,327717,1774272,327716,0,327727,40,
327133,1,327818,1773900,327817,0,327831,20,
327227,1,327917,1774112,327917,0,327926,34,
327328,1,328018,1774688,328017,0,328023,42,
327431,1,328118,1774688,328118,0,328124,6,
327541,1,328222,1774440,328218,0,328226,11,
327631,1,328320,1772560,328318,0,328333,12,
327727,1,328419,1772560,328418,0,328424,19,
327831,1,328520,1772560,328519,0,328526,4,
327927,1,328619,1772560,328619,0,328625,4,
328023,1,328720,1772620,328719,0,328725,3,
328124,1,328821,1772680,328820,0,328829,5,
328226,1,328921,1772204,328920,0,328925,4,
328334,1,329022,1772204,329020,0,329028,1,
328424,1,329122,1772264,329121,0,329129,3,
328526,1,329222,1772316,329221,0,329228,3,
328625,1,329323,1772376,329321,0,329329,3,
328725,1,329423,1772376,329422,0,329430,3,
328829,1,329523,1772436,329522,0,329532,1,
328925,1,329624,1772068,329622,0,329631,8,
329028,1,329724,1762368,329723,0,329734,6,
329130,1,329825,1762368,329823,0,329834,1,
329229,1,329926,1762412,329924,0,329936,8,
329330,1,330025,1762412,330024,0,330032,2,
329430,1,330126,1762468,330125,0,330141,1,
329533,1,330228,1762204,330227,0,330236,22,
329632,1,330327,1762332,330326,0,330334,31,
329735,1,330428,1771220,330426,0,330434,63,
329835,1,330529,1773948,330528,0,330542,66,
329937,1,330630,1775780,330628,0,330646,88,
330033,1,330732,1776100,330731,0,330746,71,
330141,1,330836,1775200,330832,0,330863,87,
330236,1,330934,1784604,330933,0,330945,82,
330335,1,331036,1784104,331035,0,331044,55,
330434,1,331136,1782924,331134,0,331146,45,
330542,1,331236,1783044,331235,0,331244,9,
330646,1,331337,1783288,331336,0,331341,4,
330747,1,331437,1783412,331435,0,331443,2,
330863,1,331536,1783660,331536,0,331541,0,
330945,1,331637,1779560,331636,0,331646,21,
331045,1,331737,1779684,331736,0,331749,15,
331146,1,331837,1779796,331836,0,331843,24,
331244,1,331939,1779808,331937,0,331947,4,
331341,1,332039,1779808,332038,0,332045,1,
331444,1,332139,1779868,332138,0,332145,4,
331542,1,332240,1779984,332239,0,332259,6,
331646,1,332339,1779480,332338,0,332359,51,
331749,1,332441,1780560,332439,0,332448,88,
331843,1,332540,1781056,332539,0,332547,57,
331947,1,332640,1781056,332640,0,332647,53,
332046,1,332741,1781428,332740,0,332749,56,
332146,1,332843,1781944,332841,0,332854,37,
332259,1,332943,1781904,332942,0,332956,54,
332359,1,333044,1781300,333043,0,333053,47,
332448,1,333144,1780884,333143,0,333155,49,
332547,1,333245,1781188,333244,0,333259,62,
332647,1,333346,1781312,333344,0,333369,56,
332749,1,333446,1782056,333445,0,333458,72,
332855,1,333546,1781464,333545,0,333552,44,
332956,1,333647,1782232,333646,0,333657,31,
333053,1,333747,1782232,333746,0,333757,3,
333155,1,333849,1781860,333846,0,333853,13,
333260,1,333949,1781864,333947,0,333955,2,
333370,1,334049,1781864,334047,0,334057,2,
333459,1,334148,1781924,334147,0,334154,5,
333552,1,334249,1781984,334248,0,334255,0,
333657,1,334350,1781984,334349,0,334357,4,
333758,1,334452,1782044,334450,0,334460,3,
333854,1,334550,1781896,334549,0,334555,6,
333955,1,334653,1781956,334650,0,334665,1,
334057,1,334751,1782016,334750,0,334758,4,
334154,1,334851,1781976,334850,0,334858,4,
334256,1,334952,1779916,334951,0,334960,13,
334357,1,335059,1780092,335051,0,335082,23,
334460,1,335152,1780952,335151,0,335167,73,
334556,1,335255,1781688,335253,0,335262,87,
334665,1,335356,1785780,335353,0,335369,69,
334759,1,335461,1792160,335459,0,335492,82,
334859,1,335570,1791472,335560,0,335587,87,
334960,1,335662,1791776,335661,0,335670,82,
335082,1,335762,1791188,335761,0,335768,60,
335167,1,335863,1791304,335862,0,335869,42,
335262,1,335963,1791116,335962,0,335970,10,
335369,1,336063,1789512,336062,0,336070,17,
335492,1,336164,1789620,336163,0,336171,51,
335588,1,336264,1790360,336263,0,336280,53,
335670,1,336365,1792468,336364,0,336371,35,
335769,1,336466,1792592,336465,0,336473,5,
335870,1,336566,1792716,336565,0,336578,4,
335970,1,336666,1791608,336665,0,336671,7,
336071,1,336767,1791716,336766,0,336774,5,
336171,1,336867,1791852,336866,0,336875,3,
336280,1,336968,1791968,336966,0,336975,3,
336371,1,337068,1792092,337067,0,337077,6,
336474,1,337118,1792464,337116,0,337126,3,
336578,1,337218,1792588,337217,0,337229,1,
336672,1,337321,1792164,337317,0,337328,8,
336775,1,337419,1782412,337418,0,337425,6,
336875,1,337519,1782468,337518,0,337526,3,
336975,1,337619,1782528,337618,0,337630,1,
337077,1,337719,1782528,337718,0,337726,4,
337126,1,337820,1782588,337819,0,337826,3,
337229,1,337920,1782544,337919,0,337928,3,
337328,1,338020,1782456,338019,0,338024,7,
337426,1,338121,1782456,338120,0,338127,0,
337526,1,338221,1782516,338220,0,338227,4,
337631,1,338321,1782524,338320,0,338328,1,
337726,1,338424,1782688,338421,0,338430,29,
337827,1,338523,1788728,338521,0,338548,79,
337929,1,338623,1794220,338622,0,338642,72,
338024,1,338733,1791128,338723,0,338749,82,
338127,1,338824,1792372,338823,0,338844,84,
338228,1,338974,1793600,338973,0,338991,71,
338328,1,339077,1797648,339076,0,339089,78,
338430,1,339134,1797512,339132,0,339155,91,
338548,1,339232,1804128,339230,0,339247,79,
338642,1,339332,1804600,339331,0,339344,73,
338750,1,339433,1807432,339432,0,339452,92,
338844,1,339535,1819904,339533,0,339546,79,
338991,1,339636,1814920,339634,0,339655,75,
339089,1,339735,1824868,339734,0,339745,84,
339156,1,339834,1818344,339834,0,339840,22,
339247,1,339936,1818616,339934,0,339944,2,
339344,1,340037,1818616,340035,0,340045,3,
339454,1,340139,1818532,340135,0,340146,9,
