App,Package,Start Time,Duration,Filename
"System",,"Jul 18, 2018 @ 12:45:22 AM","56 min 47 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
58120,1,58216,1771020,58215,0,58221,30,
58222,1,58317,1771252,58316,0,58321,29,
58322,1,58417,1771484,58416,0,58422,32,
58422,1,58518,1771724,58517,0,58524,29,
58524,1,58618,1771704,58617,0,58623,32,
58624,1,58719,1772100,58718,0,58724,27,
58724,1,58819,1773100,58818,0,58825,29,
58825,1,58921,1769772,58919,0,58932,26,
58932,1,59022,1769772,59020,0,59030,1,
59031,1,59122,1769824,59121,0,59130,3,
59131,1,59223,1769860,59222,0,59231,1,
59231,1,59324,1769912,59323,0,59336,4,
59337,1,59425,1769596,59423,0,59430,14,
59431,1,59526,1769596,59524,0,59535,5,
59535,1,59627,1769596,59625,0,59633,4,
59634,1,59727,1769652,59726,0,59734,3,
59734,1,59829,1769652,59827,0,59836,4,
59836,1,59929,1769712,59928,0,59937,3,
59938,1,60030,1769764,60029,0,60037,6,
60037,1,60131,1769816,60129,0,60138,1,
60139,1,60232,1769660,60230,0,60238,6,
60238,1,60333,1769720,60331,0,60342,6,
60342,1,60433,1769776,60432,0,60440,5,
60440,1,60534,1769836,60533,0,60542,4,
60543,1,60634,1770064,60633,0,60639,12,
60640,1,60735,1770884,60734,0,60740,25,
60740,1,60836,1771124,60835,0,60841,29,
60841,1,60936,1771416,60935,0,60942,34,
60943,1,61037,1771184,61035,0,61042,37,
61042,1,61137,1771356,61136,0,61142,27,
61142,1,61238,1771536,61236,0,61246,27,
61246,1,61338,1771776,61337,0,61342,29,
61343,1,61439,1771896,61437,0,61444,32,
61444,1,61539,1772356,61538,0,61544,30,
61544,1,61639,1773368,61639,0,61645,27,
61645,1,61739,1769416,61739,0,61745,18,
61745,1,61841,1769316,61840,0,61856,10,
61856,1,61943,1768484,61941,0,61954,6,
61955,1,62043,1768660,62042,0,62050,5,
62051,1,62144,1768840,62143,0,62151,3,
62152,1,62246,1768916,62243,0,62256,4,
62256,1,62346,1769096,62344,0,62358,6,
62359,1,62447,1769308,62445,0,62460,5,
62460,1,62547,1769464,62546,0,62557,3,
62557,1,62649,1769164,62646,0,62653,9,
62653,1,62748,1769164,62747,0,62755,4,
62755,1,62852,1769220,62848,0,62865,4,
62866,1,62950,1769220,62949,0,62961,6,
62961,1,63053,1769276,63050,0,63063,6,
63063,1,63152,1769356,63151,0,63161,4,
63162,1,63253,1769556,63252,0,63261,8,
63262,1,63353,1769612,63352,0,63359,7,
63360,1,63453,1770620,63452,0,63460,36,
63461,1,63554,1771036,63553,0,63559,37,
63559,1,63655,1771276,63654,0,63659,27,
63659,1,63755,1771516,63754,0,63760,27,
63760,1,63856,1771816,63855,0,63860,29,
63861,1,63956,1771876,63955,0,63963,27,
63964,1,64057,1772356,64056,0,64062,32,
64062,1,64157,1772412,64156,0,64163,27,
64163,1,64259,1772104,64257,0,64263,32,
64264,1,64358,1772984,64357,0,64364,30,
64365,1,64459,1773988,64458,0,64463,30,
64464,1,64560,1770340,64559,0,64565,13,
64566,1,64661,1770400,64660,0,64667,1,
64668,1,64762,1770400,64761,0,64769,1,
64769,1,64864,1770452,64861,0,64877,9,
64877,1,64963,1770504,64962,0,64971,5,
64971,1,65064,1770412,65063,0,65072,6,
65072,1,65165,1770416,65163,0,65171,4,
65172,1,65265,1770420,65264,0,65274,4,
65274,1,65367,1770472,65366,0,65374,7,
65375,1,65468,1770524,65467,0,65476,4,
65476,1,65569,1770576,65566,0,65579,4,
65579,1,65669,1770632,65667,0,65677,1,
65678,1,65769,1770632,65768,0,65779,3,
65780,1,65869,1770216,65868,0,65874,15,
65874,1,65971,1770276,65970,0,65979,4,
65979,1,66072,1770336,66070,0,66079,1,
66079,1,66173,1770384,66171,0,66180,3,
66181,1,66273,1770384,66272,0,66281,4,
66281,1,66377,1770444,66375,0,66389,5,
66389,1,66476,1770400,66474,0,66485,6,
66485,1,66576,1770452,66575,0,66583,3,
66585,1,66677,1770536,66676,0,66681,15,
66682,1,66777,1771244,66776,0,66781,29,
66782,1,66877,1771424,66876,0,66883,29,
66883,1,66977,1771840,66977,0,66982,25,
66982,1,67078,1771960,67077,0,67084,27,
67084,1,67179,1772200,67178,0,67185,32,
67185,1,67280,1772380,67279,0,67285,27,
67285,1,67380,1772680,67380,0,67388,32,
67388,1,67482,1772336,67480,0,67487,35,
67487,1,67581,1772616,67580,0,67587,25,
67587,1,67682,1773332,67681,0,67687,27,
67687,1,67783,1774004,67782,0,67791,54,
67791,1,67884,1774996,67882,0,67903,95,
67904,1,67986,1775864,67985,0,67992,88,
67992,1,68086,1775988,68085,0,68094,55,
68094,1,68186,1772124,68185,0,68193,40,
68193,1,68288,1772248,68287,0,68295,7,
68296,1,68389,1772248,68388,0,68396,1,
68396,1,68490,1772248,68489,0,68497,1,
68498,1,68591,1772304,68590,0,68599,13,
68600,1,68692,1772364,68690,0,68698,0,
68699,1,68793,1772364,68791,0,68800,2,
68800,1,68893,1772424,68892,0,68901,4,
68902,1,68994,1772476,68993,0,69009,6,
69010,1,69098,1772116,69094,0,69104,14,
69105,1,69196,1772072,69195,0,69203,5,
69203,1,69297,1772072,69296,0,69303,3,
69303,1,69347,1772132,69346,0,69351,4,
69352,1,69448,1772192,69447,0,69458,3,
69458,1,69550,1772068,69548,0,69556,8,
69556,1,69651,1772128,69650,0,69658,3,
69659,1,69752,1772180,69750,0,69760,4,
69765,1,69852,1772032,69850,0,69857,11,
69857,1,69953,1772088,69952,0,69960,0,
69961,1,70054,1772088,70053,0,70060,9,
70061,1,70155,1772120,70154,0,70162,6,
70162,1,70256,1772136,70254,0,70262,4,
70263,1,70360,1772196,70357,0,70372,1,
70373,1,70457,1772196,70456,0,70464,5,
70464,1,70558,1772248,70557,0,70564,5,
70565,1,70659,1771892,70657,0,70663,11,
70663,1,70760,1771892,70758,0,70766,6,
70766,1,70861,1771952,70860,0,70867,0,
70868,1,70962,1772012,70960,0,70968,1,
70969,1,71063,1772012,71061,0,71070,8,
71071,1,71163,1772056,71162,0,71171,4,
71172,1,71266,1772140,71264,0,71281,5,
71281,1,71365,1772140,71364,0,71373,2,
71374,1,71465,1771996,71464,0,71472,8,
71472,1,71567,1771996,71566,0,71573,7,
71574,1,71668,1772052,71666,0,71675,3,
71675,1,71768,1772112,71767,0,71775,6,
71775,1,71870,1772168,71868,0,71876,1,
71877,1,71970,1772228,71969,0,71977,3,
71978,1,72071,1772228,72069,0,72083,7,
72084,1,72172,1772300,72170,0,72181,4,
72182,1,72275,1771940,72271,0,72279,9,
72280,1,72373,1771940,72372,0,72380,5,
72380,1,72474,1771992,72472,0,72481,4,
72481,1,72575,1772052,72573,0,72582,4,
72582,1,72676,1772052,72675,0,72683,4,
72683,1,72777,1772112,72776,0,72784,3,
72784,1,72880,1772112,72877,0,72890,3,
72890,1,72978,1772164,72977,0,72984,3,
72985,1,73078,1772068,73077,0,73083,16,
73084,1,73179,1772104,73178,0,73186,3,
73186,1,73280,1771720,73279,0,73287,3,
73287,1,73381,1771780,73379,0,73388,0,
73388,1,73482,1771960,73480,0,73488,3,
73489,1,73583,1772140,73581,0,73590,7,
73591,1,73683,1772300,73682,0,73694,1,
73694,1,73784,1772464,73783,0,73797,1,
73797,1,73884,1772164,73883,0,73889,16,
73890,1,73986,1772164,73984,0,73992,0,
73993,1,74087,1772164,74085,0,74093,6,
74093,1,74187,1772252,74186,0,74194,9,
74194,1,74288,1772252,74287,0,74295,1,
74295,1,74389,1772312,74388,0,74396,3,
74397,1,74491,1772368,74489,0,74502,1,
74503,1,74591,1772420,74590,0,74598,8,
74599,1,74691,1772332,74690,0,74698,2,
74698,1,74792,1772332,74791,0,74799,6,
74799,1,74893,1772544,74892,0,74897,9,
74898,1,74993,1773352,74992,0,74998,27,
74998,1,75094,1773532,75093,0,75099,34,
75099,1,75194,1773888,75193,0,75199,27,
75200,1,75295,1774056,75294,0,75300,27,
75301,1,75395,1774236,75394,0,75402,27,
75403,1,75498,1774248,75495,0,75503,36,
75503,1,75596,1774308,75596,0,75602,30,
75602,1,75697,1774428,75696,0,75702,27,
75702,1,75798,1774948,75797,0,75804,30,
75804,1,75898,1775976,75897,0,75903,26,
75903,1,75999,1772232,75998,0,76003,28,
76003,1,76100,1772232,76099,0,76111,5,
76111,1,76201,1772372,76200,0,76210,4,
76210,1,76302,1772680,76300,0,76307,26,
76307,1,76402,1772680,76401,0,76414,2,
76414,1,76504,1772736,76502,0,76511,4,
76512,1,76604,1772796,76603,0,76615,6,
76616,1,76706,1772852,76704,0,76713,4,
76713,1,76806,1772852,76805,0,76813,4,
76814,1,76907,1772904,76906,0,76914,0,
76915,1,77009,1772956,77007,0,77025,6,
77025,1,77111,1772660,77107,0,77117,19,
77117,1,77209,1772680,77208,0,77220,0,
77220,1,77311,1772680,77309,0,77317,4,
77317,1,77412,1772736,77410,0,77418,3,
77418,1,77512,1772796,77510,0,77524,5,
77525,1,77611,1773760,77610,0,77620,28,
77621,1,77712,1774112,77711,0,77720,38,
77720,1,77812,1774472,77811,0,77824,42,
77824,1,77916,1775872,77914,0,77936,75,
77936,1,78016,1776012,78014,0,78023,74,
78024,1,78119,1776744,78118,0,78123,47,
78123,1,78218,1776832,78217,0,78223,23,
78223,1,78319,1776956,78318,0,78323,22,
78324,1,78419,1776956,78419,0,78424,12,
78424,1,78519,1777080,78519,0,78525,8,
78525,1,78620,1777080,78619,0,78626,5,
78626,1,78722,1777068,78720,0,78726,11,
78727,1,78821,1777068,78820,0,78826,2,
78827,1,78922,1776356,78920,0,78929,0,
78930,1,79021,1776468,79020,0,79026,4,
79027,1,79121,1776588,79121,0,79126,2,
79126,1,79222,1776800,79221,0,79227,0,
79227,1,79322,1776968,79321,0,79327,4,
79327,1,79422,1777088,79421,0,79427,4,
79427,1,79523,1777128,79522,0,79527,3,
79527,1,79623,1777128,79622,0,79627,2,
79627,1,79724,1776184,79722,0,79730,9,
79730,1,79824,1776184,79823,0,79831,17,
79831,1,79924,1776184,79923,0,79932,18,
79932,1,80024,1776240,80023,0,80030,7,
80030,1,80124,1776352,80123,0,80129,5,
80130,1,80225,1776396,80224,0,80238,0,
80238,1,80325,1776304,80324,0,80329,11,
80330,1,80425,1776304,80424,0,80429,0,
80430,1,80525,1776364,80525,0,80530,7,
80530,1,80626,1776476,80625,0,80631,4,
80631,1,80727,1776536,80726,0,80734,2,
80734,1,80828,1776536,80827,0,80835,3,
80836,1,80929,1776588,80928,0,80936,3,
80937,1,81030,1776644,81029,0,81037,1,
81037,1,81132,1776760,81129,0,81155,9,
81155,1,81230,1776744,81230,0,81237,33,
81237,1,81332,1776648,81331,0,81337,28,
81337,1,81433,1776648,81432,0,81441,3,
81442,1,81534,1776700,81532,0,81541,4,
81541,1,81634,1776700,81632,0,81641,4,
81642,1,81734,1777440,81733,0,81745,20,
81745,1,81834,1777388,81833,0,81839,22,
81839,1,81935,1777388,81934,0,81954,12,
81955,1,82035,1777028,82034,0,82042,42,
82042,1,82139,1776932,82137,0,82150,32,
82150,1,82237,1777096,82236,0,82244,30,
82245,1,82338,1777216,82337,0,82343,33,
82343,1,82439,1777172,82437,0,82446,31,
82446,1,82539,1777228,82537,0,82547,31,
82548,1,82639,1777476,82638,0,82645,41,
82646,1,82692,1777424,82690,0,82709,26,
82709,1,82790,1777324,82789,0,82796,47,
82796,1,82891,1777604,82889,0,82909,41,
82909,1,82990,1782348,82989,0,83001,66,
83001,1,83091,1776704,83090,0,83102,40,
83102,1,83201,1776680,83191,0,83214,38,
83214,1,83292,1776732,83291,0,83302,31,
83302,1,83392,1776980,83391,0,83402,37,
83402,1,83493,1776992,83492,0,83506,30,
83507,1,83594,1776424,83592,0,83605,41,
83606,1,83693,1776540,83692,0,83703,30,
83703,1,83794,1776540,83793,0,83806,28,
83806,1,83894,1776592,83893,0,83904,33,
83905,1,83996,1776624,83994,0,84006,28,
84006,1,84095,1776684,84094,0,84106,34,
84106,1,84195,1776708,84194,0,84207,34,
84207,1,84303,1776708,84299,0,84326,38,
84327,1,84399,1776448,84398,0,84407,49,
84407,1,84503,1775624,84500,0,84514,30,
84515,1,84602,1775684,84601,0,84613,28,
84613,1,84703,1776040,84701,0,84714,28,
84715,1,84802,1776284,84801,0,84814,22,
84815,1,84903,1776512,84902,0,84917,29,
84917,1,85003,1776736,85002,0,85013,24,
85013,1,85104,1776792,85103,0,85115,15,
85115,1,85206,1776496,85203,0,85212,17,
85212,1,85304,1776496,85303,0,85311,3,
85311,1,85405,1776496,85403,0,85414,3,
85415,1,85506,1776556,85504,0,85521,8,
85521,1,85606,1776740,85605,0,85619,19,
85619,1,85707,1776640,85705,0,85719,17,
85720,1,85806,1776696,85805,0,85811,5,
85811,1,85907,1776232,85906,0,85923,7,
85923,1,86007,1776380,86006,0,86016,37,
86016,1,86107,1777104,86106,0,86113,42,
86114,1,86208,1777060,86207,0,86219,32,
86219,1,86310,1777060,86308,0,86327,32,
86327,1,86409,1777092,86408,0,86419,35,
86419,1,86510,1777092,86509,0,86534,27,
86535,1,86612,1777040,86609,0,86641,34,
86641,1,86710,1777040,86709,0,86720,38,
86720,1,86811,1776888,86809,0,86819,40,
86820,1,86914,1777000,86910,0,86926,28,
86927,1,87016,1776920,87015,0,87022,38,
87022,1,87114,1776980,87110,0,87126,30,
87126,1,87215,1776948,87214,0,87228,30,
87229,1,87314,1776980,87312,0,87323,32,
87323,1,87415,1777040,87413,0,87423,24,
87423,1,87517,1777040,87515,0,87526,23,
87526,1,87615,1776944,87614,0,87622,48,
87622,1,87718,1776848,87716,0,87738,24,
87738,1,87816,1777032,87815,0,87823,37,
87823,1,87917,1777088,87915,0,87924,29,
87924,1,88019,1777148,88018,0,88025,32,
88025,1,88120,1777204,88119,0,88130,21,
88131,1,88222,1777140,88221,0,88233,19,
88233,1,88321,1777316,88320,0,88332,25,
88333,1,88422,1776852,88420,0,88427,33,
88427,1,88522,1776852,88521,0,88534,20,
88534,1,88622,1776852,88621,0,88629,10,
88629,1,88723,1776908,88722,0,88731,4,
88731,1,88823,1776908,88822,0,88829,1,
88830,1,88924,1777020,88922,0,88940,14,
88940,1,89025,1777072,89023,0,89040,16,
89040,1,89124,1777072,89123,0,89131,21,
89131,1,89224,1776972,89223,0,89229,9,
89229,1,89325,1776972,89324,0,89335,5,
89336,1,89425,1777032,89424,0,89431,1,
89432,1,89525,1777092,89524,0,89532,3,
89532,1,89626,1776884,89625,0,89632,6,
89633,1,89737,1777016,89725,0,89748,23,
89748,1,89826,1777204,89826,0,89836,31,
89836,1,89927,1777204,89926,0,89939,30,
89939,1,90027,1776892,90026,0,90036,44,
90036,1,90128,1776936,90127,0,90140,34,
90140,1,90228,1776704,90227,0,90243,29,
90243,1,90329,1776800,90327,0,90338,43,
90339,1,90429,1776948,90428,0,90435,45,
90436,1,90533,1777184,90532,0,90543,28,
90544,1,90633,1777080,90632,0,90643,31,
90643,1,90734,1777192,90733,0,90746,27,
90746,1,90834,1777164,90833,0,90841,31,
90841,1,90935,1776936,90933,0,90941,24,
90941,1,91035,1776936,91033,0,91039,19,
91039,1,91136,1776948,91135,0,91143,26,
91148,1,91235,1777028,91234,0,91242,26,
91242,1,91337,1777028,91335,0,91344,28,
91345,1,91436,1777088,91435,0,91443,22,
91444,1,91537,1777096,91536,0,91548,21,
91548,1,91637,1776832,91636,0,91642,37,
91642,1,91738,1777064,91737,0,91761,34,
91761,1,91839,1776960,91838,0,91844,43,
91844,1,91939,1777072,91937,0,91946,29,
91947,1,92039,1777196,92038,0,92045,25,
92045,1,92139,1777064,92138,0,92147,23,
92147,1,92240,1777080,92239,0,92261,24,
92261,1,92341,1777132,92339,0,92351,17,
92352,1,92440,1776912,92439,0,92445,11,
92445,1,92541,1776972,92540,0,92552,10,
92553,1,92641,1777056,92640,0,92646,19,
92647,1,92741,1777056,92740,0,92752,17,
92752,1,92842,1777116,92841,0,92849,7,
92849,1,92943,1777116,92941,0,92949,4,
92950,1,93043,1776980,93042,0,93051,5,
93051,1,93146,1777008,93143,0,93161,15,
93161,1,93243,1777076,93242,0,93252,42,
93252,1,93344,1777200,93343,0,93353,26,
93353,1,93443,1777324,93443,0,93454,26,
93455,1,93552,1777224,93544,0,93560,31,
93560,1,93646,1777172,93644,0,93655,17,
93655,1,93746,1777172,93745,0,93756,24,
93757,1,93846,1777172,93844,0,93858,22,
93859,1,93955,1777224,93953,0,93968,30,
93969,1,94050,1777356,94049,0,94058,40,
94059,1,94151,1777340,94150,0,94159,31,
94159,1,94251,1777552,94250,0,94259,29,
94259,1,94351,1777452,94350,0,94356,19,
94357,1,94452,1777452,94451,0,94458,6,
94459,1,94552,1777452,94551,0,94559,8,
94560,1,94653,1777452,94651,0,94663,4,
94663,1,94753,1777452,94752,0,94767,13,
94767,1,94855,1777100,94852,0,94859,28,
94859,1,94954,1777100,94952,0,94960,12,
94960,1,95053,1776868,95052,0,95058,8,
95059,1,95154,1777376,95153,0,95167,27,
95167,1,95255,1777336,95254,0,95264,28,
95264,1,95355,1777212,95354,0,95364,25,
95365,1,95457,1777216,95454,0,95473,34,
95474,1,95555,1777464,95554,0,95569,31,
95569,1,95656,1777308,95655,0,95669,37,
95670,1,95757,1777380,95756,0,95769,28,
95770,1,95857,1776872,95856,0,95863,32,
95863,1,95963,1777108,95958,0,95972,39,
95973,1,96057,1777116,96057,0,96074,28,
96079,1,96158,1777280,96157,0,96166,36,
96166,1,96259,1777388,96258,0,96270,37,
96270,1,96359,1777396,96358,0,96375,27,
96376,1,96465,1777244,96459,0,96473,34,
96473,1,96560,1777244,96559,0,96571,30,
96572,1,96662,1777360,96659,0,96684,25,
96684,1,96765,1777360,96763,0,96782,24,
96783,1,96868,1777360,96861,0,96884,30,
96885,1,96963,1777360,96962,0,96972,31,
96972,1,97065,1777420,97062,0,97086,33,
97086,1,97163,1777388,97162,0,97171,38,
97172,1,97265,1777300,97263,0,97274,33,
97275,1,97366,1777420,97364,0,97375,27,
97375,1,97466,1777420,97465,0,97475,26,
97475,1,97567,1777368,97566,0,97576,29,
97576,1,97666,1777424,97666,0,97675,47,
97675,1,97767,1777372,97766,0,97776,25,
97776,1,97868,1777432,97867,0,97877,25,
97877,1,97969,1777432,97967,0,97985,31,
97986,1,98069,1777276,98068,0,98076,37,
98076,1,98169,1777328,98168,0,98177,25,
98177,1,98270,1777448,98269,0,98277,28,
98278,1,98370,1777404,98369,0,98377,31,
98378,1,98473,1777464,98470,0,98486,22,
98486,1,98572,1777464,98571,0,98579,19,
98579,1,98674,1777464,98671,0,98695,19,
98695,1,98772,1777412,98771,0,98779,31,
98780,1,98873,1777192,98872,0,98881,29,
98882,1,98973,1777252,98972,0,98978,37,
98978,1,99074,1777436,99073,0,99087,30,
99087,1,99174,1777328,99173,0,99182,23,
99182,1,99274,1777448,99273,0,99282,30,
99283,1,99375,1777396,99374,0,99386,30,
99386,1,99475,1777404,99474,0,99486,32,
99486,1,99575,1777464,99574,0,99586,37,
99587,1,99676,1777184,99675,0,99685,44,
99685,1,99776,1777296,99775,0,99785,27,
99786,1,99877,1777368,99876,0,99886,33,
99886,1,99977,1777428,99976,0,99987,29,
99988,1,100077,1777324,100076,0,100091,26,
100091,1,100178,1777468,100176,0,100187,30,
100187,1,100282,1777356,100277,0,100292,32,
100292,1,100382,1777408,100377,0,100392,29,
100392,1,100484,1777548,100482,0,100493,33,
100493,1,100579,1777496,100578,0,100588,26,
100588,1,100681,1777548,100679,0,100690,30,
100690,1,100784,1777372,100783,0,100793,28,
100793,1,100887,1777372,100884,0,100900,29,
100901,1,100985,1777328,100984,0,100994,32,
100998,1,101086,1777440,101084,0,101096,23,
101096,1,101186,1777544,101185,0,101193,31,
101193,1,101287,1777140,101286,0,101293,38,
101293,1,101388,1777140,101386,0,101398,19,
101399,1,101491,1776728,101488,0,101506,16,
101506,1,101538,1776908,101537,0,101543,33,
101543,1,101638,1777028,101637,0,101647,22,
101647,1,101740,1777184,101739,0,101755,13,
101755,1,101841,1777244,101839,0,101864,18,
101864,1,101939,1776968,101938,0,101948,22,
101948,1,102040,1777284,102039,0,102053,30,
102053,1,102141,1777244,102139,0,102148,23,
102149,1,102241,1777336,102240,0,102251,34,
102252,1,102342,1777232,102340,0,102363,26,
102363,1,102441,1777288,102440,0,102449,34,
102449,1,102543,1777412,102541,0,102557,32,
102557,1,102642,1777416,102641,0,102652,29,
102653,1,102742,1777416,102742,0,102757,32,
102758,1,102845,1777188,102842,0,102854,39,
102854,1,102944,1777300,102943,0,102952,30,
102952,1,103047,1777176,103044,0,103063,27,
103063,1,103144,1777148,103143,0,103151,35,
103151,1,103249,1777312,103248,0,103259,36,
103259,1,103350,1777312,103346,0,103374,35,
103375,1,103447,1777312,103446,0,103455,33,
103458,1,103550,1777312,103547,0,103556,23,
103557,1,103650,1777312,103647,0,103659,14,
103659,1,103749,1777260,103747,0,103755,12,
103756,1,103850,1777260,103849,0,103858,7,
103859,1,103953,1777012,103950,0,103974,21,
103974,1,104050,1777072,104049,0,104057,46,
104058,1,104151,1777300,104149,0,104159,41,
104159,1,104252,1777220,104250,0,104259,29,
104260,1,104353,1777344,104351,0,104359,29,
104359,1,104455,1777592,104453,0,104471,26,
104471,1,104553,1777612,104552,0,104558,51,
104558,1,104652,1777668,104652,0,104659,33,
104660,1,104753,1777752,104752,0,104759,32,
104760,1,104853,1777752,104852,0,104859,31,
104860,1,104954,1777752,104953,0,104959,30,
104960,1,105057,1777752,105056,0,105072,28,
105072,1,105155,1777692,105154,0,105169,40,
105169,1,105255,1777752,105254,0,105268,25,
105268,1,105356,1777352,105355,0,105369,37,
105370,1,105456,1777412,105455,0,105461,31,
105461,1,105557,1777468,105557,0,105574,32,
105574,1,105659,1777468,105657,0,105673,40,
105673,1,105758,1777592,105757,0,105771,36,
105771,1,105859,1777716,105858,0,105871,28,
105871,1,105960,1777616,105959,0,105973,38,
105973,1,106059,1777616,106058,0,106070,32,
106070,1,106160,1777308,106159,0,106169,37,
106169,1,106260,1777308,106259,0,106278,22,
106278,1,106366,1777308,106360,0,106372,21,
106373,1,106461,1777308,106460,0,106468,6,
106468,1,106563,1777368,106562,0,106569,7,
106570,1,106662,1777428,106661,0,106673,23,
106673,1,106764,1777452,106762,0,106774,33,
106774,1,106864,1777452,106862,0,106876,28,
106877,1,106965,1776640,106964,0,106974,38,
106974,1,107067,1777100,107065,0,107075,32,
107075,1,107167,1777368,107166,0,107173,27,
107174,1,107267,1777612,107266,0,107272,25,
107273,1,107369,1777572,107367,0,107379,22,
107379,1,107468,1777592,107467,0,107477,16,
107477,1,107569,1777580,107568,0,107580,21,
107581,1,107675,1777828,107670,0,107708,27,
107708,1,107770,1778044,107769,0,107775,49,
107775,1,107871,1778104,107870,0,107876,30,
107876,1,107971,1778104,107970,0,107977,34,
107977,1,108072,1778104,108071,0,108082,29,
108082,1,108172,1778084,108171,0,108179,26,
108180,1,108272,1778144,108271,0,108279,30,
108279,1,108374,1778144,108372,0,108389,25,
108390,1,108474,1778196,108473,0,108488,24,
108488,1,108574,1778196,108573,0,108605,22,
108605,1,108674,1778092,108673,0,108683,33,
108683,1,108775,1778148,108774,0,108784,14,
108785,1,108875,1777784,108874,0,108882,22,
108883,1,108975,1778200,108974,0,108987,35,
108987,1,109076,1778200,109075,0,109089,35,
109089,1,109176,1778140,109175,0,109187,27,
109187,1,109276,1778196,109275,0,109304,30,
109304,1,109377,1778196,109376,0,109389,42,
109389,1,109478,1777792,109476,0,109486,43,
109486,1,109578,1777852,109576,0,109589,27,
109590,1,109679,1777676,109678,0,109688,31,
109689,1,109779,1777676,109778,0,109788,34,
109789,1,109880,1777676,109878,0,109891,33,
109891,1,109980,1777736,109978,0,109990,26,
109991,1,110082,1777792,110080,0,110092,29,
110092,1,110182,1777768,110181,0,110192,28,
110192,1,110283,1777612,110282,0,110295,36,
110296,1,110384,1777668,110382,0,110390,36,
110390,1,110486,1777620,110483,0,110494,27,
110494,1,110584,1777680,110583,0,110591,29,
110591,1,110692,1777692,110687,0,110708,37,
110708,1,110786,1777752,110784,0,110798,34,
110799,1,110886,1777752,110885,0,110893,30,
110893,1,110987,1777812,110986,0,110999,34,
111000,1,111087,1777552,111085,0,111095,37,
111095,1,111187,1777628,111186,0,111193,27,
111193,1,111287,1777628,111286,0,111292,23,
111293,1,111388,1777684,111387,0,111393,18,
111394,1,111489,1777620,111488,0,111493,21,
111493,1,111589,1777620,111588,0,111599,28,
111599,1,111690,1777672,111688,0,111701,29,
111701,1,111792,1777672,111791,0,111802,30,
111803,1,111893,1777700,111892,0,111902,35,
111902,1,111993,1777648,111992,0,112003,26,
112004,1,112094,1777596,112093,0,112103,31,
112103,1,112193,1777848,112192,0,112206,26,
112206,1,112294,1777744,112293,0,112304,29,
112304,1,112394,1777692,112393,0,112406,29,
112407,1,112495,1777700,112493,0,112507,35,
112507,1,112596,1777760,112594,0,112608,26,
112608,1,112699,1777784,112695,0,112706,42,
112707,1,112797,1777176,112795,0,112807,33,
112808,1,112900,1777192,112897,0,112912,32,
112912,1,112998,1777424,112997,0,113006,31,
113006,1,113104,1777560,113100,0,113125,37,
113126,1,113198,1777644,113197,0,113205,42,
113205,1,113299,1777704,113298,0,113306,30,
113307,1,113399,1777704,113398,0,113407,33,
113408,1,113500,1777672,113499,0,113507,30,
113507,1,113602,1777672,113600,0,113609,27,
