App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 09:52:32 PM","57 min 32 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
57516,1,57610,1803620,57607,0,57618,13,
57619,1,57713,1803620,57711,0,57735,5,
57735,1,57760,1803680,57759,0,57765,38,
57765,1,57861,1803680,57860,0,57868,3,
57869,1,57962,1803820,57961,0,57972,20,
57972,1,58062,1804108,58061,0,58067,27,
58068,1,58163,1804356,58162,0,58168,29,
58168,1,58263,1804480,58262,0,58269,32,
58269,1,58363,1804488,58363,0,58368,30,
58368,1,58465,1804488,58463,0,58470,30,
58471,1,58565,1804736,58564,0,58570,30,
58571,1,58665,1804808,58664,0,58670,32,
58670,1,58768,1804992,58767,0,58773,55,
58773,1,58868,1805736,58867,0,58873,44,
58874,1,58969,1807268,58968,0,58974,27,
58974,1,59069,1803968,59068,0,59077,20,
59077,1,59171,1803968,59169,0,59180,9,
59181,1,59271,1803968,59270,0,59275,8,
59275,1,59371,1803968,59370,0,59378,6,
59378,1,59473,1803968,59472,0,59479,1,
59480,1,59574,1804216,59573,0,59580,3,
59581,1,59675,1804216,59673,0,59681,4,
59682,1,59775,1804216,59774,0,59786,16,
59786,1,59876,1804340,59875,0,59885,11,
59885,1,59977,1804204,59976,0,59985,5,
59985,1,60078,1804100,60077,0,60086,3,
60087,1,60179,1804100,60178,0,60187,1,
60187,1,60280,1804284,60279,0,60287,9,
60288,1,60381,1804284,60380,0,60389,4,
60389,1,60482,1804284,60480,0,60489,7,
60489,1,60583,1804408,60581,0,60590,4,
60590,1,60682,1804408,60681,0,60693,6,
60694,1,60783,1804424,60782,0,60788,24,
60789,1,60883,1804424,60882,0,60888,27,
60888,1,60984,1804436,60983,0,60989,25,
60989,1,61084,1804684,61083,0,61088,30,
61089,1,61185,1804808,61184,0,61189,27,
61189,1,61285,1804932,61284,0,61291,30,
61291,1,61386,1805056,61385,0,61392,32,
61392,1,61486,1805428,61485,0,61491,27,
61492,1,61587,1805552,61586,0,61592,31,
61592,1,61688,1805924,61687,0,61692,27,
61693,1,61788,1806820,61787,0,61794,38,
61795,1,61889,1803760,61888,0,61897,21,
61897,1,61990,1803824,61989,0,61998,1,
61998,1,62091,1803888,62090,0,62101,6,
62101,1,62192,1804064,62191,0,62206,4,
62206,1,62292,1804312,62291,0,62304,13,
62304,1,62394,1804260,62392,0,62401,7,
62401,1,62495,1804260,62493,0,62502,3,
62502,1,62595,1804260,62594,0,62602,4,
62603,1,62696,1804260,62695,0,62708,1,
62708,1,62797,1804320,62796,0,62809,6,
62809,1,62898,1804320,62896,0,62905,9,
62905,1,63004,1804312,63002,0,63014,4,
63015,1,63100,1804436,63098,0,63109,9,
63111,1,63200,1804332,63198,0,63208,16,
63208,1,63302,1804332,63299,0,63313,11,
63313,1,63402,1804388,63400,0,63409,7,
63410,1,63502,1804440,63501,0,63506,17,
63506,1,63603,1804440,63602,0,63609,13,
63610,1,63704,1804884,63703,0,63711,36,
63711,1,63805,1805060,63803,0,63811,34,
63811,1,63904,1805060,63904,0,63910,30,
63910,1,64005,1805116,64004,0,64011,31,
64011,1,64106,1805116,64105,0,64111,29,
64111,1,64207,1805240,64205,0,64213,30,
64213,1,64308,1805736,64306,0,64316,33,
64316,1,64407,1805736,64407,0,64413,32,
64413,1,64508,1805984,64507,0,64513,25,
64513,1,64609,1806852,64608,0,64617,27,
64618,1,64710,1803992,64709,0,64719,29,
64720,1,64811,1803500,64810,0,64817,13,
64818,1,64912,1803552,64911,0,64920,3,
64921,1,65013,1803576,65011,0,65023,5,
65023,1,65114,1803540,65113,0,65122,5,
65123,1,65218,1803600,65214,0,65229,9,
65230,1,65316,1803600,65314,0,65325,3,
65325,1,65416,1803652,65415,0,65425,5,
65425,1,65517,1803704,65515,0,65527,3,
65527,1,65620,1803444,65616,0,65624,12,
65624,1,65720,1803392,65717,0,65734,3,
65734,1,65820,1803552,65818,0,65833,14,
65833,1,65920,1803612,65919,0,65927,6,
65927,1,66021,1803672,66020,0,66027,3,
66028,1,66122,1803672,66121,0,66129,3,
66129,1,66224,1803732,66221,0,66236,8,
66237,1,66325,1803732,66323,0,66335,7,
66335,1,66424,1803580,66423,0,66429,10,
66430,1,66525,1803632,66524,0,66532,3,
66532,1,66625,1803692,66624,0,66636,6,
66636,1,66727,1803640,66725,0,66740,6,
66741,1,66828,1803700,66826,0,66835,9,
66835,1,66928,1803760,66927,0,66937,2,
66937,1,67029,1803832,67027,0,67035,4,
67036,1,67129,1804168,67128,0,67134,29,
67135,1,67230,1803980,67228,0,67238,35,
67238,1,67330,1803780,67329,0,67335,30,
67336,1,67431,1804072,67430,0,67436,31,
67437,1,67531,1804432,67530,0,67536,25,
67536,1,67631,1804804,67631,0,67637,27,
67638,1,67732,1805176,67731,0,67739,34,
67739,1,67833,1805424,67832,0,67838,39,
67839,1,67934,1805796,67933,0,67940,25,
67941,1,68034,1806956,68033,0,68042,30,
68043,1,68139,1807372,68136,0,68152,37,
68153,1,68242,1807620,68240,0,68267,97,
68267,1,68340,1808240,68338,0,68360,95,
68360,1,68439,1804520,68438,0,68445,39,
68445,1,68541,1804520,68539,0,68552,6,
68552,1,68641,1804552,68640,0,68646,5,
68646,1,68743,1804604,68741,0,68754,4,
68754,1,68843,1804420,68842,0,68850,11,
68851,1,68944,1804420,68943,0,68951,8,
68952,1,69045,1804380,69044,0,69052,1,
69053,1,69146,1804380,69145,0,69153,4,
69154,1,69247,1804440,69246,0,69254,6,
69254,1,69350,1804500,69348,0,69361,3,
69361,1,69450,1804552,69447,0,69458,8,
69458,1,69551,1804604,69549,0,69564,6,
69566,1,69653,1804228,69649,0,69658,12,
69658,1,69751,1804228,69750,0,69759,4,
69759,1,69851,1804344,69850,0,69858,6,
69859,1,69952,1804396,69950,0,69960,7,
69960,1,70056,1804396,70053,0,70067,3,
70067,1,70153,1804456,70152,0,70164,4,
70164,1,70254,1804456,70253,0,70261,4,
70262,1,70355,1804508,70354,0,70363,3,
70364,1,70404,1804308,70403,0,70408,27,
70409,1,70510,1804360,70507,0,70521,5,
70521,1,70606,1804416,70605,0,70613,3,
70613,1,70707,1804416,70706,0,70714,3,
70714,1,70808,1804416,70807,0,70816,3,
70817,1,70909,1804528,70907,0,70917,9,
70917,1,71010,1804572,71008,0,71018,4,
71018,1,71110,1804624,71109,0,71120,1,
71120,1,71211,1804384,71209,0,71218,13,
71218,1,71312,1804384,71311,0,71319,1,
71319,1,71413,1804384,71412,0,71420,6,
71421,1,71514,1804444,71512,0,71520,8,
71521,1,71615,1804444,71613,0,71621,3,
71622,1,71715,1804504,71714,0,71722,3,
71722,1,71816,1804564,71814,0,71823,8,
71824,1,71917,1804616,71916,0,71925,3,
71926,1,72018,1804396,72016,0,72027,7,
72027,1,72118,1804456,72117,0,72125,4,
72126,1,72219,1804456,72218,0,72225,4,
72226,1,72320,1804516,72319,0,72326,1,
72327,1,72420,1804516,72419,0,72425,10,
72425,1,72521,1804576,72520,0,72529,5,
72530,1,72622,1804576,72621,0,72629,2,
72629,1,72724,1804628,72722,0,72743,3,
72743,1,72828,1804376,72823,0,72833,11,
72834,1,72926,1804376,72924,0,72933,8,
72934,1,73025,1804080,73024,0,73034,3,
73034,1,73126,1804260,73124,0,73134,4,
73135,1,73227,1804380,73225,0,73235,4,
73236,1,73327,1804500,73326,0,73336,3,
73336,1,73428,1804500,73427,0,73439,8,
73439,1,73529,1804500,73528,0,73538,4,
73539,1,73630,1804344,73628,0,73634,9,
73634,1,73730,1804344,73729,0,73734,20,
73735,1,73832,1804400,73830,0,73839,2,
73840,1,73932,1804628,73931,0,73937,7,
73938,1,74033,1804600,74032,0,74040,1,
74041,1,74134,1804600,74133,0,74141,3,
74143,1,74235,1804600,74233,0,74246,3,
74247,1,74336,1804724,74335,0,74344,3,
74345,1,74436,1804744,74435,0,74440,18,
74441,1,74537,1804744,74536,0,74544,1,
74544,1,74639,1804800,74638,0,74646,3,
74646,1,74738,1804800,74737,0,74745,4,
74745,1,74840,1804860,74838,0,74846,3,
74846,1,74940,1804860,74939,0,74948,4,
74949,1,75041,1804852,75040,0,75049,6,
75050,1,75142,1804852,75140,0,75150,3,
75150,1,75243,1804852,75241,0,75258,2,
75259,1,75342,1805328,75341,0,75346,23,
75347,1,75442,1805576,75442,0,75447,30,
75447,1,75544,1805824,75543,0,75550,27,
75550,1,75644,1806072,75643,0,75650,27,
75650,1,75745,1806320,75744,0,75750,27,
75751,1,75845,1806568,75844,0,75851,33,
75851,1,75946,1806940,75945,0,75955,32,
75956,1,76046,1807096,76045,0,76053,32,
76053,1,76147,1806656,76145,0,76151,36,
76152,1,76248,1807276,76247,0,76253,30,
76254,1,76348,1808640,76347,0,76354,25,
76354,1,76450,1809632,76447,0,76457,71,
76458,1,76554,1808556,76548,0,76570,100,
76571,1,76654,1807824,76652,0,76660,82,
76661,1,76751,1807824,76749,0,76759,17,
76759,1,76850,1807824,76849,0,76858,9,
76858,1,76951,1807948,76950,0,76959,16,
76959,1,77051,1807832,77050,0,77056,19,
77056,1,77153,1807832,77152,0,77160,4,
77161,1,77254,1807832,77253,0,77261,3,
77262,1,77355,1807832,77354,0,77364,2,
77364,1,77457,1807832,77455,0,77465,5,
77466,1,77561,1807832,77556,0,77575,1,
77575,1,77658,1807956,77656,0,77666,5,
77666,1,77759,1807956,77757,0,77768,4,
77768,1,77859,1807832,77858,0,77865,9,
77865,1,77960,1807956,77959,0,77964,7,
77965,1,78061,1807924,78060,0,78067,5,
78068,1,78162,1808604,78160,0,78171,19,
78171,1,78261,1809472,78260,0,78269,37,
78269,1,78362,1810340,78361,0,78369,77,
78369,1,78463,1810588,78462,0,78469,52,
78469,1,78566,1810836,78563,0,78575,40,
78575,1,78664,1810960,78663,0,78672,75,
78672,1,78765,1815300,78764,0,78775,86,
78775,1,78868,1822356,78866,0,78877,81,
78878,1,78968,1823452,78967,0,78976,63,
78976,1,79070,1823776,79068,0,79088,64,
79089,1,79170,1823900,79168,0,79177,83,
79177,1,79271,1824272,79269,0,79279,56,
79280,1,79370,1824520,79369,0,79377,45,
79377,1,79471,1828860,79470,0,79477,83,
79477,1,79571,1828984,79571,0,79576,25,
79576,1,79674,1829108,79672,0,79681,5,
79682,1,79775,1829108,79774,0,79785,3,
79785,1,79875,1829108,79874,0,79882,6,
79883,1,79976,1829108,79975,0,79984,4,
79985,1,80077,1829116,80076,0,80085,1,
80086,1,80178,1829364,80177,0,80198,4,
80198,1,80278,1833436,80277,0,80289,46,
80289,1,80379,1833436,80378,0,80393,21,
80394,1,80479,1833436,80478,0,80485,32,
80485,1,80581,1833436,80580,0,80588,5,
80588,1,80682,1833560,80681,0,80689,3,
80689,1,80783,1833560,80781,0,80790,2,
80790,1,80884,1833560,80882,0,80892,4,
80892,1,80984,1833580,80983,0,80994,7,
80994,1,81084,1833460,81083,0,81090,7,
81090,1,81186,1833460,81185,0,81192,1,
81193,1,81287,1833460,81286,0,81293,3,
81294,1,81388,1833584,81387,0,81394,5,
81394,1,81488,1833584,81487,0,81494,2,
81494,1,81590,1833584,81588,0,81598,4,
81598,1,81691,1833708,81689,0,81697,3,
81697,1,81790,1834576,81789,0,81797,26,
81797,1,81892,1835196,81890,0,81897,31,
81897,1,81993,1835208,81991,0,82002,8,
82003,1,82094,1835176,82092,0,82105,3,
82105,1,82194,1835360,82193,0,82203,6,
82203,1,82295,1834988,82294,0,82305,3,
82305,1,82395,1835384,82394,0,82401,24,
82401,1,82496,1835736,82495,0,82501,20,
82501,1,82597,1835736,82595,0,82613,32,
82614,1,82697,1835620,82696,0,82705,58,
82705,1,82798,1835992,82797,0,82808,51,
82808,1,82899,1836364,82898,0,82907,43,
82907,1,82999,1836568,82998,0,83007,46,
83008,1,83100,1836816,83098,0,83110,41,
83111,1,83200,1836816,83199,0,83213,44,
83213,1,83300,1836692,83299,0,83311,39,
83311,1,83401,1836940,83400,0,83415,43,
83415,1,83502,1836940,83500,0,83511,56,
83511,1,83608,1835708,83603,0,83620,49,
83620,1,83705,1835700,83704,0,83713,40,
83713,1,83806,1835868,83804,0,83814,44,
83816,1,83906,1836068,83905,0,83914,48,
83916,1,84007,1836168,84005,0,84015,45,
84016,1,84108,1836540,84106,0,84115,44,
84115,1,84158,1836788,84156,0,84176,43,
84176,1,84259,1836556,84258,0,84267,64,
84267,1,84359,1836680,84358,0,84368,42,
84369,1,84460,1836580,84458,0,84465,45,
84465,1,84560,1836704,84559,0,84568,36,
84568,1,84660,1836828,84659,0,84675,33,
84675,1,84761,1837076,84760,0,84775,38,
84775,1,84861,1836952,84860,0,84869,44,
84870,1,84961,1837200,84960,0,84975,43,
84975,1,85062,1836688,85060,0,85072,54,
85073,1,85162,1836688,85161,0,85168,42,
85168,1,85262,1836812,85261,0,85274,37,
85274,1,85363,1836812,85362,0,85374,37,
85374,1,85463,1836820,85462,0,85477,43,
85477,1,85563,1836720,85563,0,85573,43,
85573,1,85664,1836968,85663,0,85674,36,
85674,1,85764,1836968,85763,0,85774,23,
85774,1,85866,1836844,85865,0,85871,12,
85871,1,85965,1836972,85964,0,85971,3,
85972,1,86065,1836916,86064,0,86072,4,
86072,1,86170,1836916,86168,0,86179,15,
86180,1,86267,1837040,86265,0,86274,16,
86275,1,86368,1837064,86365,0,86376,21,
86377,1,86466,1836816,86465,0,86472,2,
86472,1,86566,1836444,86565,0,86572,13,
86572,1,86670,1836196,86666,0,86678,31,
86679,1,86767,1836692,86766,0,86777,41,
86777,1,86868,1837064,86866,0,86879,40,
86880,1,86967,1837188,86966,0,86975,43,
86975,1,87068,1837412,87067,0,87076,42,
87077,1,87173,1837684,87171,0,87190,32,
87190,1,87273,1837436,87272,0,87284,41,
87284,1,87373,1837684,87372,0,87389,34,
87389,1,87474,1837560,87473,0,87478,65,
87479,1,87575,1837684,87574,0,87593,33,
87593,1,87675,1837684,87674,0,87688,48,
87688,1,87775,1837708,87774,0,87781,35,
87781,1,87875,1837460,87874,0,87879,33,
87880,1,87976,1837708,87975,0,87988,33,
87989,1,88076,1837908,88075,0,88088,37,
88088,1,88177,1838156,88176,0,88194,34,
88195,1,88277,1837660,88276,0,88283,52,
88284,1,88378,1837536,88377,0,88389,31,
88389,1,88478,1837660,88477,0,88485,34,
88486,1,88578,1837784,88577,0,88587,27,
88588,1,88679,1837908,88678,0,88687,41,
88687,1,88779,1838280,88778,0,88789,30,
88789,1,88879,1838280,88878,0,88894,34,
88894,1,88983,1838404,88979,0,88994,37,
88994,1,89080,1838032,89079,0,89087,31,
89087,1,89184,1838156,89181,0,89192,11,
89192,1,89284,1837504,89281,0,89291,10,
89292,1,89383,1837624,89381,0,89392,2,
89393,1,89483,1837808,89481,0,89494,11,
89494,1,89582,1838056,89581,0,89591,20,
89591,1,89685,1838080,89683,0,89696,17,
89697,1,89783,1838328,89782,0,89794,10,
89794,1,89883,1837904,89882,0,89889,16,
89889,1,89984,1837940,89982,0,89990,5,
89991,1,90084,1837912,90083,0,90090,2,
90091,1,90184,1837912,90183,0,90191,3,
90191,1,90285,1837664,90284,0,90291,9,
90292,1,90392,1837788,90388,0,90401,17,
90401,1,90488,1838656,90487,0,90497,49,
90498,1,90590,1839276,90588,0,90605,44,
90605,1,90689,1839524,90688,0,90699,44,
90699,1,90790,1839028,90789,0,90796,52,
90797,1,90890,1839276,90890,0,90896,53,
90897,1,90994,1839196,90993,0,91002,40,
91002,1,91094,1838632,91093,0,91101,38,
91101,1,91195,1838756,91194,0,91207,36,
91207,1,91294,1839252,91294,0,91305,44,
91305,1,91395,1839004,91394,0,91403,38,
91404,1,91496,1838108,91494,0,91504,40,
91504,1,91596,1838284,91595,0,91607,37,
91607,1,91697,1838532,91696,0,91708,31,
91709,1,91797,1838656,91796,0,91807,30,
91807,1,91897,1838532,91896,0,91905,39,
91905,1,91997,1838588,91996,0,92008,35,
92009,1,92098,1838548,92097,0,92110,31,
92110,1,92198,1838796,92197,0,92209,35,
92209,1,92299,1838796,92297,0,92308,33,
92308,1,92399,1838920,92398,0,92414,44,
92414,1,92499,1839044,92498,0,92537,31,
92537,1,92601,1839168,92600,0,92610,56,
92611,1,92702,1839068,92700,0,92708,38,
92708,1,92802,1839068,92801,0,92808,18,
92808,1,92904,1839192,92901,0,92911,11,
92911,1,93004,1839112,93002,0,93018,10,
93018,1,93103,1838800,93102,0,93108,11,
93108,1,93207,1838800,93204,0,93219,11,
93220,1,93304,1839072,93303,0,93308,30,
93309,1,93404,1839072,93403,0,93410,18,
93410,1,93505,1839072,93504,0,93511,9,
93511,1,93605,1839072,93604,0,93612,7,
93613,1,93706,1838576,93705,0,93714,6,
93714,1,93811,1838452,93806,0,93823,17,
93823,1,93906,1838452,93905,0,93913,44,
93913,1,94012,1838244,94009,0,94028,44,
94028,1,94108,1838420,94107,0,94112,45,
94113,1,94208,1838544,94207,0,94218,41,
94218,1,94313,1838668,94311,0,94327,23,
94328,1,94419,1838792,94413,0,94438,42,
94439,1,94513,1838792,94512,0,94523,39,
94523,1,94613,1839164,94612,0,94637,35,
94637,1,94714,1838820,94713,0,94726,49,
94726,1,94814,1838696,94813,0,94824,39,
94824,1,94914,1838160,94913,0,94922,38,
94922,1,95015,1838900,95014,0,95023,21,
95024,1,95117,1839024,95115,0,95126,14,
95126,1,95217,1839148,95215,0,95226,13,
95226,1,95317,1839272,95315,0,95324,7,
95325,1,95419,1839396,95416,0,95436,5,
95436,1,95518,1839396,95516,0,95524,30,
95524,1,95620,1839420,95617,0,95632,18,
95632,1,95719,1838572,95718,0,95726,25,
95726,1,95822,1838748,95820,0,95834,26,
95834,1,95919,1838928,95918,0,95930,42,
95930,1,96020,1839012,96018,0,96031,40,
96031,1,96120,1839136,96119,0,96129,40,
96129,1,96221,1839260,96220,0,96232,40,
96232,1,96321,1838896,96320,0,96330,53,
96330,1,96421,1839272,96420,0,96430,36,
96430,1,96523,1839520,96522,0,96537,44,
96537,1,96622,1839644,96621,0,96630,45,
96630,1,96725,1840264,96722,0,96734,47,
96734,1,96824,1839644,96822,0,96836,34,
96836,1,96924,1839892,96923,0,96935,40,
96935,1,97025,1840252,97023,0,97040,40,
97040,1,97125,1839632,97124,0,97131,46,
97132,1,97225,1840128,97224,0,97234,38,
97234,1,97325,1840376,97324,0,97334,39,
97334,1,97426,1840500,97425,0,97432,34,
97434,1,97528,1840500,97526,0,97536,25,
97537,1,97626,1839580,97625,0,97633,14,
97633,1,97728,1840004,97727,0,97738,34,
97738,1,97828,1840500,97827,0,97844,37,
97844,1,97928,1839532,97927,0,97938,54,
97938,1,98028,1840128,98027,0,98033,43,
98033,1,98128,1840500,98127,0,98139,38,
98139,1,98229,1840200,98228,0,98239,42,
98240,1,98330,1840500,98329,0,98341,37,
98341,1,98430,1840400,98429,0,98438,37,
98438,1,98530,1840648,98529,0,98546,40,
98546,1,98630,1840772,98629,0,98640,40,
98640,1,98732,1840888,98730,0,98757,41,
98757,1,98831,1840644,98831,0,98841,46,
98842,1,98933,1840420,98931,0,98947,37,
98948,1,99033,1840516,99031,0,99045,42,
99045,1,99133,1840640,99132,0,99143,35,
99143,1,99237,1840764,99236,0,99244,26,
99244,1,99334,1840764,99333,0,99342,8,
99342,1,99435,1840340,99433,0,99453,9,
99454,1,99534,1840216,99533,0,99544,44,
99544,1,99635,1840268,99634,0,99643,42,
99643,1,99738,1840516,99737,0,99750,38,
99750,1,99838,1840764,99837,0,99849,40,
99849,1,99938,1840764,99937,0,99943,39,
99944,1,100039,1841004,100038,0,100055,31,
100055,1,100140,1841128,100139,0,100147,42,
100147,1,100241,1841252,100239,0,100259,36,
100260,1,100341,1841500,100340,0,100351,40,
100351,1,100441,1841624,100440,0,100455,51,
100455,1,100543,1840760,100541,0,100562,35,
100562,1,100642,1841008,100641,0,100656,42,
100656,1,100743,1840884,100742,0,100756,51,
100756,1,100843,1841256,100842,0,100850,38,
100850,1,100944,1841008,100943,0,100958,38,
100958,1,101045,1841128,101043,0,101058,37,
101058,1,101145,1841376,101144,0,101158,42,
101159,1,101245,1841500,101245,0,101254,49,
101255,1,101346,1841624,101345,0,101355,41,
101355,1,101446,1841872,101445,0,101455,37,
101456,1,101547,1842244,101546,0,101557,47,
101557,1,101648,1841996,101646,0,101658,36,
101659,1,101748,1842120,101747,0,101757,39,
101757,1,101856,1842368,101848,0,101879,40,
101879,1,101949,1842120,101948,0,101958,42,
101958,1,102050,1841944,102048,0,102058,35,
102058,1,102150,1841944,102149,0,102158,26,
102158,1,102251,1841944,102250,0,102262,24,
102263,1,102355,1842128,102353,0,102374,17,
102374,1,102451,1842252,102450,0,102458,21,
102458,1,102554,1841632,102552,0,102568,24,
102568,1,102653,1841756,102652,0,102663,46,
102663,1,102705,1841756,102703,0,102715,31,
102716,1,102805,1841516,102804,0,102813,57,
102813,1,102905,1841788,102904,0,102913,37,
102914,1,103006,1841868,103005,0,103015,44,
103015,1,103107,1842240,103105,0,103114,40,
103115,1,103207,1842612,103206,0,103218,35,
103218,1,103307,1842364,103306,0,103319,38,
103319,1,103407,1842636,103406,0,103419,46,
103419,1,103508,1843008,103507,0,103522,38,
103522,1,103610,1842884,103608,0,103641,41,
103641,1,103709,1842884,103708,0,103716,50,
103716,1,103809,1843132,103808,0,103818,39,
103818,1,103911,1843132,103909,0,103927,33,
103927,1,104011,1843232,104010,0,104026,60,
104026,1,104111,1841772,104110,0,104117,56,
104117,1,104211,1841956,104210,0,104219,26,
104220,1,104312,1842016,104311,0,104324,15,
104324,1,104413,1842068,104412,0,104430,12,
104431,1,104515,1841760,104511,0,104523,15,
104523,1,104613,1841264,104612,0,104621,21,
104621,1,104713,1841616,104712,0,104722,45,
104722,1,104814,1841392,104813,0,104841,45,
104841,1,104914,1841392,104913,0,104927,42,
104927,1,105014,1842100,105013,0,105024,37,
105025,1,105114,1842224,105113,0,105127,43,
105127,1,105215,1842224,105214,0,105227,42,
105227,1,105315,1842360,105314,0,105326,48,
105326,1,105415,1842384,105414,0,105426,40,
105426,1,105516,1842384,105515,0,105526,40,
105526,1,105616,1842756,105615,0,105625,36,
105625,1,105718,1843004,105716,0,105727,47,
105727,1,105818,1843004,105816,0,105831,37,
105832,1,105920,1843028,105917,0,105939,43,
105939,1,106020,1842888,106019,0,106031,56,
106033,1,106123,1842832,106120,0,106128,56,
106129,1,106224,1842088,106221,0,106234,39,
106235,1,106325,1841840,106322,0,106345,33,
106346,1,106423,1842336,106422,0,106430,50,
106431,1,106524,1842112,106523,0,106530,44,
106530,1,106624,1842484,106623,0,106633,39,
106633,1,106724,1842980,106723,0,106731,42,
106731,1,106825,1843228,106823,0,106835,38,
106835,1,106924,1843052,106924,0,106929,31,
106929,1,107025,1842996,107024,0,107029,10,
107030,1,107127,1842996,107125,0,107137,5,
107137,1,107227,1842580,107226,0,107240,9,
107241,1,107328,1842880,107327,0,107334,37,
107335,1,107428,1842880,107427,0,107440,33,
107440,1,107529,1843500,107528,0,107540,36,
107540,1,107629,1843376,107628,0,107650,36,
107650,1,107731,1842672,107729,0,107741,52,
107741,1,107830,1843140,107829,0,107843,36,
107843,1,107938,1843660,107930,0,107955,43,
107955,1,108031,1843564,108030,0,108041,46,
108041,1,108132,1844060,108130,0,108142,36,
108143,1,108233,1844432,108230,0,108244,34,
108244,1,108333,1844308,108331,0,108347,41,
108347,1,108433,1844208,108431,0,108446,39,
108447,1,108534,1844332,108533,0,108545,46,
108545,1,108635,1844084,108634,0,108644,43,
108644,1,108737,1844208,108735,0,108746,37,
108746,1,108838,1844332,108837,0,108845,42,
108845,1,108939,1844604,108936,0,108950,34,
108951,1,109038,1844596,109037,0,109050,35,
109050,1,109138,1843664,109137,0,109146,31,
109147,1,109240,1843776,109238,0,109248,31,
109249,1,109342,1843340,109338,0,109347,17,
109347,1,109440,1843400,109439,0,109454,2,
109454,1,109539,1842700,109538,0,109549,23,
109549,1,109641,1843444,109639,0,109646,38,
109647,1,109741,1843568,109740,0,109750,36,
109751,1,109842,1843568,109840,0,109848,37,
109850,1,109942,1843940,109941,0,109950,40,
109950,1,110043,1844232,110041,0,110057,35,
110058,1,110143,1843860,110142,0,110150,53,
110150,1,110244,1844232,110243,0,110253,35,
110253,1,110344,1843984,110343,0,110351,41,
110352,1,110445,1844108,110444,0,110452,34,
110453,1,110546,1844232,110544,0,110555,39,
110555,1,110646,1844480,110645,0,110660,38,
110660,1,110746,1844356,110745,0,110755,45,
110755,1,110847,1844356,110845,0,110859,37,
110860,1,110947,1843940,110946,0,110958,51,
110958,1,111048,1844052,111047,0,111057,41,
111058,1,111148,1844176,111147,0,111156,38,
111156,1,111249,1844352,111247,0,111258,31,
111258,1,111348,1844724,111347,0,111358,41,
111358,1,111450,1844724,111448,0,111458,32,
111458,1,111550,1844724,111549,0,111560,39,
111561,1,111651,1844724,111650,0,111661,37,
111661,1,111752,1844972,111750,0,111771,41,
111771,1,111851,1843984,111850,0,111857,40,
111857,1,111954,1844104,111952,0,111961,10,
111961,1,112053,1844212,112052,0,112060,13,
112060,1,112156,1844336,112153,0,112179,16,
112179,1,112254,1844336,112253,0,112265,41,
112266,1,112355,1844708,112353,0,112366,46,
112366,1,112455,1844832,112454,0,112467,42,
112468,1,112555,1845576,112554,0,112568,37,
112568,1,112656,1845328,112654,0,112663,51,
112664,1,112756,1845452,112755,0,112764,37,
112764,1,112857,1845576,112856,0,112868,32,
112869,1,112957,1845940,112956,0,112965,38,
112965,1,113059,1845344,113058,0,113067,38,
113067,1,113159,1845588,113157,0,113168,43,
113169,1,113259,1845836,113258,0,113267,37,
113267,1,113362,1845960,113358,0,113373,36,
113374,1,113460,1845588,113459,0,113470,37,
113471,1,113561,1845588,113559,0,113576,43,
