App,Package,Start Time,Duration,Filename
"System",,"Jul 18, 2018 @ 01:31:04 PM","20 min 0 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
58706,1,58801,1836300,58800,0,58808,3,
58809,1,58902,1836360,58901,0,58908,4,
58909,1,59005,1836360,59003,0,59014,3,
59015,1,59104,1836360,59103,0,59110,1,
59111,1,59205,1836420,59203,0,59213,4,
59213,1,59305,1836472,59304,0,59313,4,
59313,1,59406,1836596,59405,0,59414,5,
59416,1,59510,1836564,59507,0,59516,9,
59517,1,59609,1836564,59608,0,59615,4,
59616,1,59709,1836564,59708,0,59716,3,
59716,1,59810,1836624,59809,0,59821,3,
59821,1,59911,1836624,59910,0,59917,6,
59918,1,60012,1836680,60010,0,60019,4,
60019,1,60112,1836732,60111,0,60121,1,
60121,1,60213,1836732,60212,0,60222,4,
60223,1,60314,1836576,60313,0,60321,7,
60321,1,60413,1836632,60413,0,60418,22,
60418,1,60515,1836632,60514,0,60522,6,
60522,1,60618,1836692,60615,0,60628,3,
60628,1,60717,1836692,60715,0,60723,3,
60724,1,60817,1836656,60816,0,60826,3,
60826,1,60918,1836656,60917,0,60927,6,
60927,1,61018,1836708,61018,0,61024,3,
61025,1,61122,1836480,61118,0,61127,10,
61127,1,61221,1836480,61219,0,61227,0,
61227,1,61322,1835776,61321,0,61328,4,
61330,1,61423,1835896,61421,0,61434,1,
61434,1,61523,1836076,61522,0,61528,3,
61529,1,61624,1836076,61623,0,61631,11,
61632,1,61725,1836100,61724,0,61732,8,
61733,1,61826,1836076,61825,0,61838,0,
61838,1,61927,1836220,61925,0,61934,8,
61934,1,62028,1836220,62026,0,62035,3,
62035,1,62128,1836276,62127,0,62135,3,
62135,1,62230,1836276,62228,0,62239,1,
62239,1,62330,1836336,62329,0,62336,3,
62337,1,62431,1836336,62429,0,62438,4,
62438,1,62531,1836336,62530,0,62538,1,
62539,1,62632,1836336,62631,0,62641,4,
62641,1,62735,1836200,62732,0,62740,11,
62741,1,62834,1836176,62833,0,62841,3,
62841,1,62935,1836176,62934,0,62941,3,
62942,1,63035,1836236,63034,0,63046,1,
63046,1,63136,1836296,63135,0,63142,4,
63143,1,63237,1836296,63236,0,63244,1,
63245,1,63337,1836480,63336,0,63345,9,
63345,1,63438,1836480,63437,0,63447,4,
63447,1,63539,1836448,63538,0,63545,2,
63546,1,63640,1836428,63639,0,63646,4,
63647,1,63741,1836436,63740,0,63748,3,
63748,1,63842,1836436,63840,0,63851,4,
63851,1,63943,1836496,63941,0,63948,3,
63948,1,64043,1836556,64042,0,64049,2,
64049,1,64145,1836616,64143,0,64150,5,
64150,1,64245,1836616,64243,0,64254,4,
64254,1,64346,1836212,64344,0,64351,12,
64351,1,64447,1836212,64445,0,64453,1,
64453,1,64547,1836272,64546,0,64554,4,
64554,1,64648,1836332,64647,0,64655,3,
64655,1,64748,1836492,64747,0,64754,22,
64754,1,64850,1836492,64848,0,64858,1,
64858,1,64951,1836548,64949,0,64959,4,
64959,1,65051,1836548,65050,0,65060,6,
65060,1,65151,1836700,65150,0,65155,15,
65156,1,65253,1836760,65251,0,65259,3,
65259,1,65354,1836760,65352,0,65360,3,
65360,1,65454,1836820,65453,0,65461,4,
65461,1,65555,1836820,65554,0,65560,2,
65560,1,65657,1836820,65655,0,65667,4,
65668,1,65756,1836800,65755,0,65765,1,
65765,1,65858,1836800,65857,0,65866,4,
65867,1,65960,1836748,65957,0,65964,7,
65964,1,66059,1836748,66058,0,66066,2,
66066,1,66160,1836808,66159,0,66167,6,
66167,1,66261,1836808,66260,0,66267,2,
66268,1,66361,1836808,66360,0,66368,3,
66368,1,66462,1836808,66461,0,66470,3,
66470,1,66563,1836932,66562,0,66570,3,
66571,1,66667,1836932,66664,0,66680,3,
66681,1,66765,1837004,66763,0,66771,7,
66771,1,66865,1836508,66864,0,66872,3,
66873,1,66966,1836624,66965,0,66973,3,
66973,1,67067,1836744,67065,0,67073,4,
67074,1,67168,1836804,67166,0,67174,3,
67175,1,67268,1836804,67267,0,67276,4,
67276,1,67370,1836800,67369,0,67381,3,
67382,1,67470,1836800,67468,0,67479,3,
67479,1,67572,1836572,67570,0,67580,12,
67580,1,67671,1836572,67670,0,67678,3,
67678,1,67773,1836668,67771,0,67779,3,
67779,1,67873,1836792,67872,0,67879,3,
67880,1,67974,1836792,67973,0,67980,3,
67981,1,68075,1836792,68074,0,68082,4,
68082,1,68177,1836916,68175,0,68184,2,
68185,1,68277,1836916,68275,0,68286,4,
68286,1,68379,1836916,68375,0,68389,4,
68389,1,68477,1836936,68476,0,68482,9,
68483,1,68579,1836936,68577,0,68586,4,
68586,1,68680,1836988,68679,0,68687,3,
68688,1,68781,1837032,68780,0,68788,3,
68788,1,68881,1837032,68880,0,68889,3,
68889,1,68982,1837032,68981,0,68989,5,
68990,1,69087,1837032,69084,0,69094,1,
69094,1,69184,1837020,69183,0,69194,6,
69195,1,69286,1836668,69283,0,69291,9,
69291,1,69386,1836668,69385,0,69393,4,
69394,1,69487,1836720,69486,0,69494,3,
69495,1,69588,1836720,69587,0,69594,3,
69595,1,69689,1836780,69688,0,69695,3,
69695,1,69790,1836716,69788,0,69797,5,
69798,1,69894,1836716,69891,0,69904,2,
69904,1,69991,1836716,69990,0,69997,1,
69998,1,70092,1836840,70091,0,70100,4,
70101,1,70192,1836736,70191,0,70196,7,
70196,1,70243,1836736,70241,0,70256,7,
70257,1,70344,1836796,70342,0,70350,5,
70350,1,70445,1836856,70444,0,70451,2,
70451,1,70546,1836856,70544,0,70553,4,
70553,1,70649,1836856,70648,0,70656,3,
70656,1,70749,1836856,70748,0,70754,1,
70754,1,70851,1836832,70850,0,70859,2,
70860,1,70954,1836852,70950,0,70958,12,
70958,1,71052,1836852,71051,0,71060,1,
71061,1,71153,1836904,71151,0,71164,4,
71164,1,71253,1836956,71252,0,71260,2,
71261,1,71355,1836956,71353,0,71362,1,
71362,1,71455,1836956,71454,0,71463,6,
71463,1,71556,1836956,71554,0,71563,2,
71564,1,71657,1836956,71656,0,71668,2,
71669,1,71758,1836832,71757,0,71763,10,
71764,1,71859,1836832,71857,0,71867,2,
71867,1,71959,1836884,71958,0,71966,1,
71966,1,72061,1836940,72060,0,72072,5,
72072,1,72161,1836928,72160,0,72167,3,
72167,1,72262,1836988,72260,0,72267,5,
72268,1,72362,1836988,72361,0,72368,2,
72368,1,72462,1836988,72461,0,72471,25,
72471,1,72566,1835920,72563,0,72571,12,
72571,1,72665,1836036,72664,0,72672,3,
72672,1,72766,1836196,72765,0,72773,1,
72773,1,72869,1836316,72867,0,72883,3,
72884,1,72967,1836436,72966,0,72974,6,
72974,1,73068,1836496,73067,0,73076,7,
73076,1,73169,1836496,73168,0,73176,4,
73176,1,73270,1836496,73269,0,73280,1,
73280,1,73371,1836464,73370,0,73378,9,
73378,1,73472,1836524,73471,0,73478,0,
73479,1,73573,1836524,73572,0,73580,1,
73580,1,73674,1836584,73673,0,73686,4,
73686,1,73774,1836568,73773,0,73782,6,
73783,1,73875,1836568,73874,0,73883,2,
73883,1,73976,1836692,73974,0,73984,4,
73984,1,74077,1836692,74075,0,74086,6,
74086,1,74180,1836640,74176,0,74186,9,
74186,1,74278,1836640,74277,0,74285,4,
74285,1,74379,1836640,74378,0,74386,1,
74386,1,74480,1836192,74479,0,74484,13,
74485,1,74581,1836368,74579,0,74595,14,
74595,1,74680,1836484,74680,0,74686,25,
74687,1,74790,1836628,74784,0,74813,35,
74813,1,74884,1836988,74883,0,74890,36,
74890,1,74985,1836836,74984,0,74995,29,
74995,1,75085,1836956,75085,0,75092,28,
75092,1,75190,1836912,75187,0,75210,36,
75210,1,75288,1836920,75287,0,75293,39,
75293,1,75389,1836976,75388,0,75403,26,
75403,1,75489,1836800,75489,0,75497,45,
75497,1,75593,1836852,75590,0,75605,29,
75606,1,75695,1836800,75694,0,75706,26,
75707,1,75794,1836788,75793,0,75802,28,
75802,1,75893,1836908,75891,0,75901,27,
75901,1,75993,1836908,75991,0,76002,27,
76003,1,76095,1836968,76093,0,76109,19,
76109,1,76196,1837092,76194,0,76207,18,
76207,1,76295,1837040,76294,0,76301,19,
76301,1,76397,1837040,76395,0,76407,9,
76407,1,76497,1837040,76495,0,76509,13,
76509,1,76596,1836936,76595,0,76601,12,
76602,1,76697,1836936,76696,0,76703,5,
76704,1,76797,1836904,76796,0,76804,4,
76804,1,76897,1836904,76896,0,76904,4,
76904,1,76998,1836964,76996,0,77004,2,
77004,1,77098,1837024,77097,0,77104,0,
77105,1,77199,1837084,77197,0,77206,4,
77206,1,77299,1837084,77298,0,77306,1,
77307,1,77399,1836884,77398,0,77404,7,
77404,1,77499,1836944,77498,0,77505,4,
77506,1,77600,1836944,77598,0,77607,2,
77607,1,77700,1837004,77698,0,77706,4,
77706,1,77800,1837040,77799,0,77806,4,
77806,1,77900,1837040,77899,0,77906,2,
77907,1,78001,1837100,77999,0,78008,2,
78008,1,78101,1837100,78100,0,78107,2,
78107,1,78201,1837068,78200,0,78207,7,
78207,1,78302,1836508,78301,0,78308,6,
78309,1,78409,1836508,78407,0,78413,4,
78414,1,78502,1836568,78501,0,78509,10,
78509,1,78603,1836740,78602,0,78611,12,
78611,1,78712,1836972,78704,0,78730,19,
78730,1,78803,1836988,78802,0,78813,29,
78813,1,78904,1836988,78903,0,78916,19,
78916,1,79004,1836832,79003,0,79013,30,
79013,1,79104,1836948,79103,0,79112,17,
79112,1,79208,1836948,79204,0,79227,33,
79227,1,79305,1836948,79304,0,79315,31,
79315,1,79406,1836948,79405,0,79428,22,
79428,1,79506,1836948,79505,0,79515,30,
79515,1,79607,1836952,79606,0,79617,19,
79617,1,79707,1836952,79706,0,79716,31,
79717,1,79807,1837096,79806,0,79815,31,
79815,1,79910,1837220,79907,0,79928,21,
79928,1,80009,1837220,80007,0,80029,30,
80030,1,80108,1837344,80107,0,80117,29,
80118,1,80211,1837344,80208,0,80224,25,
80224,1,80311,1837344,80308,0,80328,25,
80328,1,80410,1837344,80408,0,80417,21,
80417,1,80510,1837344,80509,0,80518,17,
80518,1,80610,1837416,80609,0,80617,16,
80617,1,80711,1837416,80710,0,80718,2,
80718,1,80812,1837372,80810,0,80818,1,
80818,1,80912,1837432,80911,0,80918,3,
80919,1,81012,1837432,81011,0,81018,1,
81019,1,81113,1837492,81111,0,81120,1,
81120,1,81213,1837492,81212,0,81220,3,
81220,1,81313,1837492,81312,0,81321,1,
81321,1,81413,1837460,81412,0,81420,6,
81420,1,81514,1837460,81513,0,81520,3,
81520,1,81614,1837520,81613,0,81620,1,
81621,1,81714,1837580,81713,0,81721,5,
81721,1,81815,1837516,81813,0,81824,1,
81824,1,81915,1837516,81913,0,81921,2,
81922,1,82015,1837576,82014,0,82022,3,
82023,1,82115,1837700,82114,0,82125,2,
82125,1,82220,1837720,82215,0,82227,9,
82227,1,82316,1837720,82315,0,82323,1,
82323,1,82417,1837780,82416,0,82422,14,
82422,1,82518,1837836,82517,0,82523,7,
82523,1,82618,1837836,82617,0,82636,18,
82637,1,82722,1837860,82718,0,82745,26,
82745,1,82819,1837844,82818,0,82826,26,
82826,1,82920,1837844,82918,0,82941,29,
82942,1,83019,1837848,83018,0,83024,39,
83024,1,83122,1837848,83119,0,83135,20,
83136,1,83220,1837848,83219,0,83234,24,
83235,1,83321,1837848,83320,0,83336,26,
83337,1,83421,1837972,83420,0,83428,23,
83429,1,83521,1837972,83520,0,83533,25,
83533,1,83622,1837972,83621,0,83632,24,
83632,1,83723,1838096,83722,0,83735,26,
83735,1,83823,1837588,83821,0,83834,30,
83834,1,83923,1837588,83922,0,83933,16,
83933,1,84024,1836956,84023,0,84035,23,
84035,1,84124,1837316,84123,0,84135,24,
84135,1,84224,1837440,84223,0,84237,22,
84237,1,84325,1837512,84324,0,84336,24,
84336,1,84425,1837696,84424,0,84433,16,
84433,1,84526,1837820,84524,0,84537,9,
84537,1,84626,1838016,84625,0,84632,17,
84632,1,84727,1838000,84726,0,84735,5,
84735,1,84827,1837960,84826,0,84838,4,
84839,1,84927,1837960,84926,0,84936,3,
84937,1,85028,1838080,85027,0,85036,5,
85037,1,85128,1838080,85127,0,85137,1,
85138,1,85228,1838080,85227,0,85238,1,
85238,1,85329,1838080,85327,0,85340,4,
85340,1,85430,1837884,85427,0,85434,11,
85434,1,85529,1837884,85528,0,85536,1,
85536,1,85630,1837884,85628,0,85637,3,
85637,1,85730,1837940,85729,0,85737,5,
85737,1,85830,1837932,85829,0,85837,4,
85838,1,85931,1837992,85930,0,85941,1,
85941,1,86031,1838052,86030,0,86039,5,
86039,1,86131,1838104,86130,0,86140,5,
86141,1,86231,1837968,86230,0,86237,7,
86237,1,86332,1837968,86331,0,86339,3,
86339,1,86432,1838024,86431,0,86439,3,
86440,1,86532,1838084,86531,0,86540,4,
86540,1,86633,1838084,86631,0,86640,3,
86640,1,86732,1838144,86731,0,86737,4,
86737,1,86833,1838156,86832,0,86841,4,
86842,1,86934,1838212,86933,0,86949,8,
86949,1,87033,1837824,87032,0,87038,23,
87038,1,87133,1837936,87133,0,87139,5,
87139,1,87234,1838108,87233,0,87250,20,
87251,1,87334,1838108,87333,0,87339,26,
87340,1,87437,1838108,87435,0,87451,22,
87451,1,87535,1838108,87534,0,87543,20,
87544,1,87636,1838108,87635,0,87644,24,
87645,1,87686,1838232,87685,0,87696,23,
87696,1,87789,1838528,87786,0,87817,22,
87817,1,87886,1838528,87885,0,87893,33,
87893,1,87988,1838528,87986,0,88005,18,
88005,1,88087,1839272,88086,0,88099,83,
88099,1,88187,1824536,88186,0,88193,35,
88193,1,88288,1824484,88287,0,88308,24,
88308,1,88388,1824484,88387,0,88397,26,
88398,1,88489,1824360,88488,0,88510,27,
88510,1,88590,1823976,88588,0,88612,33,
88612,1,88693,1823616,88688,0,88699,27,
88699,1,88789,1824360,88788,0,88796,69,
88796,1,88890,1821640,88889,0,88895,13,
88895,1,88991,1821640,88989,0,88997,3,
88998,1,89091,1821696,89090,0,89098,3,
89098,1,89191,1821696,89190,0,89198,1,
89199,1,89291,1821384,89290,0,89296,16,
89296,1,89392,1821332,89390,0,89402,2,
89404,1,89492,1821244,89491,0,89500,9,
89500,1,89592,1820244,89591,0,89599,3,
89600,1,89693,1820424,89691,0,89700,4,
89700,1,89793,1820568,89792,0,89800,4,
89800,1,89894,1820584,89893,0,89901,4,
89903,1,89995,1820636,89994,0,90003,3,
90003,1,90095,1820816,90094,0,90103,4,
90103,1,90196,1820996,90193,0,90205,3,
90206,1,90296,1820772,90293,0,90301,12,
90302,1,90395,1820772,90394,0,90405,3,
90405,1,90495,1820832,90494,0,90503,3,
90503,1,90595,1820892,90594,0,90602,23,
90602,1,90698,1820892,90696,0,90705,0,
90706,1,90798,1820964,90797,0,90806,5,
90807,1,90898,1821020,90897,0,90906,1,
90907,1,90999,1821020,90997,0,91010,4,
91010,1,91099,1820988,91098,0,91105,5,
91105,1,91199,1820988,91198,0,91207,1,
91207,1,91299,1821048,91298,0,91307,3,
91307,1,91400,1821108,91398,0,91408,3,
91408,1,91501,1821108,91499,0,91510,4,
91511,1,91600,1821168,91599,0,91609,3,
91609,1,91701,1821224,91699,0,91709,4,
91709,1,91801,1821244,91800,0,91811,4,
91811,1,91903,1820776,91900,0,91907,14,
91907,1,92002,1820776,92000,0,92009,6,
92009,1,92102,1820836,92101,0,92109,3,
92109,1,92203,1820896,92201,0,92210,3,
92210,1,92304,1820896,92301,0,92310,5,
92310,1,92403,1820956,92401,0,92410,5,
92410,1,92505,1821016,92503,0,92515,3,
92515,1,92604,1821016,92602,0,92612,3,
92616,1,92703,1820868,92702,0,92710,8,
92710,1,92804,1820920,92802,0,92811,3,
92811,1,92904,1820920,92903,0,92911,3,
92911,1,93004,1820920,93003,0,93011,3,
93012,1,93105,1820980,93104,0,93111,1,
93112,1,93205,1821040,93204,0,93213,4,
93213,1,93305,1821092,93304,0,93312,3,
93312,1,93406,1821152,93404,0,93415,3,
93415,1,93507,1820680,93505,0,93514,9,
93514,1,93606,1820792,93605,0,93613,21,
93613,1,93707,1820844,93706,0,93715,4,
93715,1,93809,1820856,93806,0,93815,3,
93816,1,93909,1820916,93906,0,93916,3,
93916,1,94010,1820916,94009,0,94017,3,
94017,1,94110,1820968,94109,0,94117,3,
94118,1,94209,1821020,94207,0,94217,3,
94220,1,94310,1820880,94309,0,94317,7,
94317,1,94411,1820932,94410,0,94417,3,
94417,1,94511,1820988,94510,0,94520,3,
94521,1,94611,1820988,94609,0,94617,1,
94617,1,94711,1821040,94710,0,94717,4,
94717,1,94811,1821088,94810,0,94820,3,
94821,1,94911,1821140,94910,0,94921,2,
94921,1,95012,1821140,95011,0,95023,5,
95023,1,95113,1820776,95111,0,95117,10,
95117,1,95212,1820776,95211,0,95219,1,
95219,1,95313,1820160,95311,0,95320,6,
95320,1,95413,1820340,95412,0,95420,3,
95421,1,95513,1820460,95512,0,95525,3,
95525,1,95613,1820512,95612,0,95621,3,
95622,1,95714,1820716,95713,0,95721,1,
95722,1,95814,1820812,95813,0,95823,4,
95824,1,95914,1820852,95913,0,95918,7,
95918,1,96015,1820912,96014,0,96024,6,
96025,1,96116,1820912,96115,0,96124,3,
96124,1,96217,1820972,96216,0,96226,9,
96226,1,96318,1821024,96316,0,96326,6,
96326,1,96420,1821076,96417,0,96430,4,
96431,1,96519,1821076,96518,0,96524,4,
96524,1,96619,1821128,96618,0,96626,23,
96626,1,96725,1820712,96719,0,96732,15,
96732,1,96821,1820708,96820,0,96829,2,
96830,1,96923,1820708,96921,0,96930,3,
96930,1,97024,1820768,97022,0,97031,3,
97031,1,97125,1820828,97123,0,97132,6,
97132,1,97224,1820828,97224,0,97229,4,
97229,1,97326,1820888,97324,0,97338,5,
97338,1,97427,1820948,97425,0,97437,6,
97437,1,97527,1820868,97526,0,97533,8,
97533,1,97628,1820868,97627,0,97634,1,
97635,1,97728,1820940,97727,0,97735,6,
97735,1,97829,1820928,97828,0,97836,4,
97836,1,97930,1820988,97929,0,97938,4,
97938,1,98031,1821048,98030,0,98045,3,
98046,1,98132,1821048,98130,0,98141,4,
98141,1,98233,1821108,98231,0,98244,7,
98244,1,98336,1820804,98332,0,98341,11,
98342,1,98434,1820804,98433,0,98441,5,
98442,1,98535,1820804,98534,0,98542,3,
98542,1,98636,1820864,98635,0,98643,5,
98644,1,98737,1820892,98735,0,98746,6,
98746,1,98837,1820892,98835,0,98844,3,
98844,1,98938,1820952,98936,0,98944,4,
98945,1,99038,1821012,99037,0,99047,6,
99048,1,99139,1820932,99138,0,99143,9,
99144,1,99240,1821028,99239,0,99247,4,
99247,1,99341,1821028,99340,0,99348,4,
99348,1,99442,1821088,99441,0,99449,4,
99449,1,99548,1821148,99544,0,99556,6,
99557,1,99643,1821148,99642,0,99650,3,
99651,1,99744,1821116,99743,0,99750,6,
99751,1,99845,1821116,99844,0,99852,4,
99856,1,99949,1820812,99945,0,99956,11,
99956,1,100047,1820812,100045,0,100053,9,
100054,1,100147,1820812,100146,0,100154,4,
100154,1,100248,1820864,100246,0,100259,3,
100259,1,100349,1820864,100348,0,100355,7,
100355,1,100450,1820916,100448,0,100456,5,
100457,1,100551,1820916,100549,0,100559,6,
100559,1,100651,1820976,100650,0,100662,3,
100663,1,100752,1820864,100751,0,100761,8,
100761,1,100853,1820084,100852,0,100862,5,
100863,1,100954,1820144,100953,0,100963,4,
100964,1,101060,1820300,101054,0,101070,3,
101070,1,101156,1820488,101155,0,101164,6,
101164,1,101256,1820660,101254,0,101265,2,
101265,1,101356,1820840,101355,0,101365,4,
101365,1,101459,1820960,101456,0,101470,6,
101470,1,101562,1820712,101557,0,101567,12,
101569,1,101661,1820712,101659,0,101667,5,
101667,1,101761,1820760,101760,0,101770,6,
101770,1,101860,1820760,101858,0,101870,3,
101870,1,101962,1820812,101961,0,101968,6,
101968,1,102062,1820864,102061,0,102071,8,
102072,1,102161,1820916,102160,0,102168,4,
102168,1,102262,1820916,102261,0,102272,6,
102273,1,102362,1820760,102361,0,102371,11,
102372,1,102464,1820760,102463,0,102473,4,
102473,1,102565,1820812,102563,0,102575,3,
102575,1,102665,1820812,102664,0,102674,4,
102675,1,102767,1820860,102765,0,102775,6,
102776,1,102867,1820860,102866,0,102877,4,
102877,1,102970,1820920,102967,0,102977,4,
102978,1,103070,1820980,103069,0,103080,3,
103080,1,103174,1820656,103170,0,103180,13,
103181,1,103271,1820656,103270,0,103278,5,
103278,1,103371,1820656,103370,0,103382,4,
103382,1,103472,1820716,103471,0,103480,5,
103480,1,103573,1820716,103572,0,103580,4,
103580,1,103674,1820776,103672,0,103681,4,
103682,1,103775,1820836,103773,0,103782,4,
103782,1,103876,1820888,103875,0,103885,5,
103885,1,103975,1820740,103974,0,103981,13,
103981,1,104078,1820796,104076,0,104087,1,
104087,1,104178,1820796,104177,0,104184,5,
104184,1,104278,1820856,104276,0,104286,9,
104286,1,104378,1820916,104377,0,104385,4,
104385,1,104479,1820916,104478,0,104487,4,
104487,1,104580,1820976,104578,0,104586,5,
104587,1,104681,1821036,104679,0,104695,6,
104695,1,104783,1820624,104780,0,104787,12,
104788,1,104886,1820624,104882,0,104897,5,
104898,1,104983,1820624,104981,0,104989,5,
104989,1,105083,1820624,105082,0,105093,4,
105093,1,105184,1820676,105183,0,105194,6,
105195,1,105285,1820728,105284,0,105294,3,
105294,1,105386,1820728,105385,0,105395,6,
105395,1,105487,1820788,105486,0,105496,3,
105497,1,105588,1820760,105587,0,105597,12,
105598,1,105695,1821032,105688,0,105710,5,
105710,1,105788,1821300,105787,0,105795,35,
105796,1,105889,1821300,105888,0,105896,28,
105896,1,105989,1821548,105988,0,105996,30,
105996,1,106089,1821672,106088,0,106095,25,
106095,1,106190,1821920,106189,0,106197,27,
106197,1,106292,1822044,106290,0,106299,30,
106299,1,106396,1822068,106392,0,106400,35,
106401,1,106493,1822068,106492,0,106498,27,
106498,1,106592,1821216,106591,0,106598,27,
106598,1,106643,1821672,106642,0,106649,34,
106649,1,106743,1823184,106742,0,106747,32,
106748,1,106843,1774252,106842,0,106859,49,
106860,1,106944,1757680,106943,0,106954,77,
106955,1,107048,1759372,107045,0,107066,66,
107067,1,107147,1760648,107146,0,107156,73,
107157,1,107248,1761304,107247,0,107253,51,
107254,1,107349,1762608,107348,0,107356,74,
107356,1,107451,1763548,107450,0,107463,29,
107464,1,107551,1763548,107550,0,107559,6,
107560,1,107652,1763548,107651,0,107660,3,
107661,1,107753,1763748,107752,0,107761,3,
107762,1,107854,1763748,107852,0,107863,3,
107864,1,107956,1763904,107953,0,107961,11,
107961,1,108054,1763964,108053,0,108061,3,
108061,1,108155,1763964,108154,0,108161,4,
108161,1,108255,1764024,108254,0,108261,4,
108262,1,108355,1764220,108354,0,108360,24,
108360,1,108456,1764220,108455,0,108471,7,
108471,1,108557,1764220,108555,0,108565,5,
108565,1,108657,1764344,108656,0,108667,3,
108668,1,108757,1764356,108756,0,108762,10,
108762,1,108857,1764356,108856,0,108865,3,
108865,1,108958,1764416,108957,0,108965,5,
108966,1,109058,1764416,109057,0,109065,4,
109066,1,109158,1764416,109157,0,109165,4,
109166,1,109258,1764416,109258,0,109266,4,
109267,1,109359,1764416,109358,0,109367,4,
109367,1,109459,1764540,109458,0,109472,5,
109472,1,109563,1764516,109559,0,109568,12,
109568,1,109661,1764516,109659,0,109667,4,
109668,1,109761,1764528,109759,0,109768,4,
109768,1,109860,1764588,109859,0,109865,8,
109865,1,109960,1764588,109960,0,109968,2,
109968,1,110061,1764712,110060,0,110068,4,
110069,1,110162,1764712,110160,0,110168,4,
110169,1,110263,1764712,110261,0,110270,3,
110271,1,110363,1764660,110361,0,110369,8,
110370,1,110463,1764660,110461,0,110470,1,
110470,1,110563,1764660,110562,0,110570,4,
110570,1,110664,1764660,110663,0,110670,4,
110670,1,110765,1764644,110763,0,110779,5,
110779,1,110864,1764644,110863,0,110871,4,
110871,1,110965,1764644,110964,0,110971,6,
110972,1,111064,1764704,111063,0,111075,3,
111075,1,111166,1764600,111164,0,111170,10,
111171,1,111265,1764600,111264,0,111272,5,
111272,1,111365,1764652,111364,0,111372,3,
111372,1,111465,1764652,111465,0,111470,5,
111470,1,111566,1764712,111565,0,111572,4,
111573,1,111667,1764712,111665,0,111673,5,
111673,1,111767,1764712,111766,0,111773,5,
111773,1,111867,1764712,111866,0,111877,4,
111878,1,111967,1764608,111966,0,111974,6,
111974,1,112068,1764608,112067,0,112074,7,
112075,1,112168,1764092,112167,0,112173,13,
112173,1,112268,1764256,112267,0,112276,6,
112276,1,112369,1763380,112368,0,112376,6,
112376,1,112469,1763544,112468,0,112480,4,
112480,1,112570,1763764,112568,0,112580,6,
112581,1,112670,1763928,112669,0,112681,4,
112682,1,112770,1763564,112769,0,112776,16,
112777,1,112870,1763564,112869,0,112879,7,
112880,1,112971,1763624,112970,0,112980,3,
112980,1,113072,1763684,113071,0,113087,6,
113087,1,113172,1763744,113171,0,113181,4,
113182,1,113273,1763796,113272,0,113282,4,
113283,1,113374,1763856,113372,0,113382,4,
113383,1,113474,1763856,113473,0,113483,4,
113483,1,113575,1763716,113574,0,113582,5,
113583,1,113675,1763776,113674,0,113682,4,
113683,1,113776,1764596,113775,0,113786,14,
113787,1,113877,1765236,113876,0,113881,31,
