App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 04:04:44 PM","15 min 35 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU4 Frequency [kHz]",
258871,1,259348,1684808,259386,47,259349,1400000,
258985,1,259449,1684560,259476,36,259450,1400000,
259056,1,259549,1684568,259573,20,259550,1400000,
259180,1,259650,1685016,259675,21,259650,1400000,
259293,1,259750,1686156,259778,29,259751,1400000,
259386,1,259851,1687388,259880,27,259852,1400000,
259476,1,259951,1687512,259977,20,259951,1400000,
259573,1,260052,1687768,260057,24,260052,1400000,
259676,1,260170,1687768,260176,15,260171,1400000,
259778,1,260252,1687768,260272,5,260252,1400000,
259881,1,260352,1687768,260372,10,260353,1400000,
259977,1,260452,1687768,260472,10,260453,1400000,
260057,1,260553,1687776,260574,8,260553,1400000,
260176,1,260653,1687744,260673,8,260654,1400000,
260272,1,260753,1687620,260773,8,260754,1400000,
260372,1,260854,1687620,260874,11,260854,1400000,
260472,1,260954,1687620,260980,22,260955,1400000,
260574,1,261054,1687496,261059,15,261055,1400000,
260673,1,261170,1687496,261175,5,261170,1400000,
260774,1,261255,1687496,261274,7,261255,1400000,
260874,1,261355,1687496,261379,6,261356,1400000,
260981,1,261455,1687496,261475,16,261456,1400000,
261059,1,261556,1687472,261575,7,261556,1400000,
261175,1,261656,1687380,261675,4,261656,1400000,
261275,1,261756,1687380,261776,6,261757,1400000,
261379,1,261856,1687380,261876,8,261857,1400000,
261475,1,261957,1687380,261977,11,261957,1400000,
261576,1,262057,1687380,262061,7,262057,1400000,
261676,1,262173,1687380,262178,8,262174,1400000,
261776,1,262257,1687380,262279,0,262258,1400000,
261876,1,262358,1687380,262378,18,262358,1400000,
261977,1,262458,1687380,262478,6,262459,1400000,
262062,1,262558,1687380,262578,10,262559,1400000,
262178,1,262658,1687496,262678,8,262659,1400000,
262280,1,262759,1687496,262779,4,262759,1400000,
262378,1,262859,1687496,262879,17,262860,1400000,
262478,1,262960,1687372,262980,6,262960,1400000,
262578,1,263060,1687372,263064,19,263060,1400000,
262678,1,263175,1687372,263179,7,263175,1400000,
262779,1,263260,1687372,263280,7,263261,1400000,
262879,1,263360,1687372,263380,8,263361,1400000,
262980,1,263461,1687372,263480,8,263461,1400000,
263065,1,263561,1687372,263580,4,263561,1400000,
263180,1,263661,1687372,263681,6,263662,1400000,
263280,1,263761,1687372,263782,4,263762,1400000,
263380,1,263862,1687372,263879,14,263862,1600000,
263481,1,263962,1687372,263981,4,263962,1400000,
263581,1,264062,1687372,264067,4,264062,1400000,
263681,1,264177,1687372,264182,8,264177,1400000,
263782,1,264262,1687372,264282,8,264263,1400000,
263879,1,264364,1687372,264383,8,264364,1400000,
263982,1,264463,1687372,264485,11,264463,1400000,
264067,1,264563,1687364,264586,4,264564,1400000,
264182,1,264663,1687364,264684,14,264664,1400000,
264282,1,264764,1687364,264784,8,264764,1400000,
264384,1,264864,1687364,264884,6,264865,1400000,
264485,1,264964,1687364,264984,11,264965,1400000,
264586,1,265064,1687240,265068,10,265065,1600000,
264685,1,265180,1687240,265185,9,265180,1400000,
264784,1,265265,1687240,265284,0,265265,1400000,
264884,1,265365,1687372,265386,8,265366,1400000,
264985,1,265466,1687372,265485,10,265466,1400000,
265069,1,265566,1687372,265585,11,265566,1400000,
265185,1,265666,1687372,265686,6,265667,1400000,
265285,1,265766,1687372,265786,2,265767,1400000,
265386,1,265816,1687372,265836,16,265817,1400000,
265485,1,265917,1687500,265937,8,265917,1400000,
265586,1,266017,1687996,266022,38,266018,1600000,
265686,1,266135,1687476,266143,30,266137,1400000,
265786,1,266218,1689144,266238,31,266219,1600000,
265837,1,266319,1690988,266341,32,266319,1600000,
265937,1,266423,1654072,266467,48,266424,1600000,
266023,1,266520,1645012,266572,86,266521,1600000,
266143,1,266621,1633756,266672,88,266622,1600000,
266238,1,266721,1614456,266743,62,266721,1600000,
266342,1,266821,1596104,266839,25,266821,1600000,
266468,1,266921,1596104,266943,7,266922,1400000,
266573,1,267022,1596104,267029,12,267023,1400000,
266673,1,267137,1596104,267142,9,267138,1400000,
266744,1,267222,1596104,267242,2,267223,1400000,
266839,1,267322,1596104,267342,8,267323,1400000,
266943,1,267423,1596104,267443,5,267423,1400000,
267030,1,267523,1596104,267543,7,267523,1400000,
267142,1,267623,1596032,267643,8,267624,1400000,
267242,1,267723,1596032,267743,6,267724,1400000,
267342,1,267823,1595868,267843,6,267824,1400000,
267443,1,267924,1595992,267943,6,267924,1400000,
267543,1,268024,1595992,268029,10,268024,1400000,
267643,1,268139,1595992,268144,7,268140,1400000,
267743,1,268224,1595992,268244,2,268225,1400000,
267843,1,268325,1595992,268344,8,268325,1400000,
267944,1,268425,1595992,268444,8,268425,1400000,
268029,1,268525,1596116,268545,8,268526,1400000,
268144,1,268625,1596116,268645,5,268626,1400000,
268244,1,268725,1596116,268746,6,268726,1400000,
268344,1,268826,1596116,268845,4,268826,1400000,
268445,1,268926,1596116,268945,7,268926,1400000,
268545,1,269026,1596116,269031,4,269026,1400000,
268645,1,269141,1596116,269146,7,269142,1400000,
268746,1,269227,1596116,269246,2,269227,1400000,
268845,1,269327,1596116,269347,8,269327,1400000,
268945,1,269427,1595992,269447,13,269427,1400000,
269032,1,269527,1596116,269547,6,269528,1400000,
269146,1,269627,1596116,269647,8,269628,1400000,
269246,1,269728,1596116,269747,4,269728,1400000,
269347,1,269828,1596116,269847,10,269828,1400000,
269447,1,269928,1596116,269947,4,269928,1400000,
269549,1,270028,1596116,270033,6,270029,1400000,
269647,1,270143,1596116,270148,9,270144,1400000,
269747,1,270229,1596116,270248,0,270229,1400000,
269847,1,270329,1596116,270348,5,270329,1400000,
269947,1,270429,1596116,270451,12,270430,1400000,
270033,1,270529,1595992,270549,8,270530,1400000,
270148,1,270630,1595992,270649,8,270630,1400000,
270248,1,270730,1595992,270749,4,270730,1400000,
270349,1,270830,1595992,270849,6,270830,1400000,
270452,1,270930,1595992,270949,8,270931,1400000,
270549,1,271030,1595992,271035,8,271031,1400000,
270649,1,271145,1595992,271150,3,271146,1400000,
270749,1,271231,1595992,271254,2,271231,1400000,
270850,1,271331,1595992,271351,6,271332,1400000,
270950,1,271431,1595992,271451,8,271432,1400000,
271035,1,271532,1595868,271551,4,271532,1400000,
271150,1,271632,1595868,271651,13,271632,1400000,
271254,1,271732,1595868,271752,3,271733,1400000,
271351,1,271832,1595868,271852,4,271833,1400000,
271451,1,271933,1595868,271952,6,271933,1400000,
271551,1,272033,1595868,272037,7,272033,1400000,
271652,1,272148,1595868,272154,7,272149,1400000,
271752,1,272233,1595868,272253,5,272234,1400000,
271852,1,272334,1595868,272353,8,272334,1400000,
271952,1,272434,1595744,272453,11,272434,1400000,
272038,1,272534,1595620,272554,4,272535,1400000,
272154,1,272634,1595620,272654,6,272635,1400000,
272253,1,272734,1595620,272754,6,272735,1400000,
272353,1,272835,1595620,272854,6,272835,1400000,
272454,1,272935,1595620,272955,4,272935,1400000,
272554,1,273035,1595620,273040,6,273036,1400000,
272654,1,273150,1595620,273155,7,273151,1400000,
272754,1,273236,1595620,273255,5,273236,1400000,
272854,1,273336,1595620,273355,4,273336,1400000,
272955,1,273436,1595620,273455,7,273436,1400000,
273040,1,273537,1595620,273557,4,273538,1400000,
273155,1,273638,1595620,273658,4,273639,1400000,
273255,1,273739,1595620,273759,6,273739,1400000,
273356,1,273839,1595620,273861,7,273839,1400000,
273456,1,273939,1595620,273958,9,273939,1400000,
273557,1,274039,1595856,274049,15,274040,1400000,
273659,1,274154,1595608,274158,31,274154,1600000,
273759,1,274240,1596476,274260,24,274240,1500000,
273861,1,274340,1598212,274357,34,274340,1600000,
273958,1,274440,1599948,274461,37,274441,1600000,
274049,1,274540,1600072,274561,19,274541,1400000,
274158,1,274641,1600024,274667,10,274641,1400000,
274260,1,274741,1595436,274771,28,274742,1400000,
274358,1,274841,1595436,274866,58,274842,1600000,
274461,1,274942,1595456,274966,53,274942,1500000,
274562,1,275042,1595828,275047,68,275042,1600000,
274667,1,275236,1595716,275239,23,275236,0,
274771,1,275286,1595604,275287,25,275286,0,
274866,1,275387,1595604,275388,25,275387,0,
274966,1,275457,1595604,275459,25,275457,0,
275048,1,275537,1595604,275539,25,275538,0,
275251,1,275638,1595588,275639,25,275638,0,
275288,1,275756,1595588,275758,25,275757,0,
275338,0,275838,1595588,275840,25,275838,0,
275398,0,275938,1595588,275940,25,275939,0,
275459,0,276055,1595588,276058,25,276055,0,
275539,0,276140,1595588,276142,8,276140,0,
275640,0,276240,1595588,276242,0,276241,0,
275759,0,276354,1595588,276356,7,276354,0,
275840,0,276440,1595588,276449,3,276441,0,
275940,0,276541,1595588,276542,5,276541,0,
276058,0,276659,1595712,276661,5,276659,0,
276142,0,276754,1595712,276756,9,276755,0,
276242,0,276842,1595712,276844,14,276843,0,
276357,0,276958,1595712,276960,7,276958,0,
276449,0,277046,1595712,277048,0,277046,0,
276543,0,277146,1595712,277148,3,277146,0,
276661,0,277261,1595712,277264,5,277262,0,
276757,0,277350,1595712,277352,7,277350,0,
276845,0,277450,1595712,277452,0,277450,0,
276960,0,277565,1595712,277568,7,277566,0,
277048,0,277657,1595712,277661,2,277659,0,
277148,0,277754,1595712,277756,2,277754,0,
277264,0,277869,1595712,277871,6,277870,0,
277352,0,277954,1595712,277956,2,277955,0,
277452,0,278054,1595712,278056,3,278055,0,
277568,0,278170,1595712,278172,3,278170,0,
277661,0,278255,1595712,278257,2,278255,0,
277756,0,278355,1595712,278357,2,278356,0,
277872,0,278470,1595712,278473,5,278471,0,
277957,0,278561,1595712,278569,2,278567,0,
278057,0,278657,1595712,278659,2,278657,0,
278172,0,278772,1595712,278775,7,278773,0,
278257,0,278857,1595712,278859,2,278858,0,
278357,0,278957,1595712,278959,4,278958,0,
278473,0,279076,1595712,279078,5,279076,0,
278569,0,279161,1595712,279163,4,279161,0,
278659,0,279261,1595712,279263,2,279261,0,
278775,0,279376,1595712,279379,5,279377,0,
278860,0,279461,1595712,279464,0,279462,0,
278960,0,279565,1595712,279567,4,279565,0,
279078,0,279681,1595712,279688,3,279686,0,
279163,0,279762,1595712,279764,2,279763,0,
279263,0,279862,1595712,279865,4,279863,0,
279379,0,279978,1595712,279981,7,279979,0,
279464,0,280063,1595588,280066,5,280064,0,
279567,0,280164,1595588,280166,6,280164,0,
279688,0,280280,1595588,280283,3,280281,0,
279765,0,280364,1595588,280369,0,280367,0,
279865,0,280476,1595588,280478,5,280476,0,
279981,0,280590,1595588,280593,5,280591,0,
280066,0,280665,1595588,280667,2,280665,0,
280166,0,280765,1595588,280767,2,280766,0,
280283,0,280883,1595588,280886,3,280884,0,
280369,0,280968,1595588,280970,7,280969,0,
280478,0,281068,1595588,281071,2,281069,0,
280593,0,281184,1595588,281186,5,281184,0,
280667,0,281269,1595588,281271,0,281270,0,
280768,0,281369,1595588,281371,2,281370,0,
280886,0,281485,1595588,281487,7,281485,0,
280971,0,281570,1595588,281572,0,281570,0,
281071,0,281670,1595588,281672,3,281671,0,
281186,0,281786,1595588,281788,3,281787,0,
281271,0,281871,1595588,281873,4,281871,0,
281372,0,282161,1597576,282168,22,282161,0,
281487,0,282372,1600848,282375,25,282373,1600000,
281572,0,282375,1600848,282377,0,282376,1600000,
281673,0,282423,1600848,282425,6,282423,1600000,
281789,0,282511,1608040,282513,22,282511,1600000,
281873,0,282577,1607340,282581,17,282577,1600000,
282340,0,282675,1607356,282676,10,282675,1600000,
282375,0,282800,1607356,282807,10,282800,1600000,
282377,0,282876,1607356,282880,10,282876,1600000,
282425,0,282976,1607356,282978,2,282976,1600000,
282513,0,283091,1607356,283093,4,283092,1600000,
282581,0,283177,1607356,283179,6,283177,1600000,
282608,1,283277,1607356,283279,8,283278,1600000,
282677,1,283399,1607108,283401,10,283399,1400000,
282808,1,283479,1607108,283481,8,283479,1400000,
282880,1,283578,1607116,283582,9,283580,1400000,
282978,1,283698,1607248,283702,10,283699,1400000,
283094,1,283779,1607248,283782,14,283780,1400000,
283179,1,283879,1607124,283883,10,283880,1400000,
283280,1,284000,1607124,284003,10,284001,1400000,
283402,1,284084,1607124,284087,3,284085,1400000,
283481,1,284180,1607124,284182,7,284181,1400000,
283582,1,284300,1607176,284302,11,284301,1400000,
283702,1,284381,1607248,284384,12,284381,1400000,
283782,1,284481,1607124,284483,2,284481,1400000,
283883,1,284596,1607100,284598,1,284596,1400000,
284003,1,284681,1607100,284683,2,284682,1400000,
284087,1,284781,1607100,284783,0,284782,1400000,
284182,1,284896,1607100,284898,1,284897,1400000,
284303,1,284982,1607100,284984,4,284982,1400000,
284384,1,285082,1607100,285086,0,285083,1400000,
284483,1,285207,1607296,285215,3,285209,1400000,
284598,1,285290,1607792,285292,22,285290,1600000,
284683,1,285394,1607668,285397,5,285395,1600000,
284784,1,285509,1609972,285511,5,285509,1600000,
284899,1,285595,1611320,285598,3,285596,1600000,
284984,1,285697,1615536,285708,14,285697,1600000,
285087,1,285847,1615660,285855,25,285849,1600000,
285215,1,285901,1615660,285906,25,285901,1600000,
285292,1,286000,1607920,286003,22,286001,1600000,
285397,1,286134,1605440,286138,25,286136,1600000,
285511,1,286202,1600648,286206,25,286202,1600000,
285598,1,286305,1597300,286307,25,286305,1600000,
285709,1,286421,1596804,286428,18,286423,1600000,
285855,1,286505,1596804,286507,8,286506,1400000,
285906,1,286606,1596740,286608,2,286606,1400000,
286014,1,286722,1596740,286725,5,286723,1400000,
286138,1,286806,1596740,286808,5,286806,1400000,
286208,1,286906,1596740,286908,2,286907,1400000,
286307,1,287023,1596740,287026,7,287023,1400000,
286428,1,287107,1596740,287109,8,287107,1400000,
286508,1,287207,1596740,287212,3,287208,1400000,
286608,1,287323,1596840,287325,5,287323,1400000,
286725,1,287408,1596840,287410,5,287408,1400000,
286808,1,287508,1596840,287510,6,287508,1400000,
286909,1,287623,1596864,287626,3,287624,1400000,
287026,1,287708,1596864,287711,2,287709,1400000,
287109,1,287809,1596864,287811,2,287809,1400000,
287212,1,287924,1596864,287926,3,287925,1400000,
287325,1,288009,1596864,288011,0,288010,1400000,
287410,1,288109,1596972,288113,3,288111,1400000,
287510,1,288225,1596972,288227,3,288226,1400000,
287626,1,288310,1596972,288312,0,288310,1400000,
287711,1,288410,1596972,288412,3,288410,1400000,
287811,1,288526,1596972,288528,1,288526,1400000,
287927,1,288610,1596940,288613,9,288611,1400000,
288012,1,288711,1596940,288713,2,288711,1400000,
288114,1,288826,1596940,288829,1,288827,1400000,
288228,1,288911,1596940,288913,4,288912,1400000,
288312,1,289011,1596940,289015,0,289013,1400000,
288412,1,289127,1596940,289129,3,289128,1400000,
288528,1,289212,1596940,289214,2,289212,1400000,
288613,1,289312,1596940,289314,3,289313,1400000,
288713,1,289428,1596940,289430,3,289428,1400000,
288829,1,289512,1596940,289515,5,289513,1400000,
288914,1,289613,1596940,289615,0,289613,1400000,
289015,1,289728,1596940,289730,1,289729,1400000,
289130,1,289813,1596940,289815,7,289814,1400000,
289214,1,289913,1596940,289916,2,289914,1400000,
289315,1,290035,1597580,290038,17,290036,1600000,
289430,1,290114,1596836,290116,9,290115,1500000,
289515,1,290215,1598448,290217,2,290216,1600000,
289615,1,290330,1600184,290333,4,290331,1600000,
289731,1,290416,1601796,290419,8,290417,1600000,
289815,1,290517,1602464,290551,8,290518,1600000,
289916,1,290619,1606744,290623,32,290620,1600000,
290038,1,290719,1596636,290741,35,290719,1600000,
290117,1,290822,1597380,290829,27,290823,1600000,
290217,1,290925,1600056,290962,45,290925,1600000,
290333,1,291023,1599684,291026,47,291023,1600000,
290419,1,291123,1599932,291145,26,291123,1600000,
290552,1,291223,1601420,291246,50,291224,1600000,
290623,1,291324,1601544,291351,47,291324,1600000,
290741,1,291424,1601916,291448,32,291425,1600000,
290830,1,291524,1602928,291545,45,291525,1600000,
290962,1,291624,1604536,291644,31,291625,1600000,
291028,1,291725,1605652,291745,32,291725,1600000,
291145,1,291825,1606892,291845,34,291825,1600000,
291247,1,291926,1607512,291931,32,291926,1600000,
291351,1,292056,1610612,292072,38,292057,1400000,
291448,1,292126,1611232,292148,37,292127,1600000,
291545,1,292226,1611356,292244,15,292226,1600000,
291645,1,292326,1611356,292346,6,292327,1400000,
291746,1,292426,1611356,292447,10,292427,1400000,
291845,1,292527,1611356,292547,8,292528,1400000,
291931,1,292627,1611536,292647,8,292627,1400000,
292073,1,292727,1611536,292747,4,292728,1400000,
292149,1,292827,1611536,292847,6,292828,1400000,
292244,1,292928,1611536,292933,10,292928,1400000,
292347,1,293044,1611784,293049,20,293044,1400000,
292447,1,293128,1611784,293151,8,293129,1400000,
292548,1,293229,1611784,293248,14,293229,1400000,
292647,1,293329,1611784,293348,4,293329,1400000,
292747,1,293429,1611784,293448,8,293429,1400000,
292847,1,293529,1611784,293549,4,293530,1400000,
292933,1,293630,1611884,293649,15,293630,1400000,
293049,1,293730,1611884,293749,6,293730,1400000,
293151,1,293830,1611884,293849,7,293830,1400000,
293248,1,293932,1611884,293937,4,293932,1400000,
293348,1,294046,1611884,294052,9,294046,1400000,
293449,1,294131,1611884,294153,7,294132,1400000,
293550,1,294231,1611884,294251,8,294232,1400000,
293649,1,294332,1611884,294351,8,294332,1400000,
293750,1,294432,1611884,294451,8,294432,1400000,
293849,1,294532,1611884,294552,4,294533,1400000,
293937,1,294632,1611932,294652,7,294633,1400000,
294052,1,294733,1611932,294752,8,294733,1400000,
294153,1,294833,1611932,294853,8,294834,1400000,
294252,1,294934,1611932,294939,8,294934,1400000,
294351,1,295050,1612180,295054,10,295050,1400000,
294451,1,295134,1612180,295154,7,295134,1400000,
294552,1,295234,1612180,295254,10,295235,1400000,
294652,1,295334,1612180,295354,7,295335,1400000,
294753,1,295435,1612180,295454,8,295435,1400000,
294853,1,295535,1612180,295554,6,295535,1400000,
294939,1,295635,1612180,295655,8,295636,1400000,
295055,1,295735,1612188,295755,10,295736,1400000,
295154,1,295836,1612188,295856,4,295836,1400000,
295254,1,295936,1612188,295941,8,295937,1400000,
