App,Package,Start Time,Duration,Filename
"System",,"Jul 18, 2018 @ 12:45:21 AM","56 min 47 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU4 Frequency [kHz]",
2915942,1,2917643,1657220,2917648,14,2917643,1400000,
2916040,1,2917743,1657236,2917747,13,2917744,1400000,
2916142,1,2917844,1657236,2917847,15,2917844,1400000,
2916242,1,2917945,1657236,2917948,16,2917945,1400000,
2916348,1,2918045,1657236,2918050,17,2918045,1400000,
2916448,1,2918146,1657236,2918152,14,2918147,1400000,
2916548,1,2918246,1657236,2918251,16,2918247,1400000,
2916645,1,2918347,1657236,2918350,10,2918347,1400000,
2916743,1,2918447,1657236,2918450,10,2918448,1400000,
2916844,1,2918548,1657236,2918551,6,2918548,1400000,
2916944,1,2918649,1657260,2918654,10,2918650,1400000,
2917048,1,2918749,1657236,2918756,14,2918750,1400000,
2917148,1,2918850,1657236,2918853,18,2918850,1400000,
2917246,1,2918950,1657236,2918953,9,2918950,1400000,
2917346,1,2919051,1657236,2919054,15,2919051,1400000,
2917448,1,2919151,1657236,2919156,14,2919152,1400000,
2917547,1,2919252,1657236,2919256,15,2919252,1400000,
2917649,1,2919352,1657236,2919359,8,2919354,1400000,
2917747,1,2919452,1657236,2919463,11,2919453,1400000,
2917848,1,2919553,1657236,2919556,16,2919553,1400000,
2917949,1,2919653,1657244,2919661,22,2919654,1400000,
2918050,1,2919753,1657236,2919758,11,2919754,1400000,
2918153,1,2919854,1657236,2919860,8,2919855,1400000,
2918252,1,2919954,1657236,2919960,19,2919955,1400000,
2918350,1,2920055,1657236,2920062,13,2920055,1400000,
2918450,1,2920155,1657236,2920166,14,2920160,1400000,
2918551,1,2920257,1657236,2920264,7,2920257,1400000,
2918655,1,2920355,1657112,2920360,18,2920356,1400000,
2918757,1,2920456,1657112,2920460,8,2920456,1400000,
2918853,1,2920556,1657112,2920559,17,2920556,1400000,
2918953,1,2920656,1657112,2920660,15,2920657,1400000,
2919054,1,2920756,1657236,2920760,10,2920757,1400000,
2919156,1,2920857,1657236,2920862,6,2920858,1400000,
2919257,1,2920960,1657236,2920966,14,2920961,1400000,
2919359,1,2921061,1657236,2921067,10,2921062,1400000,
2919465,1,2921161,1657236,2921164,20,2921161,1400000,
2919556,1,2921261,1657236,2921264,9,2921261,1400000,
2919661,1,2921361,1657236,2921364,10,2921362,1400000,
2919759,1,2921462,1657236,2921465,4,2921462,1400000,
2919861,1,2921562,1657236,2921565,12,2921562,1400000,
2919960,1,2921662,1657236,2921666,4,2921663,1400000,
2920063,1,2921763,1657236,2921767,8,2921764,1400000,
2920166,1,2921863,1657236,2921867,12,2921864,1400000,
2920264,1,2921964,1657236,2921967,18,2921964,1400000,
2920360,1,2922066,1657236,2922069,10,2922067,1400000,
2920461,1,2922166,1657236,2922170,18,2922166,1400000,
2920559,1,2922266,1657236,2922273,13,2922268,1400000,
2920660,1,2922366,1657236,2922369,18,2922367,1400000,
2920760,1,2922466,1657236,2922469,10,2922467,1400000,
2920862,1,2922567,1657236,2922572,18,2922568,1400000,
2920966,1,2922618,1657236,2922621,12,2922618,1400000,
2921067,1,2922718,1657236,2922743,8,2922718,1400000,
2921165,1,2922818,1657236,2922822,8,2922819,1400000,
2921264,1,2922918,1657236,2922930,6,2922920,1400000,
2921364,1,2923018,1657236,2923021,12,2923019,1400000,
2921465,1,2923119,1657236,2923124,12,2923119,1400000,
2921567,1,2923220,1657236,2923224,20,2923221,1400000,
2921667,1,2923320,1657236,2923327,8,2923320,1400000,
2921767,1,2923420,1657236,2923423,13,2923420,1400000,
2921867,1,2923520,1657236,2923527,6,2923520,1400000,
2921967,1,2923620,1657236,2923623,4,2923621,1400000,
2922069,1,2923721,1657236,2923725,6,2923721,1400000,
2922171,1,2923821,1657236,2923825,8,2923822,1400000,
2922273,1,2923924,1657236,2923932,12,2923924,1400000,
2922369,1,2924023,1657236,2924028,11,2924023,1400000,
2922470,1,2924123,1657236,2924128,8,2924123,1400000,
2922573,1,2924223,1657236,2924227,13,2924224,1400000,
2922621,1,2924324,1657236,2924330,4,2924325,1400000,
2922743,1,2924424,1657236,2924429,10,2924425,1400000,
2922822,1,2924524,1657236,2924533,14,2924525,1400000,
2922930,1,2924624,1657236,2924630,17,2924625,1400000,
2923021,1,2924725,1657236,2924729,13,2924725,1400000,
2923124,1,2924825,1657360,2924829,15,2924826,1400000,
2923225,1,2924926,1657360,2924932,17,2924926,1400000,
2923327,1,2925026,1657360,2925030,16,2925026,1400000,
2923423,1,2925126,1657360,2925135,6,2925126,1400000,
2923527,1,2925227,1657484,2925230,14,2925228,1400000,
2923624,1,2925327,1657484,2925333,8,2925328,1400000,
2923725,1,2925428,1657484,2925432,7,2925429,1400000,
2923825,1,2925528,1657484,2925534,13,2925529,1400000,
2923933,1,2925629,1657484,2925633,13,2925629,1400000,
2924028,1,2925730,1657484,2925737,14,2925731,1400000,
2924128,1,2925831,1657484,2925835,16,2925831,1400000,
2924228,1,2925931,1657484,2925935,18,2925931,1400000,
2924330,1,2926032,1657484,2926039,14,2926034,1400000,
2924429,1,2926132,1657484,2926137,6,2926133,1400000,
2924533,1,2926233,1657484,2926236,11,2926233,1400000,
2924630,1,2926333,1657484,2926341,1,2926333,1400000,
2924730,1,2926434,1657732,2926437,10,2926435,1400000,
2924830,1,2926535,1657732,2926540,6,2926535,1400000,
2924932,1,2926636,1657856,2926639,13,2926636,1400000,
2925030,1,2926735,1657856,2926744,11,2926736,1400000,
2925136,1,2926837,1657608,2926847,18,2926839,1400000,
2925231,1,2926936,1657608,2926939,10,2926937,1400000,
2925333,1,2927036,1657608,2927039,13,2927037,1400000,
2925432,1,2927137,1657608,2927139,8,2927137,1400000,
2925535,1,2927238,1657608,2927241,12,2927239,1400000,
2925634,1,2927338,1657608,2927343,4,2927339,1400000,
2925738,1,2927438,1657608,2927444,16,2927439,1400000,
2925835,1,2927546,1657608,2927551,22,2927546,1400000,
2925935,1,2927647,1657608,2927654,13,2927647,1400000,
2926039,1,2927746,1657608,2927752,8,2927747,1400000,
2926137,1,2927846,1657732,2927849,10,2927847,1400000,
2926236,1,2927947,1657732,2927951,12,2927947,1400000,
2926342,1,2928048,1657608,2928051,11,2928048,1400000,
2926437,1,2928148,1657608,2928153,10,2928148,1400000,
2926541,1,2928251,1657608,2928255,12,2928252,1400000,
2926639,1,2928351,1657608,2928355,4,2928352,1400000,
2926744,1,2928451,1657608,2928454,4,2928452,1400000,
2926847,1,2928552,1657608,2928555,7,2928552,1400000,
2926940,1,2928652,1657608,2928655,10,2928652,1400000,
2927039,1,2928752,1657608,2928758,2,2928753,1400000,
2927140,1,2928852,1657608,2928857,10,2928853,1400000,
2927242,1,2928953,1657608,2928958,15,2928953,1400000,
2927343,1,2929053,1657608,2929056,19,2929054,1400000,
2927445,1,2929153,1657608,2929156,16,2929154,1400000,
2927551,1,2929254,1657608,2929259,18,2929254,1400000,
2927654,1,2929354,1657608,2929358,14,2929355,1400000,
2927752,1,2929454,1657608,2929458,16,2929455,1400000,
2927850,1,2929555,1657608,2929558,15,2929555,1400000,
2927951,1,2929655,1657616,2929658,16,2929655,1400000,
2928052,1,2929756,1657608,2929759,12,2929756,1400000,
2928154,1,2929856,1657608,2929873,11,2929857,1400000,
2928255,1,2929956,1657608,2929960,11,2929957,1400000,
2928356,1,2930056,1657608,2930063,15,2930057,1400000,
2928454,1,2930157,1657608,2930160,14,2930157,1400000,
2928555,1,2930257,1657608,2930261,11,2930258,1400000,
2928655,1,2930357,1657608,2930362,15,2930358,1400000,
2928758,1,2930458,1657608,2930462,10,2930458,1400000,
2928857,1,2930558,1657608,2930561,14,2930558,1400000,
2928959,1,2930658,1657600,2930661,10,2930659,1400000,
2929056,1,2930758,1657608,2930762,9,2930759,1400000,
2929157,1,2930859,1657608,2930862,4,2930860,1400000,
2929259,1,2930959,1657608,2930964,16,2930960,1400000,
2929359,1,2931060,1657608,2931064,11,2931061,1400000,
2929458,1,2931160,1657608,2931163,7,2931160,1400000,
2929559,1,2931261,1657608,2931264,7,2931261,1400000,
2929658,1,2931362,1657608,2931365,4,2931363,1400000,
2929760,1,2931463,1657608,2931469,8,2931465,1400000,
2929873,1,2931564,1657608,2931568,15,2931565,1400000,
2929960,1,2931664,1657732,2931668,9,2931665,1400000,
2930063,1,2931764,1657732,2931768,17,2931765,1400000,
2930160,1,2931864,1657732,2931867,8,2931865,1400000,
2930262,1,2931965,1657732,2931968,13,2931965,1400000,
2930362,1,2932066,1657732,2932069,13,2932067,1400000,
2930462,1,2932166,1657608,2932170,8,2932166,1400000,
2930562,1,2932268,1657608,2932273,10,2932269,1400000,
2930662,1,2932367,1657360,2932373,17,2932368,1400000,
2930763,1,2932468,1657360,2932470,11,2932468,1400000,
2930863,1,2932568,1657360,2932572,15,2932568,1400000,
2930965,1,2932669,1657360,2932672,9,2932669,1400000,
2931064,1,2932771,1657360,2932775,11,2932771,1400000,
2931165,1,2932872,1657360,2932880,9,2932873,1400000,
2931264,1,2932972,1657484,2932979,19,2932973,1400000,
2931365,1,2933073,1657484,2933076,12,2933073,1400000,
2931470,1,2933173,1657236,2933177,18,2933174,1400000,
2931568,1,2933274,1657360,2933277,10,2933274,1400000,
2931669,1,2933375,1657360,2933379,14,2933376,1400000,
2931768,1,2933475,1657360,2933479,10,2933476,1400000,
2931868,1,2933578,1657360,2933595,7,2933579,1400000,
2931968,1,2933676,1657336,2933679,14,2933677,1400000,
2932069,1,2933777,1657360,2933787,16,2933778,1400000,
2932171,1,2933878,1657360,2933881,11,2933878,1400000,
2932274,1,2933978,1657360,2933983,11,2933978,1400000,
2932373,1,2934078,1657360,2934083,7,2934079,1400000,
2932471,1,2934178,1657360,2934185,6,2934179,1400000,
2932572,1,2934279,1657360,2934282,8,2934279,1400000,
2932672,1,2934379,1657360,2934382,2,2934380,1400000,
2932776,1,2934479,1657360,2934483,8,2934480,1400000,
2932880,1,2934580,1657360,2934584,6,2934580,1400000,
2932980,1,2934680,1657360,2934686,6,2934681,1400000,
2933076,1,2934780,1657360,2934783,9,2934781,1400000,
2933177,1,2934880,1657360,2934883,6,2934881,1400000,
2933278,1,2934981,1657360,2934985,8,2934981,1400000,
2933379,1,2935081,1657360,2935085,13,2935082,1400000,
2933479,1,2935181,1657360,2935185,10,2935182,1400000,
2933595,1,2935281,1657360,2935285,10,2935282,1400000,
2933680,1,2935383,1657360,2935386,4,2935384,1600000,
2933795,1,2935484,1657360,2935487,10,2935484,1400000,
2933881,1,2935584,1657360,2935587,8,2935584,1400000,
2933983,1,2935686,1657360,2935689,12,2935687,1400000,
2934083,1,2935787,1657360,2935791,6,2935787,1400000,
2934185,1,2935888,1657484,2935895,17,2935889,1400000,
2934282,1,2935987,1657484,2935990,4,2935988,1400000,
2934384,1,2936087,1657608,2936090,10,2936088,1400000,
2934483,1,2936188,1657608,2936194,0,2936189,1400000,
2934584,1,2936289,1657608,2936292,4,2936290,1400000,
2934686,1,2936389,1657608,2936394,6,2936390,1400000,
2934783,1,2936490,1657608,2936494,8,2936490,1400000,
2934884,1,2936590,1657608,2936593,11,2936591,1400000,
2934985,1,2936690,1657608,2936694,17,2936691,1400000,
2935085,1,2936791,1657608,2936794,11,2936791,1400000,
2935186,1,2936892,1657608,2936895,6,2936892,1400000,
2935285,1,2936991,1657608,2936996,4,2936992,1400000,
2935387,1,2937092,1657608,2937097,8,2937092,1400000,
2935487,1,2937192,1657608,2937195,6,2937192,1400000,
2935587,1,2937292,1657608,2937295,8,2937293,1400000,
2935689,1,2937393,1657608,2937396,4,2937393,1400000,
2935792,1,2937493,1657608,2937499,8,2937493,1400000,
2935895,1,2937594,1657608,2937599,15,2937595,1400000,
2935990,1,2937693,1657732,2937696,14,2937694,1400000,
2936091,1,2937794,1657732,2937797,12,2937794,1400000,
2936195,1,2937895,1657732,2937903,13,2937895,1400000,
2936293,1,2937995,1657856,2938000,10,2937996,1400000,
2936394,1,2938095,1657856,2938100,13,2938095,1400000,
2936494,1,2938195,1657856,2938201,14,2938195,1400000,
2936594,1,2938295,1657856,2938299,12,2938295,1400000,
2936694,1,2938395,1657856,2938398,10,2938396,1400000,
2936794,1,2938496,1657856,2938500,8,2938497,1400000,
2936895,1,2938596,1657980,2938600,11,2938596,1400000,
2936996,1,2938696,1657948,2938705,5,2938697,1400000,
2937097,1,2938796,1657948,2938799,10,2938797,1400000,
2937195,1,2938897,1657948,2938901,6,2938897,1400000,
2937295,1,2938997,1657948,2939001,7,2938997,1400000,
2937396,1,2939097,1657948,2939101,8,2939098,1400000,
2937499,1,2939198,1657948,2939202,13,2939199,1400000,
2937600,1,2939298,1658196,2939303,16,2939299,1400000,
2937697,1,2939399,1658196,2939402,10,2939399,1400000,
2937797,1,2939499,1658196,2939502,8,2939499,1400000,
2937903,1,2939600,1658196,2939604,8,2939600,1400000,
2938001,1,2939700,1658196,2939704,10,2939700,1400000,
2938101,1,2939800,1658196,2939804,7,2939801,1400000,
2938201,1,2939900,1658196,2939903,12,2939901,1400000,
2938300,1,2940001,1658196,2940004,10,2940001,1400000,
2938399,1,2940101,1658196,2940104,0,2940101,1400000,
2938501,1,2940201,1658196,2940204,6,2940202,1400000,
2938601,1,2940302,1658196,2940306,1,2940302,1400000,
2938705,1,2940402,1658196,2940407,13,2940402,1400000,
2938800,1,2940502,1658196,2940505,6,2940502,1400000,
2938901,1,2940602,1658196,2940605,9,2940603,1400000,
2939001,1,2940702,1658180,2940705,2,2940703,1400000,
2939101,1,2940803,1658180,2940805,4,2940803,1400000,
2939203,1,2940903,1658180,2940906,3,2940903,1400000,
2939303,1,2941003,1658180,2941006,8,2941004,1400000,
2939402,1,2941103,1658180,2941106,2,2941104,1400000,
2939502,1,2941204,1658180,2941208,4,2941205,1400000,
2939604,1,2941305,1659120,2941307,4,2941305,1600000,
2939704,1,2941406,1658748,2941409,19,2941407,1600000,
2939805,1,2941507,1660432,2941510,27,2941507,1600000,
2939904,1,2941607,1661672,2941610,29,2941607,1600000,
2940004,1,2941707,1663200,2941710,30,2941707,1600000,
2940104,1,2941808,1666896,2941812,31,2941808,1500000,
2940204,1,2941908,1651804,2941911,12,2941908,1400000,
2940307,1,2942008,1651500,2942013,6,2942009,1400000,
2940407,1,2942109,1651624,2942112,4,2942109,1400000,
2940505,1,2942209,1648276,2942212,11,2942210,1400000,
2940605,1,2942309,1651872,2942312,10,2942310,1400000,
2940705,1,2942410,1651872,2942413,3,2942410,1400000,
2940806,1,2942510,1651872,2942513,6,2942510,1400000,
2940906,1,2942610,1651872,2942614,7,2942611,1400000,
2941006,1,2942710,1651832,2942713,3,2942711,1400000,
2941106,1,2942811,1655724,2942817,4,2942812,1400000,
2941208,1,2942911,1655476,2942916,2,2942912,1400000,
2941308,1,2943011,1655476,2943017,4,2943012,1400000,
2941409,1,2943112,1655476,2943114,6,2943112,1400000,
2941510,1,2943212,1655476,2943216,2,2943212,1400000,
2941610,1,2943312,1659196,2943315,6,2943313,1400000,
2941710,1,2943412,1659196,2943417,2,2943413,1400000,
2941812,1,2943513,1659196,2943516,2,2943513,1400000,
2941911,1,2943613,1659196,2943618,2,2943614,1400000,
2942014,1,2943718,1659024,2943721,8,2943718,1400000,
2942113,1,2943766,1659072,2943769,0,2943767,1400000,
2942212,1,2943867,1659072,2943870,11,2943867,1400000,
2942313,1,2943967,1659072,2943969,3,2943967,1600000,
2942413,1,2944067,1659072,2944070,6,2944068,1400000,
2942513,1,2944167,1659072,2944170,2,2944168,1400000,
2942614,1,2944268,1659072,2944270,4,2944268,1400000,
2942713,1,2944368,1658948,2944371,4,2944368,1400000,
2942817,1,2944468,1658948,2944471,4,2944468,1400000,
2942916,1,2944568,1658948,2944571,2,2944569,1400000,
2943017,1,2944668,1658900,2944671,6,2944669,1400000,
2943115,1,2944769,1658900,2944772,0,2944769,1400000,
2943216,1,2944869,1658972,2944872,6,2944869,1400000,
2943315,1,2944969,1658972,2944972,2,2944969,1400000,
2943418,1,2945069,1658972,2945072,6,2945070,1400000,
2943516,1,2945169,1658972,2945172,0,2945170,1400000,
2943619,1,2945271,1658972,2945274,6,2945271,1400000,
2943721,1,2945370,1658972,2945373,1,2945371,1400000,
2943769,1,2945472,1658972,2945485,2,2945472,1400000,
2943870,1,2945571,1658972,2945574,4,2945571,1400000,
2943970,1,2945671,1658924,2945677,4,2945672,1400000,
2944070,1,2945771,1658852,2945774,5,2945772,1400000,
2944170,1,2945872,1658976,2945876,4,2945872,1400000,
2944271,1,2945973,1658976,2945976,6,2945973,1400000,
2944371,1,2946073,1658976,2946078,0,2946074,1400000,
2944471,1,2946173,1658976,2946178,4,2946173,1400000,
2944572,1,2946273,1658976,2946276,0,2946274,1400000,
2944672,1,2946373,1658976,2946376,8,2946374,1400000,
2944772,1,2946474,1658976,2946477,4,2946474,1400000,
2944872,1,2946574,1658976,2946577,4,2946574,1400000,
2944972,1,2946674,1658928,2946678,0,2946675,1400000,
2945072,1,2946774,1659040,2946777,9,2946775,1400000,
2945173,1,2946875,1659040,2946877,0,2946875,1400000,
2945274,1,2946975,1658916,2946978,5,2946975,1400000,
2945374,1,2947075,1658916,2947078,0,2947075,1400000,
2945486,1,2947175,1658916,2947178,4,2947176,1400000,
2945574,1,2947275,1658916,2947278,3,2947276,1400000,
2945677,1,2947376,1658916,2947379,6,2947376,1400000,
2945775,1,2947476,1658916,2947479,4,2947477,1400000,
2945876,1,2947576,1658916,2947579,4,2947577,1400000,
2945976,1,2947676,1658892,2947679,3,2947677,1400000,
2946078,1,2947777,1658916,2947780,1,2947777,1400000,
2946178,1,2947877,1658916,2947880,4,2947877,1400000,
2946277,1,2947977,1658916,2947980,3,2947978,1400000,
2946377,1,2948077,1658916,2948080,2,2948078,1400000,
2946477,1,2948178,1658916,2948181,5,2948179,1400000,
2946577,1,2948279,1658916,2948282,0,2948279,1400000,
2946678,1,2948379,1658916,2948384,1,2948379,1400000,
2946778,1,2948479,1658916,2948482,3,2948480,1400000,
2946878,1,2948579,1658916,2948582,5,2948580,1400000,
2946978,1,2948679,1658868,2948682,0,2948680,1400000,
2947078,1,2948780,1658916,2948783,4,2948780,1400000,
2947178,1,2948880,1658916,2948883,0,2948880,1400000,
2947278,1,2948980,1658916,2948983,7,2948980,1400000,
2947379,1,2949080,1658916,2949083,2,2949081,1400000,
2947479,1,2949181,1658668,2949185,8,2949181,1400000,
2947579,1,2949281,1658668,2949284,2,2949281,1400000,
2947680,1,2949381,1658668,2949384,2,2949381,1400000,
2947780,1,2949481,1658668,2949484,1,2949482,1400000,
2947880,1,2949581,1658792,2949584,4,2949582,1400000,
2947980,1,2949682,1658752,2949684,2,2949682,1400000,
2948081,1,2949782,1658752,2949785,2,2949782,1400000,
2948182,1,2949882,1658792,2949885,4,2949882,1400000,
2948282,1,2949982,1658792,2949989,4,2949983,1400000,
2948384,1,2950083,1658668,2950085,2,2950083,1400000,
2948482,1,2950183,1658544,2950192,2,2950183,1400000,
2948583,1,2950284,1658544,2950288,4,2950285,1400000,
2948683,1,2950383,1658544,2950391,6,2950384,1400000,
2948783,1,2950484,1658544,2950487,2,2950484,1400000,
2948883,1,2950584,1658544,2950589,3,2950584,1400000,
2948983,1,2950686,1658496,2950689,4,2950686,1400000,
2949083,1,2950785,1658544,2950791,1,2950787,1400000,
2949186,1,2950885,1658544,2950889,8,2950886,1400000,
2949284,1,2950985,1658544,2950988,0,2950986,1400000,
2949384,1,2951086,1658544,2951089,6,2951086,1400000,
2949484,1,2951186,1658544,2951189,1,2951186,1400000,
2949584,1,2951286,1658544,2951289,4,2951287,1400000,
2949685,1,2951386,1658544,2951389,4,2951387,1400000,
2949785,1,2951486,1658544,2951489,3,2951487,1400000,
2949885,1,2951587,1658544,2951590,6,2951587,1400000,
2949989,1,2951687,1658496,2951690,5,2951688,1400000,
2950086,1,2951787,1658544,2951790,2,2951788,1400000,
2950192,1,2951887,1658544,2951890,8,2951888,1400000,
2950289,1,2951988,1658544,2951990,1,2951988,1400000,
2950392,1,2952088,1658544,2952091,6,2952088,1400000,
2950487,1,2952188,1658544,2952192,0,2952189,1400000,
2950589,1,2952288,1658544,2952291,7,2952289,1400000,
2950689,1,2952388,1658616,2952391,4,2952389,1400000,
2950792,1,2952489,1658616,2952492,4,2952489,1400000,
2950890,1,2952589,1658616,2952592,1,2952589,1400000,
2950988,1,2952689,1658568,2952692,8,2952690,1400000,
2951089,1,2952789,1658544,2952792,2,2952790,1400000,
2951189,1,2952890,1658544,2952893,6,2952890,1400000,
2951290,1,2952990,1658544,2952993,0,2952990,1400000,
2951389,1,2953090,1658544,2953093,10,2953091,1400000,
2951490,1,2953190,1658544,2953193,0,2953191,1400000,
2951590,1,2953291,1658544,2953294,6,2953291,1400000,
2951690,1,2953391,1658616,2953394,2,2953391,1400000,
2951790,1,2953491,1658616,2953494,3,2953492,1400000,
2951891,1,2953591,1658544,2953594,4,2953592,1400000,
2951990,1,2953692,1658544,2953694,4,2953692,1400000,
2952091,1,2953792,1658544,2953795,4,2953792,1400000,
2952192,1,2953892,1658544,2953895,3,2953892,1400000,
2952291,1,2953992,1658544,2953995,2,2953993,1400000,
2952392,1,2954092,1658544,2954095,6,2954093,1600000,
2952492,1,2954193,1658544,2954195,0,2954193,1600000,
2952592,1,2954293,1658544,2954296,8,2954293,1400000,
2952692,1,2954394,1659112,2954398,4,2954395,1400000,
