App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 11:19:26 PM","57 min 7 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU4 Frequency [kHz]",
51957,1,52054,1685640,52057,4,52055,1400000,
52057,1,52155,1685616,52157,3,52155,1400000,
52158,1,52255,1685616,52258,8,52255,1400000,
52258,1,52355,1685616,52358,4,52355,1400000,
52358,1,52455,1685616,52458,10,52456,1400000,
52458,1,52556,1685616,52558,5,52556,1400000,
52559,1,52656,1685616,52662,2,52656,1400000,
52663,1,52756,1685616,52759,4,52757,1400000,
52760,1,52856,1685616,52862,6,52857,1400000,
52862,1,52957,1685692,52960,6,52957,1400000,
52960,1,53057,1685692,53061,2,53057,1400000,
53061,1,53157,1685716,53160,9,53158,1400000,
53160,1,53258,1685616,53263,2,53258,1400000,
53263,1,53358,1685616,53361,4,53358,1400000,
53361,1,53458,1685616,53461,3,53458,1400000,
53461,1,53565,1685688,53569,9,53565,1400000,
53569,1,53612,1686216,53614,14,53612,1600000,
53614,1,53712,1685992,53715,22,53713,1500000,
53715,1,53812,1687768,53815,24,53813,1600000,
53815,1,53913,1688884,53917,31,53913,1600000,
53918,1,54013,1690256,54015,20,54013,1600000,
54016,1,54113,1690256,54116,7,54113,1400000,
54116,1,54213,1685424,54216,3,54214,1400000,
54217,1,54313,1685424,54316,6,54314,1400000,
54317,1,54414,1685424,54417,4,54414,1400000,
54417,1,54514,1685408,54517,10,54514,1400000,
54517,1,54614,1685408,54618,6,54615,1400000,
54619,1,54714,1685408,54725,8,54715,1400000,
54725,1,54815,1685408,54818,2,54815,1400000,
54818,1,54915,1685408,54920,4,54915,1400000,
54920,1,55015,1685408,55018,4,55016,1400000,
55019,1,55115,1685408,55121,0,55116,1400000,
55122,1,55216,1685492,55219,4,55216,1400000,
55220,1,55316,1685492,55322,6,55316,1400000,
55322,1,55416,1685492,55419,1,55416,1400000,
55420,1,55516,1685492,55519,2,55517,1400000,
55520,1,55616,1685492,55621,3,55617,1400000,
55621,1,55717,1685492,55719,0,55717,1400000,
55720,1,55817,1685492,55820,3,55817,1400000,
55820,1,55917,1685492,55920,6,55918,1400000,
55921,1,56017,1685492,56020,9,56018,1400000,
56021,1,56117,1685492,56122,4,56118,1400000,
56122,1,56218,1685492,56221,6,56218,1400000,
56221,1,56318,1685492,56321,0,56318,1400000,
56321,1,56418,1685492,56421,4,56419,1400000,
56421,1,56518,1685680,56521,4,56519,1400000,
56521,1,56621,1686788,56631,29,56622,1600000,
56631,1,56725,1686308,56728,29,56726,1600000,
56729,1,56826,1688580,56830,32,56826,1600000,
56830,1,56926,1690356,56930,29,56927,1600000,
56930,1,57026,1690836,57029,7,57027,1400000,
57029,1,57127,1690836,57129,2,57127,1400000,
57130,1,57228,1686028,57230,10,57228,1400000,
57231,1,57328,1686028,57331,1,57328,1400000,
57331,1,57428,1686028,57431,6,57428,1400000,
57431,1,57528,1686028,57533,6,57529,1400000,
57533,1,57629,1686028,57632,6,57629,1400000,
57632,1,57729,1686028,57732,2,57729,1400000,
57732,1,57830,1686028,57833,6,57831,1400000,
57833,1,57930,1686028,57933,3,57931,1400000,
57933,1,58031,1686028,58034,4,58031,1400000,
58034,1,58131,1686028,58135,4,58131,1400000,
58135,1,58231,1685864,58234,6,58232,1400000,
58234,1,58332,1685864,58335,0,58332,1400000,
58335,1,58432,1685972,58435,2,58432,1400000,
58435,1,58532,1685972,58535,6,58533,1400000,
58535,1,58632,1685840,58636,10,58633,1400000,
58636,1,58733,1685840,58736,2,58733,1400000,
58736,1,58833,1685840,58836,6,58833,1400000,
58836,1,58933,1685840,58936,2,58933,1400000,
58936,1,59033,1685840,59036,5,59034,1400000,
59036,1,59134,1685840,59137,4,59134,1400000,
59137,1,59234,1685864,59237,7,59234,1400000,
59237,1,59334,1685864,59337,0,59334,1400000,
59337,1,59436,1685864,59439,5,59436,1400000,
59439,1,59537,1687100,59540,4,59537,1600000,
59540,1,59638,1686464,59655,23,59639,1600000,
59656,1,59738,1688636,59741,27,59739,1600000,
59741,1,59839,1689876,59843,29,59839,1600000,
59843,1,59939,1691000,59941,25,59939,1600000,
59941,1,60039,1691000,60046,4,60040,1400000,
60048,1,60140,1686136,60143,9,60140,1400000,
60143,1,60239,1686136,60245,4,60241,1400000,
60245,1,60340,1686112,60343,2,60340,1400000,
60343,1,60440,1686112,60443,0,60440,1400000,
60443,1,60540,1686112,60543,4,60541,1400000,
60543,1,60641,1686236,60644,8,60641,1400000,
60644,1,60741,1686236,60744,0,60741,1400000,
60744,1,60841,1686236,60844,6,60841,1400000,
60844,1,60941,1686236,60946,0,60942,1400000,
60946,1,61041,1686236,61044,3,61042,1400000,
61044,1,61142,1686236,61145,6,61142,1400000,
61145,1,61242,1686236,61245,4,61243,1400000,
61245,1,61342,1686236,61345,3,61343,1400000,
61346,1,61442,1686236,61445,2,61443,1400000,
61446,1,61543,1686236,61546,1,61543,1400000,
61546,1,61643,1686236,61646,4,61644,1400000,
61647,1,61743,1686236,61746,2,61744,1400000,
61746,1,61843,1686236,61846,0,61844,1400000,
61847,1,61944,1686236,61947,8,61944,1400000,
61947,1,62044,1686236,62047,0,62044,1400000,
62047,1,62144,1686236,62147,4,62145,1400000,
62148,1,62244,1686236,62247,4,62245,1400000,
62247,1,62345,1686236,62347,4,62345,1400000,
62348,1,62445,1686052,62448,4,62445,1400000,
62449,1,62545,1687060,62548,12,62546,1600000,
62549,1,62646,1686588,62651,28,62647,1600000,
62651,1,62746,1688380,62749,35,62746,1600000,
62749,1,62846,1689744,62849,25,62847,1600000,
62849,1,62946,1690704,62949,22,62947,1600000,
62949,1,63047,1690704,63050,0,63047,1400000,
63050,1,63147,1686004,63150,9,63147,1400000,
63150,1,63247,1685964,63250,0,63247,1400000,
63250,1,63347,1685964,63350,4,63348,1600000,
63350,1,63448,1685964,63451,2,63448,1400000,
63451,1,63548,1685940,63551,8,63549,1400000,
63551,1,63648,1685940,63651,2,63649,1400000,
63651,1,63749,1685940,63752,6,63749,1400000,
63752,1,63849,1685940,63852,1,63849,1400000,
63852,1,63950,1685940,63953,8,63951,1400000,
63954,1,64050,1685940,64053,4,64050,1400000,
64053,1,64151,1686012,64166,6,64152,1400000,
64166,1,64250,1685988,64253,4,64251,1400000,
64254,1,64351,1685988,64355,0,64351,1400000,
64356,1,64451,1686112,64454,6,64451,1400000,
64454,1,64551,1686112,64555,2,64552,1400000,
64555,1,64652,1686236,64655,8,64653,1400000,
64655,1,64752,1686236,64762,0,64754,1400000,
64763,1,64852,1685964,64856,10,64853,1400000,
64856,1,64953,1685964,64956,3,64953,1400000,
64956,1,65053,1685964,65056,4,65053,1400000,
65056,1,65153,1686112,65156,1,65154,1400000,
65157,1,65253,1686112,65258,3,65254,1400000,
65258,1,65354,1686340,65357,4,65354,1400000,
65357,1,65454,1687440,65458,9,65454,1600000,
65458,1,65554,1686928,65558,29,65555,1600000,
65558,1,65655,1689116,65659,36,65656,1600000,
65659,1,65755,1690604,65758,27,65756,1600000,
65758,1,65855,1691108,65858,15,65856,1600000,
65858,1,65956,1691108,65958,2,65956,1400000,
65959,1,66056,1686332,66059,9,66056,1400000,
66059,1,66156,1686292,66160,4,66157,1400000,
66160,1,66256,1686236,66259,6,66257,1400000,
66260,1,66357,1686236,66360,3,66357,1400000,
66360,1,66457,1686236,66461,4,66458,1400000,
66461,1,66557,1686236,66560,4,66558,1400000,
66560,1,66658,1686236,66661,3,66658,1400000,
66661,1,66758,1686236,66762,2,66759,1600000,
66762,1,66858,1686236,66861,0,66859,1600000,
66861,1,66958,1686236,66961,8,66959,1400000,
66962,1,67059,1686236,67062,3,67059,1400000,
67062,1,67159,1686212,67162,6,67159,1400000,
67162,1,67259,1686236,67262,8,67260,1400000,
67262,1,67359,1686236,67362,4,67360,1400000,
67362,1,67460,1686236,67464,1,67461,1400000,
67465,1,67560,1686236,67563,2,67561,1400000,
67563,1,67660,1686236,67664,8,67661,1400000,
67664,1,67760,1686236,67763,6,67761,1400000,
67764,1,67861,1686236,67864,10,67861,1400000,
67864,1,67961,1686236,67964,2,67962,1400000,
67964,1,68061,1686236,68064,0,68062,1400000,
68064,1,68162,1686236,68165,4,68163,1400000,
68165,1,68262,1686236,68265,1,68262,1400000,
68265,1,68362,1686236,68365,0,68363,1400000,
68365,1,68467,1686424,68488,9,68470,1400000,
68491,1,68563,1687424,68567,31,68563,1600000,
68567,1,68668,1687192,68682,15,68669,1600000,
68683,1,68767,1689240,68770,5,68768,1600000,
68771,1,68867,1690728,68872,11,68868,1600000,
68872,1,68968,1691480,68971,26,68968,1600000,
68971,1,69068,1691480,69072,16,69068,1500000,
69073,1,69168,1686720,69172,4,69169,1400000,
69172,1,69268,1686592,69273,3,69269,1400000,
69274,1,69369,1686716,69371,6,69369,1600000,
69372,1,69469,1686584,69472,4,69469,1400000,
69473,1,69569,1686584,69572,8,69570,1400000,
69572,1,69669,1686584,69673,5,69670,1400000,
69673,1,69770,1686584,69773,7,69770,1400000,
69773,1,69870,1686584,69873,4,69870,1400000,
69873,1,69970,1686584,69973,5,69971,1400000,
69973,1,70071,1686732,70074,2,70071,1400000,
70075,1,70171,1686708,70174,6,70171,1400000,
70174,1,70271,1686732,70274,2,70271,1400000,
70274,1,70371,1686732,70374,8,70372,1400000,
70374,1,70471,1686732,70474,0,70472,1400000,
70475,1,70572,1686732,70575,9,70572,1400000,
70575,1,70672,1686732,70675,0,70672,1400000,
70675,1,70772,1686732,70775,8,70773,1400000,
70775,1,70872,1686732,70875,1,70873,1400000,
70875,1,70973,1686732,70976,4,70973,1400000,
70976,1,71073,1686732,71077,0,71074,1400000,
71077,1,71173,1686732,71176,10,71174,1400000,
71177,1,71274,1686732,71276,3,71274,1400000,
71277,1,71374,1686732,71377,4,71374,1400000,
71377,1,71474,1686732,71477,4,71475,1400000,
71477,1,71575,1686732,71578,6,71575,1600000,
71578,1,71675,1686732,71678,2,71675,1400000,
71678,1,71775,1686732,71778,6,71776,1400000,
71778,1,71875,1686732,71879,5,71876,1400000,
71879,1,71976,1686732,71979,8,71976,1400000,
71979,1,72076,1686980,72080,13,72077,1400000,
72080,1,72176,1687228,72179,24,72177,1600000,
72179,1,72277,1686608,72279,7,72277,1600000,
72279,1,72377,1686856,72380,6,72378,1400000,
72380,1,72477,1686856,72480,6,72478,1400000,
72481,1,72578,1687104,72582,9,72579,1400000,
72582,1,72678,1687104,72681,1,72679,1400000,
72682,1,72779,1686980,72796,2,72781,1400000,
72796,1,72879,1687352,72882,12,72879,1400000,
72882,1,72979,1687352,72984,6,72980,1400000,
72984,1,73080,1687600,73083,7,73080,1400000,
73083,1,73180,1687592,73185,1,73180,1400000,
73186,1,73281,1687592,73284,6,73282,1400000,
73284,1,73380,1687592,73386,0,73381,1400000,
73387,1,73481,1687592,73485,4,73481,1400000,
73485,1,73581,1687592,73584,6,73582,1400000,
73585,1,73681,1687592,73688,6,73683,1400000,
73688,1,73782,1687592,73784,4,73782,1600000,
73785,1,73882,1687592,73885,1,73882,1400000,
73885,1,73982,1687592,73985,6,73983,1400000,
73985,1,74082,1687592,74086,0,74083,1400000,
74086,1,74183,1687616,74185,5,74183,1600000,
74186,1,74283,1687584,74286,2,74283,1400000,
74286,1,74383,1687584,74386,2,74384,1400000,
74386,1,74484,1687584,74487,3,74484,1400000,
74487,1,74584,1687584,74587,2,74584,1400000,
74587,1,74684,1687584,74688,2,74685,1400000,
74688,1,74784,1687584,74787,4,74785,1400000,
74787,1,74885,1687584,74888,2,74885,1400000,
74888,1,74985,1687584,74988,7,74985,1400000,
74988,1,75085,1687484,75088,8,75086,1400000,
75088,1,75185,1687460,75188,2,75186,1400000,
75189,1,75286,1687460,75289,6,75286,1400000,
75289,1,75386,1687460,75389,2,75387,1400000,
75389,1,75486,1687460,75490,4,75487,1400000,
75491,1,75587,1687460,75589,4,75587,1400000,
75590,1,75687,1687460,75690,3,75688,1400000,
75690,1,75787,1687460,75790,2,75788,1400000,
75790,1,75887,1687460,75890,6,75888,1400000,
75891,1,75988,1687460,75991,3,75988,1400000,
75991,1,76088,1687460,76091,5,76089,1400000,
76091,1,76189,1687460,76192,4,76189,1400000,
76192,1,76289,1687444,76292,2,76289,1400000,
76292,1,76389,1687444,76393,0,76390,1400000,
76394,1,76489,1687444,76493,6,76490,1400000,
76493,1,76590,1687444,76593,4,76590,1400000,
76593,1,76691,1687312,76694,6,76691,1400000,
76694,1,76790,1687312,76793,0,76791,1400000,
76794,1,76891,1688076,76896,6,76892,1600000,
76897,1,76991,1687440,76994,23,76992,1400000,
76995,1,77091,1688804,77102,25,77092,1600000,
77102,1,77192,1690216,77196,29,77193,1600000,
77196,1,77293,1691456,77301,36,77294,1600000,
77301,1,77393,1691704,77397,32,77394,1600000,
77398,1,77495,1689860,77505,8,77497,1400000,
77505,1,77595,1686856,77598,13,77595,1400000,
77598,1,77695,1686856,77699,6,77696,1400000,
77699,1,77795,1686856,77798,7,77796,1400000,
77799,1,77896,1686856,77898,0,77896,1400000,
77899,1,77996,1686856,77999,6,77996,1400000,
77999,1,78096,1686856,78099,7,78097,1400000,
78100,1,78197,1686996,78199,6,78197,1400000,
78200,1,78297,1686980,78300,1,78297,1400000,
78300,1,78397,1687104,78400,2,78397,1400000,
78400,1,78497,1687104,78500,3,78498,1400000,
78501,1,78598,1687104,78601,6,78598,1400000,
78601,1,78698,1687104,78701,0,78698,1400000,
78701,1,78798,1687104,78801,9,78799,1400000,
78801,1,78899,1687252,78901,4,78899,1400000,
78902,1,78999,1687576,79002,14,78999,1600000,
79002,1,79099,1687576,79102,27,79100,1600000,
79102,1,79200,1687700,79203,30,79200,1600000,
79203,1,79300,1688940,79303,25,79300,1600000,
79303,1,79401,1689584,79405,40,79401,1600000,
79405,1,79501,1689584,79505,37,79502,1600000,
79505,1,79601,1695784,79606,30,79602,1600000,
79606,1,79702,1701676,79704,28,79702,1600000,
79704,1,79802,1705728,79804,25,79802,1600000,
79805,1,79902,1705728,79905,0,79902,1600000,
79905,1,80002,1705728,80005,13,80003,1400000,
80006,1,80103,1705728,80106,4,80103,1400000,
80107,1,80203,1705728,80206,3,80203,1400000,
80206,1,80303,1705728,80306,2,80304,1400000,
80306,1,80403,1705976,80407,4,80404,1400000,
80407,1,80504,1705976,80507,4,80504,1400000,
80507,1,80604,1705976,80607,4,80604,1400000,
80607,1,80704,1705976,80709,1,80705,1400000,
80710,1,80804,1705976,80808,4,80805,1400000,
80808,1,80905,1705976,80908,0,80905,1400000,
80908,1,81006,1705976,81009,5,81006,1400000,
81009,1,81106,1705976,81109,1,81106,1400000,
81109,1,81207,1705952,81222,0,81208,1400000,
81222,1,81306,1705952,81310,4,81307,1400000,
81310,1,81407,1705952,81411,0,81407,1400000,
81411,1,81507,1705952,81510,8,81507,1400000,
81510,1,81607,1705952,81612,4,81608,1400000,
81612,1,81709,1705952,81712,6,81709,1400000,
81713,1,81808,1705952,81814,4,81811,1400000,
81815,1,81908,1705952,81911,4,81909,1400000,
81912,1,82008,1705952,82011,2,82009,1400000,
82012,1,82109,1705952,82112,10,82109,1400000,
82113,1,82209,1705952,82212,6,82209,1400000,
82212,1,82309,1705952,82312,5,82309,1400000,
82312,1,82409,1705952,82413,2,82410,1600000,
82414,1,82510,1705952,82513,12,82510,1400000,
82513,1,82610,1705952,82613,1,82610,1400000,
82613,1,82710,1705952,82713,8,82711,1400000,
82713,1,82810,1705952,82813,2,82811,1400000,
82814,1,82911,1705952,82914,12,82911,1400000,
82914,1,83011,1705952,83015,1,83011,1400000,
83015,1,83111,1705952,83114,14,83111,1400000,
83114,1,83211,1705828,83214,7,83212,1400000,
83214,1,83312,1705828,83315,5,83312,1400000,
83315,1,83412,1705828,83415,0,83413,1400000,
83415,1,83513,1705952,83519,8,83514,1400000,
83519,1,83613,1705952,83616,4,83613,1400000,
83616,1,83713,1705952,83716,15,83713,1400000,
83716,1,83813,1705952,83817,4,83814,1400000,
83817,1,83914,1705952,83917,6,83914,1400000,
83917,1,84014,1705952,84017,0,84014,1400000,
84017,1,84114,1705828,84117,7,84115,1400000,
84118,1,84214,1705828,84218,6,84215,1400000,
84218,1,84315,1705828,84318,2,84315,1400000,
84318,1,84415,1705828,84418,4,84415,1400000,
84418,1,84515,1705952,84520,7,84516,1400000,
84521,1,84615,1705952,84621,13,84616,1400000,
84622,1,84716,1706224,84721,16,84717,1400000,
84722,1,84816,1706224,84819,17,84817,1400000,
84820,1,84917,1706496,84922,28,84918,1400000,
84922,1,85019,1706496,85025,22,85020,1400000,
85025,1,85121,1706496,85126,29,85122,1400000,
85126,1,85222,1706372,85227,18,85224,1400000,
85228,1,85322,1706372,85336,10,85323,1400000,
85336,1,85422,1706496,85427,16,85423,1400000,
85427,1,85523,1706496,85528,17,85523,1400000,
85529,1,85624,1706496,85629,22,85624,1400000,
85629,1,85724,1706496,85732,14,85725,1400000,
85733,1,85824,1706496,85830,12,85825,1400000,
85831,1,85924,1706496,85940,21,85925,1400000,
85940,1,86024,1706496,86028,19,86025,1400000,
86028,1,86125,1706496,86130,17,86126,1400000,
86132,1,86226,1706472,86233,27,86230,1600000,
86233,1,86326,1706472,86338,23,86327,1400000,
86338,1,86426,1706596,86432,21,86427,1400000,
86433,1,86527,1706596,86531,18,86528,1400000,
86531,1,86627,1706720,86631,20,86627,1400000,
86631,1,86728,1706720,86731,15,86728,1400000,
86731,1,86828,1706844,86834,16,86829,1400000,
86835,1,86928,1706844,86934,14,86930,1400000,
86935,1,87028,1706968,87033,18,87029,1400000,
87033,1,87128,1706968,87133,20,87129,1400000,
87133,1,87230,1707092,87233,21,87230,1400000,
87234,1,87330,1707216,87335,13,87330,1400000,
87335,1,87432,1707216,87437,24,87433,1400000,
87438,1,87532,1707216,87537,19,87533,1400000,
87538,1,87632,1707216,87636,16,87633,1400000,
87637,1,87732,1707216,87735,12,87733,1400000,
87735,1,87833,1707216,87835,2,87833,1400000,
87836,1,87933,1707092,87936,2,87933,1400000,
87936,1,88033,1707092,88036,7,88034,1400000,
88036,1,88134,1707092,88136,5,88134,1400000,
88137,1,88234,1707068,88237,9,88234,1400000,
88237,1,88334,1707068,88337,7,88335,1400000,
88337,1,88434,1707068,88437,10,88435,1400000,
88438,1,88535,1707068,88538,5,88535,1400000,
88538,1,88635,1707068,88638,9,88636,1400000,
88639,1,88735,1706980,88746,20,88736,1400000,
88748,1,88835,1706980,88839,15,88836,1400000,
88839,1,88936,1706980,88941,21,88936,1400000,
88941,1,89039,1706980,89043,17,89040,1400000,
89043,1,89139,1706980,89143,17,89140,1400000,
89143,1,89239,1707084,89260,6,89243,1400000,
89261,1,89339,1707068,89345,18,89342,1400000,
89347,1,89440,1707068,89447,16,89440,1400000,
89447,1,89540,1707068,89544,15,89541,1400000,
89544,1,89641,1707068,89645,18,89641,1400000,
89645,1,89741,1707068,89745,17,89741,1400000,
89745,1,89841,1707068,89848,11,89842,1400000,
89849,1,89941,1707068,89945,15,89942,1400000,
89945,1,90042,1707068,90047,13,90042,1400000,
90048,1,90142,1707068,90146,15,90142,1400000,
90147,1,90245,1707060,90255,14,90246,1400000,
90255,1,90343,1707308,90347,14,90343,1400000,
90347,1,90443,1707308,90449,7,90443,1400000,
90450,1,90543,1707308,90547,13,90544,1400000,
90548,1,90643,1707308,90647,12,90644,1400000,
90648,1,90744,1707308,90747,12,90745,1400000,
90748,1,90845,1707308,90849,9,90845,1400000,
90849,1,90947,1707184,90952,11,90948,1400000,
90953,1,91050,1707184,91054,10,91050,1400000,
91055,1,91149,1707184,91155,15,91150,1400000,
91155,1,91249,1707208,91252,5,91250,1400000,
91252,1,91350,1707208,91353,6,91350,1400000,
91353,1,91450,1707208,91453,7,91450,1400000,
91453,1,91550,1707208,91553,4,91551,1400000,
91553,1,91650,1707208,91653,7,91651,1400000,
91653,1,91751,1707208,91754,6,91751,1400000,
91754,1,91851,1707208,91859,2,91855,1400000,
91859,1,91951,1707208,91954,8,91952,1400000,
91954,1,92052,1707208,92054,4,92052,1400000,
92055,1,92152,1707184,92155,7,92152,1400000,
92155,1,92252,1707160,92255,3,92253,1400000,
92255,1,92353,1707160,92355,8,92353,1400000,
92356,1,92453,1707160,92456,12,92453,1400000,
92457,1,92554,1707192,92558,24,92555,1400000,
92558,1,92654,1707192,92660,21,92654,1400000,
92660,1,92754,1707316,92760,23,92754,1400000,
92761,1,92854,1707316,92857,20,92854,1400000,
92857,1,92954,1707316,92957,19,92955,1400000,
92957,1,93055,1707316,93060,13,93056,1400000,
93060,1,93156,1707316,93161,20,93157,1400000,
93161,1,93206,1707316,93211,18,93207,1400000,
93212,1,93307,1707316,93330,25,93307,1400000,
93331,1,93407,1707316,93411,16,93407,1400000,
93411,1,93507,1707316,93512,11,93508,1400000,
93512,1,93607,1707316,93618,19,93608,1400000,
93619,1,93708,1707316,93714,10,93710,1400000,
93714,1,93808,1707316,93813,13,93809,1400000,
93813,1,93908,1707316,93916,15,93909,1400000,
93917,1,94008,1707316,94013,17,94009,1400000,
94013,1,94109,1707316,94115,17,94109,1400000,
94116,1,94209,1707316,94213,16,94210,1400000,
94213,1,94309,1707316,94319,10,94310,1400000,
94320,1,94410,1707316,94420,19,94411,1400000,
94420,1,94510,1707316,94519,17,94511,1400000,
94520,1,94610,1707316,94614,17,94611,1400000,
94614,1,94711,1707316,94718,17,94711,1400000,
94718,1,94812,1707316,94816,13,94813,1400000,
94817,1,94912,1707316,94919,15,94913,1400000,
94919,1,95013,1707316,95017,5,95014,1400000,
95017,1,95114,1707316,95120,2,95114,1400000,
95120,1,95214,1707564,95217,7,95214,1400000,
95217,1,95314,1707564,95318,4,95315,1400000,
95319,1,95414,1707564,95418,10,95415,1400000,
95418,1,95514,1707564,95519,4,95515,1400000,
95519,1,95615,1707564,95618,7,95615,1400000,
95618,1,95715,1707564,95719,2,95715,1400000,
95719,1,95815,1707712,95818,8,95816,1400000,
95819,1,95915,1707712,95923,7,95916,1400000,
95923,1,96016,1707640,96019,8,96016,1400000,
96019,1,96117,1707640,96126,21,96117,1400000,
96126,1,96217,1707688,96222,15,96217,1400000,
96223,1,96317,1707688,96321,6,96317,1400000,
96321,1,96417,1707688,96420,13,96418,1400000,
96420,1,96518,1707688,96526,6,96519,1400000,
96527,1,96619,1707564,96625,17,96620,1400000,
96626,1,96719,1707564,96724,13,96719,1400000,
96724,1,96819,1707564,96825,18,96820,1400000,
96826,1,96919,1707564,96922,18,96920,1400000,
96923,1,97020,1707688,97023,13,97020,1400000,
97023,1,97121,1707688,97125,16,97122,1400000,
97126,1,97221,1707664,97226,6,97221,1400000,
97227,1,97321,1707664,97324,2,97321,1400000,
97324,1,97421,1707664,97424,6,97422,1400000,
97424,1,97521,1707664,97524,1,97522,1400000,
97524,1,97622,1707664,97626,1,97622,1400000,
97627,1,97722,1707664,97725,7,97723,1400000,
97726,1,97824,1707664,97829,14,97824,1400000,
97831,1,97924,1707736,97927,19,97924,1400000,
97928,1,98024,1707588,98028,19,98025,1400000,
98028,1,98125,1707588,98129,20,98126,1400000,
98130,1,98225,1707688,98231,27,98226,1400000,
98231,1,98326,1707812,98335,25,98327,1400000,
98335,1,98427,1707936,98432,28,98427,1400000,
98433,1,98527,1707936,98531,28,98528,1400000,
98532,1,98627,1707936,98631,26,98628,1400000,
98631,1,98728,1707936,98731,25,98728,1400000,
98732,1,98829,1707936,98834,29,98830,1400000,
98835,1,98930,1707936,98936,16,98930,1400000,
98937,1,99030,1707812,99037,21,99032,1400000,
99038,1,99131,1707812,99137,19,99132,1400000,
99137,1,99231,1707812,99241,25,99234,1400000,
99241,1,99331,1707812,99334,15,99332,1400000,
99334,1,99433,1707812,99450,14,99434,1400000,
99450,1,99532,1707920,99536,18,99532,1400000,
99537,1,99632,1707920,99642,13,99633,1400000,
99642,1,99733,1707920,99740,19,99733,1400000,
99741,1,99833,1707920,99839,13,99833,1400000,
99839,1,99933,1707796,99937,13,99934,1400000,
99938,1,100034,1707796,100039,7,100034,1400000,
100039,1,100134,1707796,100140,2,100135,1400000,
100140,1,100234,1707788,100243,13,100235,1400000,
100243,1,100334,1707788,100337,8,100335,1400000,
100338,1,100435,1707788,100439,8,100436,1400000,
100439,1,100538,1707788,100544,10,100539,1400000,
