App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 04:28:30 PM","15 min 46 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU4 Frequency [kHz]",
825753,1,827398,1720016,827409,47,827399,1600000,
825838,1,827505,1720016,827510,13,827505,1400000,
825939,1,827605,1719952,827626,10,827606,1400000,
826039,1,827705,1719928,827710,11,827706,1400000,
826143,1,827806,1719928,827811,6,827806,1400000,
826265,1,827906,1720052,827921,28,827907,1400000,
826343,1,828007,1720052,828018,32,828007,1600000,
826443,1,828107,1720052,828136,50,828108,1600000,
826574,1,828207,1720052,828218,59,828208,1600000,
826647,1,828310,1720696,828321,54,828311,1600000,
826704,1,828411,1720696,828449,71,828412,1600000,
826817,1,828511,1720820,828524,68,828512,1600000,
826907,1,828612,1720936,828618,60,828612,1600000,
827004,1,828712,1721060,828717,40,828712,1600000,
827100,1,828812,1725144,828817,22,828813,1400000,
827201,1,828912,1729344,828941,33,828913,1400000,
827320,1,829013,1730096,829019,31,829013,1600000,
827411,1,829113,1730096,829121,30,829114,1400000,
827510,1,829213,1730096,829243,13,829214,1400000,
827627,1,829314,1730096,829318,26,829314,1400000,
827711,1,829414,1730220,829419,13,829414,1400000,
827811,1,829515,1730220,829521,24,829516,1400000,
827921,1,829615,1730260,829621,19,829615,1600000,
828020,1,829716,1730260,829745,22,829717,1600000,
828137,1,829816,1730384,829832,20,829818,1400000,
828219,1,829917,1730384,829922,29,829917,1400000,
828322,1,830017,1730384,830042,20,830017,1400000,
828449,1,830118,1730508,830124,31,830119,1400000,
828524,1,830218,1730508,830226,17,830219,1400000,
828618,1,830320,1730508,830330,21,830321,1400000,
828717,1,830419,1730508,830425,16,830420,1400000,
828818,1,830520,1730508,830546,19,830520,1400000,
828941,1,830620,1730360,830626,21,830621,1400000,
829019,1,830722,1730360,830730,14,830724,1400000,
829121,1,830821,1730360,830850,24,830822,1400000,
829244,1,830921,1730360,830928,26,830922,1400000,
829319,1,831021,1730360,831027,15,831022,1400000,
829419,1,831122,1730360,831145,33,831123,1400000,
829522,1,831224,1730360,831232,26,831225,1400000,
829621,1,831325,1730360,831336,15,831326,1400000,
829745,1,831425,1730360,831433,22,831425,1400000,
829832,1,831525,1730360,831534,17,831526,1400000,
829922,1,831625,1730360,831652,24,831626,1400000,
830043,1,831726,1730360,831731,25,831726,1400000,
830125,1,831826,1730360,831831,20,831827,1400000,
830226,1,831926,1730360,831955,16,831927,1400000,
830330,1,832027,1730360,832034,28,832027,1400000,
830425,1,832127,1730360,832133,18,832127,1400000,
830546,1,832228,1730608,832254,23,832229,1400000,
830626,1,832327,1730608,832332,26,832328,1400000,
830731,1,832428,1730608,832436,16,832429,1400000,
830850,1,832528,1730608,832536,25,832529,1400000,
830929,1,832629,1730608,832636,17,832629,1400000,
831027,1,832729,1730608,832758,18,832729,1400000,
831145,1,832829,1730608,832834,25,832830,1400000,
831232,1,832930,1730608,832938,19,832932,1400000,
831336,1,833030,1730608,833065,18,833032,1400000,
831434,1,833130,1730608,833139,30,833131,1400000,
831534,1,833230,1730608,833236,24,833231,1400000,
831653,1,833331,1730608,833336,17,833331,1400000,
831731,1,833431,1730608,833436,22,833432,1400000,
831832,1,833532,1730608,833560,25,833533,1400000,
831955,1,833632,1730608,833640,22,833632,1400000,
832035,1,833732,1730608,833740,16,833732,1400000,
832134,1,833832,1730608,833862,21,833833,1400000,
832254,1,833933,1730608,833938,26,833933,1400000,
832333,1,834033,1730608,834038,20,834034,1400000,
832436,1,834134,1730608,834146,23,834135,1400000,
832536,1,834234,1730608,834242,23,834235,1400000,
832637,1,834334,1730608,834342,18,834334,1400000,
832758,1,834434,1730608,834439,22,834435,1400000,
832835,1,834535,1730608,834541,21,834536,1400000,
832939,1,834636,1730608,834663,16,834637,1400000,
833065,1,834735,1730700,834745,16,834736,1400000,
833139,1,834836,1730700,834845,18,834836,1400000,
833237,1,834936,1730584,834966,22,834936,1400000,
833336,1,835036,1730584,835042,26,835037,1400000,
833436,1,835138,1730584,835143,19,835139,1400000,
833560,1,835239,1730584,835248,26,835240,1400000,
833641,1,835339,1731440,835349,45,835340,1600000,
833740,1,835439,1730852,835470,47,835440,1600000,
833863,1,835539,1732332,835546,58,835540,1600000,
833938,1,835640,1733752,835644,46,835640,1600000,
834039,1,835742,1735364,835776,50,835743,1600000,
834146,1,835843,1658044,835854,66,835844,1600000,
834242,1,835945,1649632,835957,73,835946,1600000,
834343,1,836045,1556420,836050,80,836046,1600000,
834440,1,836146,1551148,836151,11,836146,1400000,
834541,1,836246,1551148,836269,6,836246,1400000,
834664,1,836346,1551148,836351,8,836346,1400000,
834746,1,836446,1551148,836451,6,836447,1400000,
834845,1,836547,1551148,836568,1,836547,1400000,
834967,1,836647,1551160,836651,8,836647,1400000,
835042,1,836747,1551152,836751,2,836747,1400000,
835144,1,836847,1551152,836852,7,836848,1400000,
835248,1,836948,1551152,836953,3,836948,1400000,
835350,1,837048,1551152,837071,4,837049,1400000,
835471,1,837148,1551152,837153,14,837149,1400000,
835546,1,837248,1551152,837253,4,837249,1400000,
835645,1,837349,1551152,837369,2,837349,1400000,
835776,1,837449,1551152,837453,7,837449,1400000,
835855,1,837549,1551152,837554,1,837550,1400000,
835958,1,837650,1551152,837655,7,837651,1400000,
836050,1,837750,1551152,837754,4,837750,1400000,
836151,1,837850,1551152,837872,2,837850,1400000,
836269,1,837950,1551152,837955,3,837951,1400000,
836351,1,838050,1551152,838055,4,838051,1400000,
836451,1,838151,1551152,838171,2,838151,1400000,
836568,1,838251,1551152,838255,8,838251,1400000,
836652,1,838351,1551152,838356,2,838352,1400000,
836752,1,838454,1551152,838473,1,838455,1400000,
836852,1,838556,1551152,838561,12,838557,1400000,
836953,1,838654,1551152,838663,1,838655,1400000,
837072,1,838755,1551152,838760,8,838755,1400000,
837153,1,838856,1551152,838866,2,838856,1400000,
837253,1,838955,1551152,838976,4,838956,1600000,
837369,1,839055,1551152,839060,7,839056,1400000,
837454,1,839156,1551152,839160,2,839156,1400000,
837554,1,839256,1551152,839276,5,839256,1400000,
837655,1,839356,1551152,839361,5,839357,1400000,
837755,1,839456,1551152,839461,1,839457,1400000,
837872,1,839558,1551152,839576,3,839558,1400000,
837955,1,839657,1551152,839662,5,839657,1400000,
838055,1,839757,1551152,839763,4,839758,1400000,
838171,1,839857,1551028,839864,8,839858,1400000,
838256,1,839958,1551028,839962,5,839958,1600000,
838356,1,840058,1551028,840078,2,840059,1400000,
838473,1,840158,1551028,840163,9,840159,1400000,
838561,1,840259,1551028,840263,4,840259,1400000,
838663,1,840359,1551028,840380,1,840359,1400000,
838760,1,840459,1551028,840464,9,840459,1400000,
838866,1,840559,1551028,840564,6,840560,1400000,
838976,1,840660,1551028,840664,6,840660,1400000,
839061,1,840760,1551028,840765,4,840761,1400000,
839160,1,840861,1551028,840883,2,840862,1400000,
839277,1,840961,1551028,840966,7,840961,1400000,
839361,1,841061,1551028,841065,6,841061,1400000,
839461,1,841161,1551028,841181,7,841161,1400000,
839577,1,841261,1551028,841266,7,841262,1400000,
839662,1,841361,1551028,841366,2,841362,1400000,
839763,1,841462,1551028,841466,5,841462,1400000,
839864,1,841562,1551028,841566,3,841562,1400000,
839962,1,841662,1551004,841685,3,841663,1400000,
840078,1,841762,1551028,841767,11,841763,1400000,
840163,1,841863,1551028,841867,6,841863,1400000,
840264,1,841963,1551028,841985,2,841964,1400000,
840380,1,842063,1551028,842068,7,842064,1400000,
840464,1,842164,1551028,842168,4,842164,1400000,
840564,1,842264,1550904,842268,9,842264,1400000,
840664,1,842364,1550904,842369,4,842364,1400000,
840765,1,842464,1550904,842485,2,842465,1400000,
840883,1,842565,1550904,842570,8,842565,1400000,
840967,1,842665,1550880,842669,0,842665,1400000,
841065,1,842765,1550904,842785,7,842765,1400000,
841181,1,842865,1550904,842870,12,842866,1400000,
841266,1,842966,1551028,842970,4,842966,1400000,
841366,1,843066,1551028,843079,4,843067,1400000,
841466,1,843166,1551028,843171,5,843167,1400000,
841567,1,843266,1551028,843273,0,843267,1400000,
841685,1,843367,1551028,843371,10,843367,1400000,
841768,1,843467,1551028,843472,3,843467,1400000,
841868,1,843567,1551028,843589,1,843568,1400000,
841985,1,843667,1551028,843672,11,843668,1400000,
842068,1,843768,1551032,843773,7,843769,1400000,
842168,1,843868,1550660,843890,31,843869,1600000,
842269,1,843969,1551280,843974,34,843969,1400000,
842369,1,844069,1553404,844073,24,844069,1600000,
842485,1,844169,1555072,844192,31,844170,1600000,
842570,1,844269,1555444,844275,16,844270,1400000,
842669,1,844369,1555444,844376,4,844370,1400000,
842785,1,844470,1550668,844501,26,844471,1400000,
842870,1,844570,1550852,844577,55,844571,1600000,
842970,1,844671,1550788,844685,59,844672,1600000,
843079,1,844774,1547936,844780,73,844774,1600000,
843171,1,844878,1549956,844880,15,844879,0,
843274,1,844956,1551944,844971,25,844956,0,
843372,1,845033,1551736,845035,25,845034,0,
843472,1,845134,1551736,845143,25,845134,0,
843589,1,845234,1551736,845236,25,845234,0,
843672,1,845339,1551736,845341,25,845339,0,
843774,1,845436,1551736,845438,25,845436,0,
843891,1,845536,1551736,845538,25,845537,0,
843975,1,845637,1551736,845638,25,845637,0,
844074,1,845737,1551860,845749,22,845737,0,
844192,1,845838,1551860,845839,10,845838,0,
844275,1,845940,1551860,845942,2,845940,0,
844376,1,846040,1551860,846042,4,846041,0,
844501,1,846140,1551860,846142,2,846141,0,
844578,1,846241,1551860,846243,4,846241,0,
844685,1,846344,1551860,846354,3,846344,0,
844781,1,846444,1551860,846446,7,846444,0,
844880,1,846544,1551860,846546,0,846545,0,
844975,1,846644,1551860,846647,0,846645,0,
845035,1,846745,1551860,846747,2,846745,0,
845091,0,846845,1551860,846847,2,846845,0,
845144,0,846945,1551860,846948,2,846946,0,
845236,0,847045,1551860,847047,7,847046,0,
845341,0,847146,1551860,847148,2,847146,0,
845438,0,847247,1551984,847255,2,847247,0,
845538,0,847346,1551860,847348,7,847347,0,
845639,0,847446,1551860,847449,2,847447,0,
845749,0,847547,1551860,847549,7,847547,0,
845840,0,847649,1551860,847651,3,847650,0,
845942,0,847749,1551860,847751,2,847750,0,
846042,0,847850,1551860,847852,0,847850,0,
846143,0,847950,1551860,847952,3,847950,0,
846244,0,848050,1551860,848052,2,848051,0,
846355,0,848151,1551860,848154,5,848151,0,
846446,0,848251,1551860,848253,3,848251,0,
846547,0,848351,1551984,848353,2,848352,0,
846647,0,848451,1551860,848453,4,848452,0,
846747,0,848552,1551860,848554,4,848552,0,
846847,0,848652,1551860,848654,4,848653,0,
846953,0,848752,1551860,848754,4,848753,0,
847048,0,848852,1551860,848854,4,848853,0,
847148,0,848953,1551860,848955,3,848953,0,
847261,0,849053,1551860,849055,2,849054,0,
847349,0,849157,1551860,849165,1,849158,0,
847449,0,849265,1551860,849267,4,849265,0,
847549,0,849356,1551860,849359,6,849357,0,
847652,0,849457,1551984,849459,0,849457,0,
847752,0,849557,1551860,849559,5,849557,0,
847852,0,849658,1551860,849660,2,849658,0,
847952,0,849758,1551860,849760,5,849758,0,
848058,0,849858,1550868,849860,4,849858,0,
848160,0,849958,1550868,849960,6,849959,0,
848253,0,850058,1550744,850060,2,850059,0,
848354,0,850162,1550744,850166,2,850162,0,
848454,0,850262,1550744,850264,5,850262,0,
848554,0,850362,1550744,850364,2,850362,0,
848655,0,850468,1550868,850470,3,850468,0,
848755,0,850565,1550744,850567,7,850565,0,
848855,0,850665,1550744,850667,0,850666,0,
848955,0,850766,1550744,850768,2,850766,0,
849056,0,850866,1550744,850868,5,850866,0,
849166,0,850966,1550744,850968,4,850967,0,
849267,0,851077,1550744,851090,5,851088,0,
849359,0,851173,1550744,851175,0,851174,0,
849459,0,851274,1550744,851276,5,851274,0,
849559,0,851374,1550744,851376,0,851374,0,
849660,0,851474,1550744,851476,3,851475,0,
849760,0,851574,1550868,851576,2,851575,0,
849861,0,851675,1550744,851676,4,851675,0,
849960,0,851775,1550744,851777,0,851775,0,
850061,0,852088,1553360,852174,22,852127,0,
850167,0,852281,1555632,852283,25,852282,1600000,
850264,0,852284,1555632,852286,0,852285,1600000,
850364,0,852287,1555632,852294,0,852287,1600000,
850478,0,852348,1556128,852351,12,852349,1600000,
850567,0,852450,1567156,852460,25,852451,1600000,
850667,0,852549,1562300,852551,13,852549,1600000,
850768,0,852649,1562340,852652,10,852650,1600000,
850868,0,852751,1562412,852754,11,852751,1600000,
850969,0,852853,1562412,852856,16,852854,1600000,
851090,0,852951,1562412,852953,5,852952,1600000,
851176,0,853051,1562340,853054,10,853052,1600000,
851276,0,853152,1562340,853155,10,853152,1600000,
851376,0,853252,1562412,853254,7,853253,1600000,
851476,0,853352,1562412,853358,4,853353,1400000,
851577,0,853454,1562412,853457,10,853455,1400000,
851677,0,853553,1562528,853555,9,853553,1400000,
851777,0,853653,1562380,853657,6,853654,1400000,
852275,0,853754,1562380,853756,12,853754,1400000,
852284,0,853854,1562380,853858,9,853856,1400000,
852286,0,853954,1562544,853966,10,853955,1400000,
852298,0,854054,1562544,854059,9,854056,1400000,
852351,0,854156,1562544,854159,10,854157,1400000,
852461,0,854255,1562544,854259,7,854256,1400000,
852539,1,854355,1562544,854358,4,854356,1400000,
852551,1,854456,1562544,854459,0,854456,1400000,
852652,1,854556,1562668,854558,1,854556,1400000,
852754,1,854657,1562612,854660,2,854658,1400000,
852857,1,854756,1562612,854759,6,854757,1400000,
852953,1,854857,1562612,854859,2,854857,1400000,
853054,1,854957,1562736,854959,1,854957,1400000,
853156,1,855057,1562736,855059,2,855058,1400000,
853254,1,855157,1562736,855159,0,855158,1400000,
853359,1,855259,1562736,855262,3,855260,1400000,
853459,1,855358,1562684,855361,4,855359,1400000,
853555,1,855508,1562560,855510,19,855509,1600000,
853658,1,855609,1563956,855611,0,855609,1400000,
853756,1,855659,1565120,855661,5,855659,1600000,
853858,1,855759,1566608,855762,0,855760,1600000,
853966,1,855917,1570948,855920,18,855918,1600000,
854059,1,856011,1571268,856014,20,856011,1600000,
854159,1,856061,1571268,856064,20,856062,1600000,
854260,1,856168,1564572,856170,25,856169,1600000,
854358,1,856273,1561100,856280,25,856273,1600000,
854459,1,856373,1556308,856377,22,856373,1600000,
854558,1,856474,1556360,856478,17,856475,1600000,
854660,1,856574,1552896,856576,9,856574,1400000,
854760,1,856674,1552920,856677,2,856675,1400000,
854859,1,856774,1552920,856777,2,856775,1400000,
854959,1,856875,1552920,856877,3,856875,1400000,
855060,1,856975,1553044,856977,4,856975,1400000,
855160,1,857078,1553044,857081,2,857079,1400000,
855262,1,857175,1553044,857177,2,857176,1400000,
855361,1,857276,1552920,857278,6,857276,1400000,
855511,1,857376,1553044,857378,2,857376,1400000,
855611,1,857481,1552920,857484,1,857482,1400000,
855661,1,857576,1552796,857578,6,857577,1400000,
855762,1,857678,1552640,857681,7,857679,1400000,
855921,1,857777,1552640,857779,2,857777,1400000,
856015,1,857877,1552764,857879,2,857878,1400000,
856064,1,857977,1552640,857979,5,857978,1400000,
856171,1,858077,1552640,858079,2,858078,1400000,
856280,1,858178,1552392,858180,2,858178,1400000,
856377,1,858283,1552392,858290,1,858288,1400000,
856479,1,858378,1552392,858380,4,858379,1400000,
856576,1,858479,1552268,858482,4,858480,1400000,
856677,1,858579,1552268,858581,3,858579,1400000,
856777,1,858679,1552080,858681,10,858679,1400000,
856877,1,858779,1552080,858781,0,858780,1400000,
856977,1,858887,1552080,858890,3,858888,1400000,
857081,1,858980,1552080,858982,2,858980,1400000,
857178,1,859080,1552080,859082,5,859080,1400000,
857279,1,859180,1552080,859182,2,859181,1400000,
857378,1,859280,1552080,859282,4,859281,1400000,
857484,1,859381,1552080,859383,3,859381,1400000,
857579,1,859488,1552080,859490,2,859489,1400000,
857682,1,859581,1551832,859583,4,859581,1400000,
857779,1,859681,1551832,859683,5,859682,1400000,
857880,1,859781,1551832,859784,0,859782,1400000,
857980,1,859882,1551956,859884,6,859882,1400000,
858080,1,859982,1551956,859984,3,859982,1400000,
858180,1,860083,1551956,860086,1,860084,1400000,
858290,1,860182,1551832,860185,3,860183,1400000,
858380,1,860283,1551976,860285,7,860283,1400000,
858482,1,860383,1552844,860394,24,860384,1600000,
858581,1,860484,1552348,860486,2,860484,1600000,
858681,1,860584,1554372,860586,0,860584,1600000,
858781,1,860688,1556076,860694,2,860689,1600000,
858890,1,860784,1557068,860787,10,860785,1600000,
858982,1,860885,1558288,860889,9,860885,1600000,
859082,1,860986,1561440,860991,35,860987,1600000,
859183,1,861086,1554284,861090,33,861087,1600000,
859283,1,861193,1558252,861217,34,861194,1600000,
859383,1,861293,1558004,861296,10,861294,1600000,
859491,1,861394,1555028,861399,29,861395,1600000,
859584,1,861497,1562096,861501,23,861497,1600000,
859684,1,861598,1564708,861607,30,861598,1400000,
859784,1,861698,1566244,861709,35,861700,1600000,
859884,1,861798,1570088,861802,33,861799,1400000,
859984,1,861899,1566368,861902,32,861899,1600000,
860086,1,861999,1567484,862006,27,862000,1600000,
860185,1,862099,1567732,862102,16,862100,1600000,
860285,1,862201,1569096,862205,8,862202,1600000,
860394,1,862300,1568972,862306,22,862300,1600000,
860486,1,862400,1570336,862405,6,862400,1600000,
860586,1,862500,1571452,862503,12,862501,1600000,
860695,1,862601,1572872,862604,27,862601,1600000,
860787,1,862701,1575436,862704,32,862702,1600000,
860889,1,862803,1577668,862819,31,862803,1600000,
860991,1,862904,1584488,862932,47,862905,1600000,
861090,1,863003,1605692,863007,31,863004,1600000,
861217,1,863104,1602096,863106,25,863104,1600000,
861297,1,863204,1602220,863210,27,863204,1600000,
861399,1,863306,1602468,863309,30,863306,1600000,
861501,1,863405,1607676,863410,27,863405,1600000,
861607,1,863505,1610404,863508,30,863506,1600000,
861710,1,863605,1613448,863612,21,863606,1600000,
861802,1,863706,1618704,863709,30,863706,1600000,
861902,1,863806,1624408,863809,27,863806,1600000,
862006,1,863908,1628252,863911,30,863909,1600000,
