App,Package,Start Time,Duration,Filename
"System",,"Jul 18, 2018 @ 12:45:20 AM","56 min 46 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
57407,1,57503,1732628,57503,0,57507,1,
57507,1,57604,1732628,57603,0,57607,0,
57607,1,57704,1732628,57703,0,57707,2,
57707,1,57805,1732752,57804,0,57808,0,
57808,1,57904,1732752,57904,0,57906,6,
57906,1,58005,1732752,58004,0,58007,0,
58007,1,58106,1732752,58105,0,58110,1,
58110,1,58206,1732872,58205,0,58210,1,
58210,1,58306,1732872,58306,0,58310,1,
58311,1,58407,1732876,58406,0,58410,2,
58410,1,58507,1732876,58506,0,58513,4,
58513,1,58607,1733052,58606,0,58609,18,
58610,1,58707,1733504,58707,0,58711,27,
58711,1,58808,1733752,58807,0,58811,26,
58812,1,58908,1734124,58907,0,58912,26,
58912,1,59008,1734408,59008,0,59012,28,
59012,1,59108,1735200,59108,0,59112,27,
59112,1,59209,1736304,59208,0,59212,17,
59212,1,59309,1736304,59309,0,59312,2,
59312,1,59410,1733268,59409,0,59413,5,
59413,1,59510,1733268,59510,0,59514,1,
59514,1,59611,1733392,59610,0,59614,1,
59614,1,59711,1733392,59710,0,59715,1,
59715,1,59811,1731972,59810,0,59814,10,
59814,1,59911,1731972,59910,0,59914,0,
59914,1,60012,1732084,60011,0,60015,1,
60015,1,60112,1732084,60111,0,60115,1,
60115,1,60212,1732084,60211,0,60215,0,
60215,1,60312,1732084,60312,0,60315,0,
60316,1,60412,1732208,60412,0,60416,1,
60416,1,60514,1732176,60512,0,60520,3,
60520,1,60613,1729304,60613,0,60617,2,
60617,1,60713,1729428,60713,0,60715,4,
60715,1,60813,1729552,60813,0,60815,2,
60815,1,60914,1729676,60913,0,60916,1,
60916,1,61014,1729800,61013,0,61016,0,
61016,1,61114,1729924,61114,0,61118,1,
61118,1,61215,1730048,61214,0,61218,0,
61218,1,61315,1730088,61314,0,61318,6,
61318,1,61415,1730776,61415,0,61417,16,
61417,1,61515,1731084,61515,0,61517,24,
61518,1,61615,1731456,61615,0,61618,27,
61618,1,61716,1731952,61715,0,61718,26,
61718,1,61816,1732076,61815,0,61818,25,
61818,1,61916,1733064,61916,0,61918,26,
61918,1,62016,1734020,62016,0,62019,18,
62019,1,62117,1734020,62116,0,62119,4,
62119,1,62217,1731292,62217,0,62221,7,
62221,1,62317,1731292,62317,0,62321,2,
62321,1,62418,1731292,62417,0,62422,1,
62422,1,62518,1731228,62517,0,62522,4,
62522,1,62618,1731228,62618,0,62622,4,
62622,1,62718,1731228,62718,0,62722,2,
62722,1,62819,1731352,62818,0,62823,3,
62823,1,62920,1731476,62919,0,62923,1,
62924,1,63020,1731600,63019,0,63024,3,
63024,1,63120,1731724,63119,0,63124,2,
63124,1,63221,1731848,63220,0,63224,1,
63225,1,63321,1731972,63320,0,63324,0,
63324,1,63420,1732276,63420,0,63422,17,
63422,1,63521,1732400,63520,0,63523,3,
63523,1,63621,1732524,63621,0,63625,1,
63625,1,63722,1732648,63721,0,63725,4,
63725,1,63823,1732772,63822,0,63826,2,
63826,1,63923,1732896,63922,0,63927,1,
63927,1,64023,1732088,64022,0,64026,8,
64026,1,64123,1732088,64122,0,64126,6,
64126,1,64223,1732504,64223,0,64226,17,
64227,1,64324,1732876,64323,0,64327,26,
64327,1,64424,1733144,64423,0,64427,26,
64427,1,64524,1733636,64524,0,64529,23,
64529,1,64624,1733636,64624,0,64628,30,
64628,1,64725,1734736,64724,0,64728,22,
64728,1,64825,1735488,64824,0,64828,12,
64828,1,64925,1735488,64925,0,64928,3,
64928,1,65025,1732412,65025,0,65029,4,
65029,1,65126,1732412,65125,0,65130,0,
65130,1,65226,1732412,65226,0,65230,1,
65230,1,65326,1732412,65326,0,65330,2,
65330,1,65427,1732380,65426,0,65431,1,
65431,1,65528,1732332,65527,0,65532,4,
65532,1,65628,1732332,65627,0,65632,1,
65632,1,65728,1732332,65727,0,65732,3,
65732,1,65828,1732332,65827,0,65832,2,
65832,1,65928,1732332,65928,0,65932,3,
65932,1,66028,1732216,66028,0,66032,6,
66032,1,66129,1732216,66128,0,66132,1,
66132,1,66229,1732216,66229,0,66233,5,
66233,1,66330,1732216,66329,0,66335,1,
66335,1,66430,1732216,66429,0,66433,4,
66433,1,66530,1732216,66530,0,66534,3,
66534,1,66631,1732192,66630,0,66634,1,
66634,1,66731,1732192,66730,0,66735,2,
66735,1,66831,1732192,66831,0,66834,1,
66834,1,66931,1732788,66931,0,66933,9,
66933,1,67032,1733236,67031,0,67035,24,
67035,1,67132,1733720,67131,0,67134,18,
67134,1,67232,1733844,67232,0,67235,21,
67235,1,67332,1734340,67332,0,67335,24,
67335,1,67433,1734340,67432,0,67435,25,
67435,1,67533,1735256,67533,0,67536,28,
67537,1,67633,1737328,67633,0,67636,27,
67636,1,67735,1739276,67734,0,67739,41,
67739,1,67835,1740656,67835,0,67838,37,
67838,1,67935,1741572,67935,0,67940,31,
67940,1,68036,1740900,68036,0,68039,43,
68039,1,68136,1740900,68136,0,68140,15,
68140,1,68237,1737980,68236,0,68241,9,
68241,1,68337,1737532,68336,0,68339,6,
68340,1,68437,1737276,68437,0,68441,3,
68441,1,68538,1737276,68537,0,68541,4,
68541,1,68638,1737276,68637,0,68641,2,
68641,1,68738,1737276,68737,0,68742,2,
68742,1,68839,1737276,68838,0,68842,3,
68843,1,68939,1737276,68938,0,68943,1,
68943,1,69039,1734752,69038,0,69043,4,
69044,1,69140,1734752,69139,0,69143,1,
69143,1,69240,1734752,69239,0,69243,2,
69243,1,69340,1734752,69340,0,69343,2,
69343,1,69441,1734672,69440,0,69444,2,
69444,1,69541,1734796,69540,0,69544,4,
69544,1,69641,1734920,69641,0,69645,0,
69645,1,69742,1735044,69741,0,69745,1,
69746,1,69842,1735168,69841,0,69845,1,
69846,1,69942,1735292,69942,0,69946,0,
69946,1,70045,1735416,70043,0,70053,5,
70054,1,70143,1735540,70142,0,70146,1,
70146,1,70243,1735664,70242,0,70246,1,
70246,1,70343,1735788,70343,0,70347,1,
70347,1,70444,1735912,70443,0,70447,1,
70447,1,70544,1736036,70543,0,70548,2,
70548,1,70644,1736160,70644,0,70647,1,
70647,1,70745,1736408,70744,0,70748,1,
70749,1,70845,1736532,70845,0,70849,1,
70849,1,70946,1736656,70945,0,70949,2,
70950,1,71046,1735948,71045,0,71049,4,
71050,1,71146,1735988,71145,0,71147,2,
71147,1,71246,1735988,71245,0,71247,2,
71248,1,71346,1736112,71345,0,71348,0,
71348,1,71448,1736236,71447,0,71460,2,
71461,1,71554,1736360,71554,0,71556,2,
71556,1,71648,1736360,71647,0,71649,3,
71650,1,71748,1736484,71747,0,71752,5,
71752,1,71853,1736608,71850,0,71863,3,
71864,1,71922,1736608,71905,0,71954,2,
71954,1,72000,1736732,71999,0,72001,8,
72001,1,72101,1736856,72100,0,72103,4,
72103,1,72202,1736980,72201,0,72209,5,
72209,1,72333,1737104,72305,0,72337,2,
72338,1,72401,1736260,72400,0,72402,7,
72402,1,72502,1736236,72501,0,72503,2,
72503,1,72603,1736236,72602,0,72608,2,
72608,1,72706,1736236,72704,0,72716,0,
72717,1,72807,1736236,72804,0,72822,1,
72824,1,72903,1736236,72903,0,72905,7,
72905,1,73004,1734328,73004,0,73006,7,
73006,1,73109,1734328,73106,0,73114,2,
73115,1,73209,1734328,73207,0,73219,2,
73221,1,73337,1734336,73321,0,73354,1,
73354,1,73406,1734336,73406,0,73408,4,
73408,1,73507,1734296,73506,0,73509,0,
73509,1,73611,1734296,73608,0,73618,5,
73619,1,73713,1734296,73709,0,73724,1,
73725,1,73833,1734296,73827,0,73850,1,
73862,1,73909,1734296,73909,0,73911,8,
73911,1,74011,1734296,74010,0,74012,5,
74012,1,74113,1734296,74111,0,74118,2,
74118,1,74215,1734296,74213,0,74225,1,
74226,1,74338,1734296,74333,0,74363,1,
74363,1,74414,1734296,74413,0,74415,6,
74415,1,74514,1734296,74514,0,74516,5,
74516,1,74617,1734296,74616,0,74622,1,
74623,1,74721,1734296,74717,0,74738,2,
74745,1,74816,1734296,74815,0,74817,6,
74817,1,74916,1734296,74915,0,74917,0,
74918,1,75035,1734296,75031,0,75058,3,
75059,1,75129,1734296,75124,0,75138,2,
75139,1,75234,1734296,75222,0,75249,1,
75251,1,75319,1734296,75318,0,75320,6,
75321,1,75419,1734296,75419,0,75421,6,
75421,1,75524,1734572,75522,0,75542,2,
75545,1,75620,1734968,75619,0,75621,14,
75621,1,75720,1735572,75719,0,75721,25,
75721,1,75822,1735944,75821,0,75841,9,
75841,1,75921,1736192,75920,0,75925,27,
75925,1,76021,1736440,76021,0,76025,26,
76025,1,76122,1737184,76121,0,76127,25,
76127,1,76222,1739004,76221,0,76224,28,
76225,1,76322,1739200,76321,0,76325,6,
76325,1,76422,1739204,76422,0,76426,2,
76426,1,76524,1736520,76524,0,76527,7,
76528,1,76624,1738200,76624,0,76627,19,
76627,1,76724,1738200,76724,0,76726,2,
76726,1,76825,1738324,76824,0,76827,0,
76827,1,76925,1738324,76924,0,76927,0,
76927,1,77026,1738324,77025,0,77029,3,
77029,1,77126,1738416,77125,0,77130,4,
77130,1,77226,1738416,77225,0,77229,1,
77230,1,77326,1738416,77326,0,77341,2,
77341,1,77427,1734100,77426,0,77430,5,
77430,1,77530,1734152,77529,0,77533,6,
77533,1,77627,1734276,77627,0,77631,0,
77631,1,77729,1734400,77728,0,77735,2,
77735,1,77829,1735020,77828,0,77833,19,
77833,1,77930,1739508,77929,0,77934,18,
77934,1,78030,1739964,78029,0,78033,25,
78033,1,78130,1740300,78130,0,78134,30,
78134,1,78231,1740132,78230,0,78236,9,
78236,1,78333,1740492,78330,0,78337,8,
78338,1,78431,1741888,78431,0,78435,13,
78435,1,78532,1742008,78531,0,78535,6,
78536,1,78632,1742256,78632,0,78636,4,
78637,1,78734,1742240,78733,0,78738,5,
78738,1,78834,1742364,78833,0,78837,3,
78837,1,78933,1742488,78933,0,78937,1,
78937,1,79034,1742612,79033,0,79037,1,
79037,1,79134,1742736,79133,0,79137,1,
79138,1,79234,1742860,79234,0,79238,2,
79238,1,79341,1742664,79337,0,79354,2,
79355,1,79439,1742592,79437,0,79452,3,
79452,1,79536,1742716,79535,0,79539,12,
79539,1,79636,1742840,79635,0,79639,7,
79639,1,79737,1742956,79736,0,79743,7,
79743,1,79841,1742956,79839,0,79856,3,
79857,1,79962,1743080,79949,0,79978,1,
79981,1,80038,1743204,80037,0,80040,6,
80040,1,80138,1743204,80138,0,80140,2,
80140,1,80243,1743328,80241,0,80250,5,
80251,1,80346,1743452,80343,0,80356,1,
80357,1,80465,1743444,80450,0,80484,1,
80485,1,80547,1743568,80544,0,80557,1,
80560,1,80646,1743692,80644,0,80658,1,
80659,1,80749,1743816,80746,0,80774,1,
80775,1,80843,1743816,80843,0,80845,6,
80845,1,80944,1743936,80944,0,80946,2,
80946,1,81046,1744060,81045,0,81054,3,
81055,1,81151,1744060,81148,0,81163,1,
81163,1,81274,1744184,81258,0,81294,1,
81294,1,81346,1744308,81346,0,81348,3,
81348,1,81447,1744432,81446,0,81448,0,
81448,1,81547,1744344,81546,0,81548,0,
81549,1,81654,1744312,81652,0,81661,6,
81662,1,81764,1744436,81751,0,81813,1,
81824,1,81849,1744436,81849,0,81851,10,
81851,1,81949,1744560,81949,0,81951,5,
81951,1,82054,1744684,82052,0,82059,2,
82059,1,82168,1744684,82157,0,82198,1,
82219,1,82255,1743656,82254,0,82256,13,
82256,1,82355,1743656,82354,0,82357,0,
82357,1,82456,1743628,82455,0,82460,2,
82460,1,82570,1743628,82561,0,82587,2,
82592,1,82656,1743628,82656,0,82658,7,
82658,1,82756,1743752,82756,0,82758,2,
82758,1,82860,1743752,82858,0,82867,3,
82867,1,82963,1743752,82961,0,82973,1,
82974,1,83062,1744092,83060,0,83092,1,
83095,1,83159,1751124,83159,0,83160,19,
83161,1,83259,1743400,83259,0,83261,5,
83261,1,83360,1743400,83359,0,83363,3,
83363,1,83465,1743372,83463,0,83472,1,
83473,1,83582,1743372,83566,0,83602,1,
83603,1,83661,1743372,83660,0,83662,4,
83663,1,83761,1743372,83760,0,83763,0,
83763,1,83865,1743372,83863,0,83875,1,
83876,1,83969,1743372,83966,0,83979,1,
83981,1,84083,1743372,84074,0,84105,1,
84108,1,84163,1743536,84163,0,84166,12,
84166,1,84263,1743552,84263,0,84267,9,
84267,1,84364,1743552,84363,0,84366,10,
84367,1,84464,1743356,84464,0,84472,11,
84472,1,84564,1743356,84564,0,84567,17,
84567,1,84665,1743272,84664,0,84668,13,
84668,1,84765,1743272,84764,0,84767,17,
84767,1,84865,1743396,84865,0,84867,12,
84867,1,84965,1743396,84965,0,84967,15,
84968,1,85066,1743516,85065,0,85068,12,
85068,1,85166,1743516,85166,29,85168,16,
85168,1,85266,1743516,85266,29,85269,9,
85269,1,85366,1743576,85366,29,85369,17,
85370,1,85467,1743664,85466,29,85469,17,
85469,1,85567,1743664,85567,29,85570,19,
85570,1,85668,1743872,85667,29,85671,17,
85671,1,85768,1743988,85767,29,85770,15,
85770,1,85868,1743988,85868,29,85871,13,
85871,1,85969,1744160,85968,29,85971,20,
85972,1,86070,1744160,86069,29,86073,15,
86073,1,86170,1744160,86169,32,86172,16,
86172,1,86270,1744256,86269,32,86274,19,
86274,1,86370,1744180,86370,32,86372,19,
86372,1,86470,1744280,86470,32,86472,13,
86473,1,86571,1744280,86570,32,86573,11,
86573,1,86672,1744368,86671,32,86674,15,
86674,1,86772,1744368,86772,32,86775,12,
86775,1,86873,1744368,86872,32,86876,17,
86876,1,86973,1743548,86973,32,86975,18,
86976,1,87074,1743648,87074,32,87077,17,
87077,1,87175,1743648,87175,31,87178,19,
87179,1,87277,1740496,87276,31,87282,15,
87282,1,87377,1740296,87376,31,87380,9,
87380,1,87477,1740356,87477,0,87481,1,
87481,1,87578,1740356,87577,0,87581,2,
87581,1,87678,1740480,87677,0,87682,1,
87683,1,87779,1740604,87778,0,87784,10,
87784,1,87880,1740480,87878,0,87884,9,
87886,1,87980,1740604,87978,0,87983,6,
87984,1,88079,1740604,88078,0,88083,4,
88083,1,88179,1740708,88178,0,88187,5,
88188,1,88279,1740952,88279,0,88282,19,
88283,1,88379,1741048,88379,0,88382,18,
88384,1,88480,1741280,88479,0,88483,10,
88483,1,88580,1741380,88580,0,88582,16,
88582,1,88680,1741476,88680,0,88683,12,
88686,1,88780,1741568,88780,0,88783,15,
88783,1,88881,1741680,88880,0,88883,18,
88883,1,88981,1741828,88980,0,88983,16,
88983,1,89081,1741928,89081,0,89084,13,
89084,1,89181,1742032,89181,0,89184,12,
89184,1,89282,1742136,89281,30,89284,12,
89284,1,89382,1742232,89382,30,89384,17,
89384,1,89482,1742288,89482,30,89485,19,
89485,1,89582,1742612,89582,30,89584,13,
89584,1,89683,1742572,89682,30,89686,13,
89686,1,89783,1742688,89783,30,89786,18,
89786,1,89883,1742992,89883,30,89886,17,
89886,1,89983,1743112,89983,30,89986,16,
89986,1,90084,1743348,90083,30,90087,18,
90087,1,90186,1743520,90185,30,90188,15,
90188,1,90286,1743620,90285,33,90290,14,
90290,1,90386,1743592,90386,33,90388,14,
90389,1,90486,1743892,90486,33,90490,19,
90490,1,90587,1744104,90586,33,90589,15,
90589,1,90688,1744220,90687,33,90694,11,
90694,1,90788,1744344,90788,33,90794,7,
90795,1,90888,1744308,90887,33,90892,4,
90892,1,90988,1744432,90988,0,90992,1,
90993,1,91090,1744556,91089,0,91102,2,
91103,1,91190,1743836,91189,0,91193,12,
91194,1,91290,1743836,91289,0,91294,9,
91294,1,91390,1743836,91390,0,91394,9,
91394,1,91490,1743836,91490,0,91494,3,
91494,1,91591,1743836,91590,0,91595,2,
91596,1,91691,1743836,91691,0,91695,0,
91695,1,91791,1743836,91791,0,91795,1,
91795,1,91892,1743836,91891,0,91895,3,
91895,1,91992,1743836,91991,0,92000,10,
92000,1,92093,1743948,92092,0,92099,16,
92099,1,92193,1743988,92192,0,92195,16,
92196,1,92294,1744176,92292,0,92296,12,
92296,1,92393,1744100,92393,0,92397,13,
92397,1,92493,1744220,92493,0,92495,11,
92495,1,92594,1744220,92593,0,92596,15,
92596,1,92695,1744272,92694,0,92702,14,
92702,1,92795,1744448,92795,0,92797,20,
92798,1,92896,1744464,92895,0,92899,12,
92899,1,92995,1744464,92995,31,92998,18,
92998,1,93096,1744464,93096,31,93101,9,
93101,1,93146,1744340,93146,31,93153,22,
93153,1,93246,1744612,93246,31,93248,20,
93248,1,93348,1744612,93346,31,93350,12,
93351,1,93447,1744516,93446,31,93449,19,
93450,1,93547,1744516,93547,31,93550,13,
93551,1,93648,1744636,93647,31,93651,18,
93651,1,93749,1744636,93748,31,93751,16,
93751,1,93849,1744732,93849,31,93852,20,
93852,1,93948,1744840,93948,31,93951,7,
93951,1,94050,1744756,94049,33,94053,17,
94053,1,94149,1744756,94149,33,94152,21,
94154,1,94252,1744984,94249,33,94260,18,
94260,1,94351,1745024,94350,33,94355,16,
94356,1,94451,1745080,94450,33,94456,10,
94456,1,94551,1745080,94550,33,94556,10,
94556,1,94651,1745080,94651,0,94654,0,
94654,1,94751,1745196,94751,0,94755,0,
94755,1,94852,1745196,94851,0,94855,1,
94855,1,94952,1744988,94952,0,94961,5,
94961,1,95052,1745112,95052,0,95058,9,
95058,1,95153,1745236,95152,0,95167,7,
95168,1,95253,1744036,95253,0,95256,11,
95256,1,95354,1744036,95353,0,95357,3,
95357,1,95453,1744040,95453,0,95456,13,
95456,1,95554,1744040,95554,0,95556,15,
95556,1,95654,1744040,95654,0,95656,18,
95656,1,95754,1744040,95754,0,95757,16,
95757,1,95855,1744080,95854,0,95857,11,
95857,1,95957,1744080,95956,0,95959,13,
95959,1,96055,1744080,96055,0,96058,15,
96058,1,96156,1741668,96155,0,96158,21,
96158,1,96257,1741792,96255,0,96259,11,
96259,1,96356,1741792,96356,0,96358,17,
96358,1,96456,1741884,96456,30,96458,15,
96458,1,96557,1741636,96556,30,96561,7,
96561,1,96657,1741748,96656,30,96661,9,
96661,1,96757,1741840,96757,30,96761,10,
96762,1,96858,1741960,96857,0,96862,4,
96862,1,96958,1742424,96957,0,96964,4,
96965,1,97058,1742540,97058,0,97062,1,
97062,1,97159,1742540,97158,0,97163,7,
97163,1,97259,1742780,97259,0,97261,9,
97261,1,97360,1742896,97359,0,97363,17,
97363,1,97460,1743572,97460,0,97463,15,
97463,1,97561,1743444,97560,0,97564,12,
97565,1,97661,1743932,97660,0,97664,18,
97664,1,97762,1743824,97761,0,97765,14,
97766,1,97861,1743912,97860,0,97864,18,
97864,1,97961,1743956,97961,0,97965,14,
97965,1,98061,1744152,98061,0,98065,17,
98065,1,98161,1744448,98161,30,98165,13,
98165,1,98262,1744556,98261,30,98264,17,
98265,1,98362,1744700,98361,30,98364,13,
98364,1,98462,1745036,98462,30,98464,20,
98464,1,98562,1745152,98562,30,98565,14,
98565,1,98662,1745280,98662,30,98665,15,
98665,1,98763,1745404,98762,30,98765,15,
98765,1,98863,1745528,98863,30,98865,13,
98865,1,98964,1745708,98963,30,98968,12,
98969,1,99065,1745584,99065,30,99068,11,
99068,1,99165,1745820,99164,33,99168,8,
99168,1,99264,1746192,99264,33,99267,12,
99267,1,99365,1745308,99364,33,99367,19,
99367,1,99465,1745252,99464,33,99467,15,
99467,1,99565,1745252,99565,33,99569,13,
99569,1,99666,1745128,99665,33,99669,20,
99669,1,99766,1745128,99765,33,99769,15,
99769,1,99867,1745128,99866,33,99873,15,
99873,1,99968,1745128,99967,33,99970,28,
99970,1,100069,1745128,100068,33,100071,16,
100071,1,100168,1745128,100168,33,100171,13,
100171,1,100268,1745252,100268,33,100272,16,
100272,1,100369,1745344,100368,33,100371,14,
100371,1,100469,1745196,100469,33,100472,14,
100472,1,100569,1745196,100569,33,100572,12,
100572,1,100670,1745196,100669,33,100672,18,
100672,1,100771,1745196,100770,33,100775,10,
100777,1,100871,1745444,100870,33,100874,9,
100877,1,100972,1745444,100971,33,100975,7,
100975,1,101072,1745444,101071,33,101075,10,
101076,1,101171,1745560,101171,33,101176,13,
101176,1,101273,1745560,101272,33,101276,11,
101276,1,101372,1745484,101371,33,101375,13,
101375,1,101472,1745540,101472,33,101476,11,
101476,1,101573,1745540,101572,33,101577,12,
101577,1,101673,1745540,101672,33,101677,11,
101677,1,101773,1745632,101772,33,101778,12,
101778,1,101873,1745632,101873,33,101875,17,
101875,1,101973,1745748,101973,33,101976,13,
101976,1,102074,1745748,102073,33,102076,11,
102076,1,102174,1745748,102173,33,102177,13,
102177,1,102274,1745748,102274,33,102276,14,
102276,1,102375,1745788,102374,33,102378,12,
102378,1,102475,1746020,102475,33,102477,14,
102477,1,102575,1746020,102575,33,102578,13,
102578,1,102676,1745852,102675,33,102679,14,
102679,1,102776,1745848,102776,33,102779,16,
102779,1,102876,1745848,102876,33,102879,11,
102879,1,102976,1745848,102976,33,102979,20,
102979,1,103077,1745984,103076,33,103080,13,
103080,1,103177,1745984,103176,33,103180,14,
103181,1,103277,1745984,103277,33,103280,17,
103280,1,103377,1746024,103377,33,103381,13,
103381,1,103478,1746012,103477,33,103481,15,
103481,1,103580,1744824,103579,33,103582,26,
103582,1,103680,1744940,103680,33,103684,13,
103684,1,103784,1744940,103781,33,103789,9,
103789,1,103881,1744940,103880,33,103885,10,
103885,1,103981,1745064,103980,33,103984,7,
103984,1,104081,1744940,104081,33,104085,3,
104085,1,104181,1744940,104181,30,104184,8,
104184,1,104283,1744940,104283,30,104285,11,
104287,1,104383,1742256,104382,30,104387,13,
104387,1,104484,1742292,104483,30,104486,14,
104486,1,104584,1742404,104584,30,104588,14,
104588,1,104686,1742404,104685,30,104688,18,
104689,1,104785,1742404,104785,30,104795,19,
104795,1,104885,1742700,104885,30,104890,23,
104891,1,104986,1742816,104985,30,104988,16,
104988,1,105086,1742936,105085,30,105093,9,
105095,1,105186,1743052,105186,31,105196,21,
105197,1,105287,1743244,105286,31,105294,12,
105294,1,105387,1743304,105386,31,105390,18,
105390,1,105487,1743648,105487,31,105494,15,
105494,1,105587,1743756,105587,31,105590,17,
105590,1,105687,1743756,105687,31,105692,14,
105692,1,105788,1743900,105788,31,105791,15,
105791,1,105889,1744096,105888,31,105892,8,
105893,1,105989,1744220,105988,31,105993,4,
105993,1,106089,1744324,106088,0,106093,2,
106093,1,106189,1744440,106189,0,106193,4,
106193,1,106290,1744556,106289,0,106293,17,
106294,1,106391,1744716,106390,0,106394,16,
106394,1,106491,1744928,106490,0,106495,15,
106495,1,106591,1745160,106590,0,106597,13,
106597,1,106692,1745160,106691,0,106696,16,
106696,1,106792,1745184,106791,0,106798,13,
106798,1,106892,1745516,106891,0,106897,18,
106898,1,106992,1745516,106991,0,106996,8,
106996,1,107093,1745756,107092,0,107095,19,
107096,1,107194,1745868,107194,31,107199,8,
107199,1,107294,1745996,107294,31,107298,14,
107298,1,107395,1746172,107394,31,107399,18,
107399,1,107495,1746296,107494,31,107497,12,
107498,1,107596,1746396,107595,31,107598,15,
107598,1,107696,1746508,107695,31,107701,13,
107701,1,107797,1745668,107796,31,107802,20,
107802,1,107897,1745692,107896,31,107899,17,
107899,1,107997,1745692,107997,31,108003,17,
108003,1,108098,1745816,108097,31,108100,13,
108101,1,108198,1745816,108197,31,108203,15,
108204,1,108298,1745816,108298,31,108302,16,
108302,1,108399,1745616,108398,31,108404,17,
108404,1,108500,1745616,108499,31,108505,10,
108505,1,108600,1745616,108599,31,108603,8,
108603,1,108700,1745616,108700,0,108704,2,
108704,1,108800,1745616,108800,0,108803,3,
108803,1,108901,1745864,108900,0,108910,6,
108910,1,109003,1745952,109003,0,109012,19,
109012,1,109101,1745828,109101,0,109107,14,
109107,1,109201,1745828,109201,0,109207,13,
109207,1,109301,1745828,109301,0,109306,17,
109306,1,109402,1745916,109402,0,109406,15,
109406,1,109502,1746024,109502,0,109504,16,
109504,1,109602,1746024,109602,0,109606,15,
109606,1,109703,1746124,109702,0,109706,12,
109706,1,109803,1746164,109803,28,109805,11,
109805,1,109904,1746288,109903,28,109907,18,
109907,1,110004,1746172,110004,28,110007,12,
110007,1,110105,1746256,110104,28,110107,14,
110107,1,110205,1746172,110204,28,110208,11,
110208,1,110305,1746172,110304,28,110308,11,
110308,1,110405,1746180,110404,28,110407,13,
110407,1,110505,1746304,110505,28,110508,14,
110508,1,110606,1746304,110605,28,110609,11,
110609,1,110706,1746536,110705,28,110710,11,
110710,1,110806,1746624,110806,35,110810,13,
110811,1,110908,1746540,110906,35,110912,6,
110912,1,111007,1746648,111006,35,111011,6,
111011,1,111108,1746676,111107,35,111112,10,
111113,1,111207,1746908,111207,35,111210,14,
111211,1,111308,1746908,111307,35,111310,19,
111311,1,111408,1746924,111408,35,111411,10,
111411,1,111510,1746924,111509,35,111512,17,
111513,1,111610,1746800,111609,35,111613,16,
111613,1,111711,1746784,111710,35,111713,13,
111714,1,111811,1746660,111810,31,111823,14,
111823,1,111910,1745548,111910,31,111913,23,
111913,1,112011,1745548,112010,31,112014,10,
112014,1,112111,1745464,112111,31,112114,14,
112114,1,112211,1745588,112211,31,112217,16,
112217,1,112311,1745588,112311,31,112316,11,
112316,1,112412,1745604,112411,31,112414,11,
112414,1,112512,1745480,112512,31,112515,12,
112515,1,112612,1745480,112612,31,112614,12,
112614,1,112712,1745604,112712,31,112715,17,
112715,1,112813,1743012,112812,33,112816,12,
112816,1,112913,1743012,112912,33,112915,14,
112915,1,113013,1742888,113013,33,113015,18,
113015,1,113114,1742972,113113,33,113116,11,
113116,1,113214,1743012,113213,33,113217,14,
113217,1,113314,1743260,113314,33,113317,14,
113317,1,113415,1743336,113414,33,113419,15,
