App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 04:04:43 PM","15 min 35 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
312397,1,313096,1788044,313094,0,313101,1,
312497,1,313195,1788044,313195,0,313199,1,
312598,1,313296,1788168,313295,0,313299,1,
312697,1,313396,1788292,313395,0,313400,4,
312798,1,313496,1788412,313496,0,313499,1,
312898,1,313596,1788660,313596,0,313598,1,
312998,1,313697,1788660,313696,0,313701,1,
313101,1,313798,1789032,313797,0,313800,13,
313199,1,313897,1787880,313897,0,313899,34,
313299,1,313997,1787880,313997,0,314000,27,
313400,1,314099,1787844,314098,0,314102,30,
313500,1,314200,1787844,314199,0,314203,25,
313598,1,314299,1787964,314299,0,314302,27,
313701,1,314400,1788640,314399,0,314405,34,
313800,1,314501,1788984,314500,0,314504,34,
313900,1,314600,1790712,314600,0,314604,32,
314001,1,314701,1812708,314701,0,314706,37,
314102,1,314801,1800000,314801,57,314806,31,
314203,1,314902,1800372,314901,57,314905,14,
314302,1,315002,1799560,315001,57,315004,14,
314405,1,315102,1799648,315102,57,315104,17,
314505,1,315203,1799772,315202,57,315205,16,
314604,1,315306,1799224,315303,57,315309,32,
314706,1,315403,1799224,315403,57,315408,25,
314806,1,315504,1799224,315503,57,315510,27,
314905,1,315608,1799228,315607,57,315612,6,
315004,1,315705,1799228,315704,0,315708,5,
315104,1,315805,1799156,315804,0,315808,2,
315205,1,315905,1799156,315905,0,315908,1,
315309,1,316006,1799156,316005,0,316009,0,
315408,1,316106,1799156,316105,0,316109,1,
315510,1,316206,1799220,316206,0,316210,2,
315612,1,316306,1799220,316306,0,316310,0,
315709,1,316407,1799220,316406,0,316410,2,
315808,1,316507,1799220,316507,0,316511,1,
315908,1,316608,1799220,316607,0,316611,18,
316009,1,316708,1799220,316707,0,316711,8,
316109,1,316808,1799344,316808,0,316811,1,
316210,1,316909,1799344,316908,0,316912,4,
316310,1,317009,1799344,317008,0,317013,1,
316410,1,317109,1799344,317109,0,317113,1,
316511,1,317209,1799260,317209,0,317213,3,
316611,1,317309,1799260,317309,0,317313,4,
316711,1,317410,1799260,317409,0,317413,4,
316812,1,317513,1799260,317510,0,317515,5,
316912,1,317611,1799268,317610,0,317614,6,
317013,1,317710,1799392,317710,0,317713,10,
317113,1,317811,1799392,317810,0,317814,5,
317213,1,317912,1799392,317911,0,317915,2,
317313,1,318012,1799516,318011,0,318015,2,
317413,1,318112,1799516,318111,0,318115,3,
317515,1,318213,1799516,318212,0,318216,1,
317614,1,318313,1799484,318312,0,318316,2,
317714,1,318413,1799608,318412,0,318416,3,
317815,1,318513,1799608,318512,0,318516,1,
317915,1,318613,1799608,318613,0,318617,1,
318015,1,318713,1799608,318713,0,318718,3,
318116,1,318814,1800456,318814,0,318818,20,
318216,1,318914,1782336,318913,0,318917,35,
318316,1,319014,1783256,319014,0,319018,40,
318416,1,319115,1806524,319115,0,319119,50,
318517,1,319216,1806964,319216,0,319222,53,
318617,1,319317,1807004,319316,0,319322,45,
318718,1,319368,1809708,319367,0,319371,60,
318818,1,319469,1802840,319468,0,319472,45,
318917,1,319569,1815124,319568,0,319571,42,
319018,1,319669,1819788,319668,0,319671,35,
319119,1,319769,1816380,319768,34,319772,30,
319222,1,319869,1827584,319869,34,319873,24,
319322,1,319970,1821544,319970,34,319975,18,
319371,1,320070,1811628,320069,34,320073,26,
319472,1,320171,1811628,320170,34,320175,13,
319571,1,320272,1810400,320271,34,320277,12,
319672,1,320371,1810108,320370,34,320375,17,
319772,1,320472,1809936,320471,34,320475,16,
319873,1,320572,1810080,320571,34,320575,5,
319975,1,320672,1810080,320672,0,320676,5,
320074,1,320773,1810080,320772,0,320776,2,
320175,1,320873,1810080,320872,0,320876,1,
320277,1,320973,1810252,320973,0,320977,2,
320375,1,321073,1810376,321073,0,321077,0,
320475,1,321173,1810496,321173,0,321177,1,
320575,1,321274,1810620,321273,0,321278,0,
320676,1,321374,1810744,321374,0,321378,2,
320776,1,321474,1810868,321474,0,321478,4,
320876,1,321575,1810988,321574,0,321578,2,
320977,1,321675,1811112,321674,0,321678,0,
321077,1,321775,1811236,321774,0,321778,3,
321178,1,321875,1811360,321875,0,321879,1,
321278,1,321975,1811608,321975,0,321978,6,
321378,1,322076,1811740,322075,0,322079,24,
321478,1,322177,1811864,322176,0,322179,26,
321578,1,322277,1796692,322276,0,322280,33,
321678,1,322377,1796692,322377,0,322379,29,
321778,1,322477,1796816,322477,0,322480,30,
321879,1,322578,1796816,322577,0,322581,27,
321978,1,322678,1796692,322677,0,322685,28,
322079,1,322778,1796032,322778,0,322781,34,
322179,1,322878,1796032,322878,0,322881,36,
322280,1,322979,1795948,322978,62,322983,26,
322379,1,323079,1795736,323078,62,323081,21,
322480,1,323179,1811848,323179,62,323183,29,
322581,1,323281,1812996,323280,62,323283,38,
322686,1,323381,1788620,323380,62,323383,19,
322781,1,323481,1788628,323481,62,323485,12,
322881,1,323582,1788628,323581,62,323585,12,
322983,1,323682,1788628,323681,62,323686,11,
323081,1,323783,1788628,323782,62,323788,11,
323183,1,323883,1788628,323882,62,323887,4,
323284,1,323983,1788628,323983,0,323987,1,
323383,1,324083,1788628,324083,0,324087,3,
323485,1,324184,1788628,324183,0,324188,0,
323585,1,324287,1788752,324286,0,324291,5,
323686,1,324384,1788752,324383,0,324387,7,
323788,1,324484,1788876,324484,0,324487,11,
323887,1,324584,1788752,324584,0,324588,3,
323987,1,324685,1788752,324684,0,324689,1,
324087,1,324785,1788752,324785,0,324789,0,
324188,1,324886,1788752,324885,0,324889,0,
324293,1,324986,1788752,324985,0,324989,0,
324387,1,325086,1788752,325085,0,325089,0,
324487,1,325187,1788744,325186,0,325189,0,
324588,1,325286,1788804,325286,0,325289,15,
324689,1,325387,1789672,325386,0,325389,23,
324789,1,325487,1789672,325486,0,325489,36,
324889,1,325588,1790024,325588,0,325590,30,
324989,1,325688,1812296,325687,0,325691,38,
325089,1,325789,1801928,325788,0,325792,57,
325189,1,325889,1796100,325889,0,325895,33,
325289,1,325990,1814964,325990,0,325995,44,
325389,1,326092,1809212,326092,0,326096,48,
325489,1,326192,1820744,326192,0,326195,38,
325590,1,326293,1817576,326292,39,326295,40,
325691,1,326393,1806256,326392,39,326396,20,
325792,1,326494,1806504,326493,39,326498,11,
325895,1,326595,1804148,326594,39,326598,15,
325995,1,326695,1803976,326694,39,326698,5,
326096,1,326795,1804100,326795,0,326798,1,
326195,1,326895,1804100,326895,0,326899,0,
326296,1,326996,1804100,326995,0,327000,0,
326396,1,327096,1804100,327095,0,327100,1,
326498,1,327196,1804224,327196,0,327199,0,
326598,1,327297,1804224,327296,0,327300,1,
326698,1,327397,1804224,327397,0,327401,2,
326799,1,327497,1804336,327497,0,327501,4,
326899,1,327597,1804328,327597,0,327601,1,
327000,1,327698,1804328,327697,0,327701,2,
327100,1,327798,1802068,327797,0,327802,5,
327200,1,327898,1802068,327898,0,327902,3,
327300,1,327999,1802192,327998,0,328002,3,
327401,1,328099,1802232,328098,0,328103,3,
327501,1,328199,1802356,328198,0,328202,2,
327601,1,328299,1802604,328299,0,328303,2,
327701,1,328400,1802728,328399,0,328404,3,
327802,1,328500,1802852,328499,0,328504,1,
327902,1,328600,1802976,328600,0,328604,1,
328002,1,328701,1803100,328700,0,328704,3,
328103,1,328801,1803100,328800,0,328803,1,
328203,1,328906,1803364,328904,0,328916,11,
328303,1,329002,1803488,329001,0,329004,27,
328404,1,329102,1803488,329102,0,329105,21,
328504,1,329204,1803608,329203,0,329210,23,
328604,1,329303,1804032,329303,0,329306,28,
328704,1,329404,1804156,329403,0,329408,21,
328803,1,329504,1804412,329504,0,329508,28,
328919,1,329605,1804536,329604,0,329610,26,
329004,1,329705,1816656,329704,0,329710,20,
329105,1,329805,1821424,329805,0,329810,27,
329210,1,329906,1821424,329905,56,329911,11,
329307,1,330007,1821204,330005,56,330012,8,
329408,1,330106,1821116,330106,56,330110,12,
329509,1,330207,1821084,330206,56,330211,5,
329610,1,330306,1820188,330306,0,330312,15,
329710,1,330407,1820188,330406,0,330413,5,
329810,1,330507,1820188,330507,0,330510,4,
329911,1,330610,1820188,330609,0,330617,0,
330014,1,330708,1820188,330707,0,330711,3,
330110,1,330808,1820188,330808,0,330812,4,
330211,1,330908,1820188,330908,0,330910,12,
330312,1,331009,1802816,331009,0,331013,20,
330413,1,331109,1803136,331109,0,331112,31,
330510,1,331210,1804904,331209,0,331215,27,
330617,1,331310,1817316,331310,0,331316,34,
330712,1,331411,1826468,331410,0,331415,41,
330813,1,331511,1802268,331510,0,331516,40,
330910,1,331613,1817784,331612,0,331617,39,
331013,1,331714,1806044,331713,0,331717,36,
331112,1,331816,1806044,331815,0,331820,29,
331216,1,331916,1816556,331915,49,331920,35,
331316,1,332016,1810832,332015,49,332020,40,
331415,1,332118,1803852,332117,49,332122,21,
331516,1,332218,1803780,332217,49,332222,14,
331618,1,332319,1803904,332318,49,332323,13,
331718,1,332419,1803888,332418,49,332424,10,
331820,1,332519,1803888,332518,49,332521,15,
331920,1,332619,1803996,332619,49,332622,13,
332020,1,332719,1803996,332719,0,332723,3,
332122,1,332820,1803996,332819,0,332823,4,
332222,1,332920,1803996,332920,0,332924,2,
332323,1,333020,1804120,333020,0,333028,5,
332424,1,333121,1804104,333120,0,333124,2,
332521,1,333221,1804104,333220,0,333224,1,
332622,1,333321,1804228,333321,0,333324,6,
332723,1,333422,1804228,333421,0,333425,1,
332824,1,333522,1804348,333521,0,333525,4,
332924,1,333623,1804348,333622,0,333629,7,
333028,1,333723,1804468,333722,0,333728,18,
333125,1,333823,1804468,333823,0,333825,26,
333224,1,333923,1804344,333923,0,333928,24,
333325,1,334024,1803944,334023,0,334026,30,
333425,1,334124,1804012,334123,0,334126,22,
333525,1,334224,1803888,334224,0,334227,21,
333629,1,334325,1804116,334324,0,334328,24,
333728,1,334425,1804116,334424,0,334428,21,
333825,1,334525,1804724,334525,0,334529,16,
333928,1,334626,1804600,334625,57,334629,9,
334026,1,334726,1804600,334726,57,334730,15,
334126,1,334827,1804828,334826,57,334830,12,
334227,1,334927,1804704,334927,57,334931,11,
334328,1,335028,1804704,335027,57,335031,10,
334428,1,335128,1804688,335127,0,335131,4,
334529,1,335228,1804812,335228,0,335232,1,
334630,1,335329,1803104,335328,0,335332,4,
334730,1,335429,1803228,335428,0,335432,3,
334831,1,335529,1803352,335528,0,335532,2,
334932,1,335629,1803460,335629,0,335633,2,
335031,1,335729,1803584,335729,0,335733,5,
335132,1,335830,1803696,335829,0,335834,2,
335232,1,335930,1803820,335929,0,335934,2,
335332,1,336030,1803944,336030,0,336033,4,
335433,1,336131,1804052,336130,0,336134,3,
335533,1,336231,1804176,336230,0,336234,1,
335634,1,336331,1804300,336330,0,336335,2,
335733,1,336432,1804424,336431,0,336435,3,
335834,1,336532,1804548,336531,0,336535,2,
335934,1,336632,1804672,336631,0,336635,3,
336033,1,336732,1804796,336732,0,336736,3,
336134,1,336833,1804920,336833,0,336837,14,
336235,1,336934,1804920,336933,0,336937,6,
336335,1,337034,1804920,337033,0,337036,5,
336435,1,337134,1805144,337134,0,337137,13,
336535,1,337234,1805460,337234,0,337239,26,
336635,1,337335,1822212,337335,0,337340,31,
336736,1,337435,1823452,337435,0,337441,26,
336837,1,337536,1823580,337535,0,337540,23,
336937,1,337636,1823892,337635,0,337640,24,
337036,1,337736,1823408,337736,0,337740,28,
337137,1,337837,1823448,337836,0,337842,22,
337239,1,337938,1823688,337937,0,337942,14,
337340,1,338037,1830424,338037,50,338041,27,
337441,1,338137,1825852,338137,50,338140,31,
337540,1,338238,1835164,338237,50,338240,25,
337640,1,338338,1836248,338338,50,338341,21,
337741,1,338439,1855716,338438,50,338442,21,
337842,1,338539,1854596,338539,50,338544,19,
337942,1,338640,1854224,338639,50,338645,13,
338041,1,338740,1854224,338739,50,338744,0,
338140,1,338840,1854224,338840,0,338844,4,
338240,1,338940,1854340,338940,0,338943,8,
338341,1,339041,1820240,339040,0,339054,21,
338442,1,339141,1827972,339140,0,339144,35,
338545,1,339241,1805540,339241,0,339244,31,
338645,1,339342,1805540,339341,0,339352,28,
338744,1,339442,1810796,339441,0,339445,34,
338844,1,339542,1807432,339541,0,339545,35,
338943,1,339642,1810624,339642,0,339645,34,
339054,1,339743,1826248,339742,0,339745,22,
339144,1,339843,1827488,339843,0,339846,17,
339244,1,339944,1827612,339943,44,339947,11,
339352,1,340044,1827620,340043,44,340048,12,
339445,1,340145,1827496,340144,44,340148,2,
339545,1,340245,1827496,340244,0,340248,1,
339645,1,340345,1827496,340344,0,340348,2,
339745,1,340445,1827496,340445,0,340448,0,
339846,1,340546,1827496,340545,0,340549,0,
339947,1,340646,1827496,340646,0,340650,1,
340048,1,340747,1827496,340746,0,340750,3,
340148,1,340847,1827496,340846,0,340850,1,
340248,1,340948,1827496,340947,0,340951,2,
340348,1,341048,1827496,341047,0,341051,2,
340449,1,341148,1827488,341147,0,341151,1,
340549,1,341248,1827488,341247,0,341252,4,
340650,1,341348,1827488,341348,0,341352,2,
340750,1,341448,1827488,341448,0,341452,3,
340850,1,341549,1827488,341548,0,341554,2,
340952,1,341649,1826996,341649,0,341653,5,
341052,1,341749,1826996,341749,0,341753,3,
341151,1,341850,1826996,341849,0,341853,4,
341252,1,341950,1826996,341949,0,341954,3,
341352,1,342050,1826996,342050,0,342054,3,
341452,1,342150,1827008,342150,0,342154,5,
341554,1,342251,1827008,342250,0,342254,3,
341653,1,342351,1827008,342350,0,342354,3,
341753,1,342457,1826240,342455,0,342466,3,
341854,1,342553,1826168,342553,0,342557,4,
341954,1,342652,1826152,342652,0,342654,2,
342054,1,342760,1823620,342757,0,342772,3,
342154,1,342856,1823620,342856,0,342858,3,
342254,1,342956,1823620,342956,0,342958,0,
342354,1,343056,1823128,343056,0,343058,4,
342466,1,343159,1823124,343157,0,343168,2,
342558,1,343265,1823124,343263,0,343279,1,
342654,1,343365,1823124,343362,0,343379,2,
342773,1,343459,1823248,343458,0,343461,4,
342858,1,343559,1823248,343558,0,343561,0,
342958,1,343659,1823256,343659,0,343662,0,
343058,1,343733,1823256,343723,0,343755,4,
343172,1,343812,1823380,343812,0,343814,9,
343280,1,343912,1823504,343912,0,343914,2,
343379,1,344019,1823504,344016,0,344027,3,
343461,1,344120,1823628,344117,0,344134,2,
343561,1,344216,1823752,344214,0,344219,2,
343663,1,344315,1823752,344315,0,344317,2,
343756,1,344419,1823876,344417,0,344430,1,
343814,1,344518,1824544,344518,0,344521,9,
343914,1,344616,1807928,344616,0,344620,15,
344027,1,344717,1818592,344716,0,344719,30,
344136,1,344817,1813772,344817,0,344821,41,
344220,1,344918,1822128,344917,0,344923,41,
344317,1,345018,1816300,345017,0,345022,28,
344431,1,345119,1816680,345118,0,345126,24,
344521,1,345219,1815564,345219,0,345224,31,
344620,1,345319,1812564,345319,0,345323,31,
344719,1,345422,1812564,345420,0,345430,18,
344821,1,345522,1813260,345521,55,345527,22,
344923,1,345622,1807444,345621,55,345626,28,
345022,1,345722,1832860,345722,55,345729,23,
345126,1,345822,1829708,345821,55,345827,29,
345224,1,345924,1849672,345922,55,345927,17,
345324,1,346022,1856076,346022,55,346026,22,
345431,1,346123,1848752,346123,55,346129,19,
345527,1,346224,1847052,346223,55,346234,14,
345626,1,346326,1846680,346325,55,346334,10,
345731,1,346426,1846664,346425,55,346429,5,
345827,1,346526,1846664,346525,0,346529,1,
345927,1,346626,1846664,346626,0,346630,5,
346026,1,346727,1846664,346726,0,346730,1,
346129,1,346827,1846608,346826,0,346830,7,
346234,1,346927,1846608,346927,0,346931,0,
346334,1,347028,1846608,347027,0,347031,1,
346429,1,347128,1846596,347128,0,347132,3,
346529,1,347229,1846596,347228,0,347232,4,
346630,1,347329,1846596,347328,0,347332,2,
346730,1,347429,1846596,347428,0,347432,1,
346830,1,347529,1846596,347529,0,347533,4,
346931,1,347630,1846596,347629,0,347633,5,
347032,1,347730,1846596,347729,0,347733,2,
347132,1,347830,1846596,347830,0,347833,1,
347232,1,347931,1846596,347930,0,347934,4,
347332,1,348031,1846596,348030,0,348034,1,
347433,1,348131,1846576,348130,0,348135,2,
347533,1,348232,1846592,348231,0,348235,2,
347633,1,348345,1845972,348336,0,348359,2,
347733,1,348432,1846076,348431,0,348434,6,
347833,1,348532,1845996,348531,0,348534,4,
347934,1,348638,1845996,348636,0,348646,3,
348035,1,348748,1845996,348740,0,348767,2,
348135,1,348835,1845996,348834,0,348836,3,
348235,1,348935,1845996,348934,0,348936,2,
348360,1,349035,1845996,349034,0,349037,0,
348434,1,349138,1845988,349136,0,349144,0,
348534,1,349241,1845988,349238,0,349262,2,
348647,1,349345,1845988,349339,0,349356,2,
348767,1,349447,1845988,349440,0,349456,1,
348836,1,349546,1845988,349545,0,349548,2,
348937,1,349640,1845988,349639,0,349642,2,
349037,1,349740,1845988,349740,0,349749,2,
349145,1,349844,1845988,349842,0,349861,3,
349274,1,349947,1845768,349945,0,349962,3,
349357,1,350047,1845768,350044,0,350077,1,
349457,1,350142,1844964,350142,0,350144,11,
349548,1,350243,1844964,350243,0,350244,2,
349642,1,350343,1844964,350343,0,350345,3,
349749,1,350446,1844964,350444,0,350460,2,
349863,1,350549,1844964,350546,0,350565,2,
349963,1,350654,1844964,350647,0,350678,2,
350092,1,350745,1844920,350745,0,350747,2,
350144,1,350845,1841880,350845,0,350847,2,
350245,1,350947,1839976,350947,0,350951,7,
350345,1,351047,1785812,351046,0,351049,29,
350461,1,351148,1785820,351148,0,351150,24,
350566,1,351247,1785944,351247,0,351250,22,
350679,1,351350,1785820,351347,0,351353,23,
350747,1,351448,1785820,351448,0,351451,27,
350847,1,351548,1786068,351548,0,351551,24,
350952,1,351649,1786076,351648,0,351652,16,
351049,1,351749,1792008,351749,0,351759,22,
351150,1,351849,1802756,351849,0,351853,25,
351250,1,351950,1809424,351949,41,351952,32,
351353,1,352050,1834344,352049,41,352053,25,
351451,1,352150,1831836,352150,41,352153,21,
351551,1,352250,1844356,352250,41,352254,21,
351652,1,352351,1844604,352350,41,352354,12,
351759,1,352452,1844728,352451,41,352454,12,
351853,1,352553,1844728,352552,0,352556,3,
351952,1,352652,1844728,352652,0,352656,1,
352053,1,352755,1844728,352752,0,352757,1,
352153,1,352855,1839396,352855,0,352862,12,
352254,1,352959,1799840,352955,0,352963,28,
352354,1,353057,1799708,353056,0,353059,27,
352454,1,353158,1799708,353158,0,353161,28,
352556,1,353262,1799708,353261,0,353265,25,
352656,1,353361,1799708,353360,0,353367,15,
352758,1,353461,1799708,353460,0,353471,25,
352863,1,353564,1799832,353563,0,353571,19,
352963,1,353663,1808580,353662,0,353665,21,
353060,1,353763,1802760,353762,0,353765,31,
353161,1,353864,1833004,353863,47,353866,26,
353265,1,353965,1811404,353964,47,353967,8,
353368,1,354065,1811648,354065,47,354069,5,
353471,1,354166,1811896,354165,47,354174,10,
353571,1,354266,1810632,354265,47,354269,8,
353665,1,354366,1810632,354365,0,354370,1,
353765,1,354466,1810548,354466,0,354470,1,
353866,1,354567,1810548,354566,0,354570,3,
353969,1,354667,1810556,354666,0,354670,1,
354069,1,354767,1810556,354766,0,354770,0,
354174,1,354867,1810556,354867,0,354870,0,
354269,1,354968,1810556,354968,0,354971,1,
354370,1,355068,1810556,355067,0,355071,1,
354470,1,355168,1810488,355168,0,355172,1,
354570,1,355269,1810488,355268,0,355272,5,
354670,1,355369,1810488,355369,0,355373,3,
354771,1,355469,1810488,355469,0,355473,2,
354871,1,355570,1810488,355569,0,355575,4,
354972,1,355670,1810488,355669,0,355673,4,
355071,1,355770,1810488,355770,0,355774,1,
355172,1,355870,1810584,355870,0,355873,3,
355272,1,355971,1810584,355970,0,355974,3,
355373,1,356071,1810584,356071,0,356075,3,
355473,1,356173,1810584,356172,0,356176,1,
355575,1,356272,1810592,356271,0,356275,3,
355674,1,356372,1810592,356371,0,356375,3,
355774,1,356477,1809776,356477,0,356480,1,
