App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 04:28:29 PM","15 min 46 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
57201,1,57294,1715920,57293,0,57298,2,
57298,1,57394,1715920,57394,0,57398,0,
57398,1,57494,1715920,57494,0,57498,1,
57498,1,57595,1715920,57594,0,57598,0,
57598,1,57695,1715920,57695,0,57698,4,
57699,1,57795,1716044,57795,0,57799,0,
57799,1,57896,1716168,57895,0,57899,6,
57899,1,57997,1719504,57996,0,58009,24,
58014,1,58098,1727480,58097,0,58110,33,
58119,1,58199,1733664,58198,0,58205,49,
58205,1,58301,1742280,58300,0,58307,45,
58307,1,58401,1747716,58401,0,58407,42,
58407,1,58501,1748728,58501,0,58506,41,
58506,1,58602,1752156,58601,0,58607,35,
58607,1,58704,1765204,58703,0,58709,41,
58709,1,58804,1775984,58803,0,58811,43,
58814,1,58904,1778232,58903,0,58913,40,
58913,1,59005,1775544,59004,59,59014,49,
59014,1,59105,1774784,59104,59,59111,41,
59111,1,59207,1812356,59205,59,59230,39,
59230,1,59307,1818468,59307,59,59312,41,
59312,1,59408,1818468,59407,0,59411,5,
59412,1,59508,1818468,59507,0,59513,3,
59513,1,59609,1817552,59608,0,59612,4,
59612,1,59709,1817408,59708,0,59712,3,
59713,1,59809,1817408,59808,0,59812,2,
59813,1,59921,1771684,59909,0,59935,23,
59942,1,60010,1783628,60009,0,60018,26,
60018,1,60110,1793032,60109,0,60116,43,
60116,1,60211,1793368,60210,0,60216,39,
60217,1,60311,1794148,60310,0,60316,48,
60316,1,60413,1794644,60412,0,60418,34,
60418,1,60513,1794768,60513,0,60519,37,
60520,1,60614,1789864,60613,0,60626,38,
60630,1,60717,1797924,60716,0,60722,46,
60723,1,60817,1804196,60817,0,60824,25,
60824,1,60919,1803836,60918,50,60927,23,
60927,1,61018,1810484,61017,50,61022,18,
61023,1,61118,1810484,61118,0,61123,2,
61123,1,61219,1810552,61218,0,61223,2,
61223,1,61319,1810552,61318,0,61324,1,
61324,1,61419,1809684,61418,0,61422,2,
61423,1,61519,1809684,61519,0,61523,1,
61523,1,61620,1809668,61619,0,61623,2,
61623,1,61720,1809668,61719,0,61723,2,
61723,1,61820,1809668,61820,0,61823,2,
61824,1,61921,1809668,61920,0,61925,1,
61925,1,62021,1799640,62021,0,62025,7,
62025,1,62122,1799640,62121,0,62125,1,
62125,1,62222,1799640,62221,0,62225,0,
62225,1,62323,1799640,62322,0,62329,0,
62330,1,62422,1799628,62422,0,62426,4,
62426,1,62523,1799628,62522,0,62526,2,
62526,1,62623,1799628,62622,0,62626,1,
62626,1,62724,1799628,62723,0,62727,1,
62727,1,62824,1799752,62823,0,62827,1,
62827,1,62924,1799752,62924,0,62927,0,
62927,1,63024,1799752,63024,0,63027,0,
63028,1,63125,1799752,63124,0,63128,0,
63128,1,63225,1799876,63225,0,63229,1,
63229,1,63325,1799876,63325,0,63328,0,
63328,1,63425,1800112,63425,0,63430,15,
63430,1,63526,1800112,63525,0,63530,2,
63530,1,63627,1800112,63626,0,63637,2,
63638,1,63729,1800112,63727,0,63739,3,
63740,1,63833,1799408,63830,0,63844,2,
63845,1,63929,1799328,63927,0,63935,3,
63935,1,64028,1797488,64027,0,64030,0,
64031,1,64134,1797456,64131,0,64147,2,
64148,1,64234,1797456,64231,0,64244,1,
64245,1,64335,1797456,64332,0,64346,1,
64356,1,64449,1797456,64434,0,64465,2,
64468,1,64531,1797456,64531,0,64533,3,
64533,1,64631,1797456,64631,0,64634,1,
64634,1,64737,1797580,64734,0,64748,4,
64749,1,64857,1797580,64846,0,64878,1,
64879,1,64938,1797704,64935,0,64950,1,
64952,1,65038,1797828,65036,0,65047,1,
65048,1,65088,1797828,65086,0,65102,1,
65103,1,65189,1797944,65187,0,65199,2,
65202,1,65311,1798068,65297,0,65327,1,
65333,1,65394,1798480,65394,0,65398,8,
65398,1,65488,1798496,65488,0,65491,10,
65492,1,65589,1797456,65588,0,65596,29,
65596,1,65691,1801076,65691,0,65696,47,
65697,1,65792,1806756,65791,0,65797,42,
65797,1,65892,1807120,65891,0,65896,24,
65897,1,65993,1807188,65992,0,65997,25,
65997,1,66093,1807376,66092,0,66097,25,
66097,1,66193,1807092,66193,0,66198,33,
66199,1,66294,1807256,66293,0,66298,33,
66299,1,66394,1805396,66393,56,66398,26,
66398,1,66494,1805276,66493,56,66498,22,
66498,1,66594,1805276,66594,0,66598,1,
66598,1,66695,1803968,66695,0,66703,1,
66703,1,66795,1804092,66794,0,66798,1,
66798,1,66895,1804092,66894,0,66898,1,
66898,1,66995,1804092,66995,0,66998,1,
66998,1,67096,1804092,67095,0,67099,2,
67099,1,67196,1804100,67195,0,67199,2,
67199,1,67296,1804100,67295,0,67299,3,
67299,1,67396,1804100,67396,0,67399,3,
67400,1,67497,1804100,67496,0,67500,2,
67500,1,67597,1797208,67597,0,67602,5,
67602,1,67697,1797208,67697,0,67701,2,
67701,1,67798,1797208,67797,0,67801,1,
67801,1,67898,1797208,67897,0,67901,3,
67901,1,67998,1797208,67997,0,68001,4,
68001,1,68098,1797208,68098,0,68102,1,
68102,1,68198,1797216,68198,0,68202,1,
68202,1,68299,1797340,68298,0,68302,3,
68302,1,68400,1797264,68400,0,68403,3,
68403,1,68499,1797264,68499,0,68502,1,
68503,1,68600,1797264,68599,0,68603,2,
68603,1,68700,1797264,68700,0,68703,1,
68704,1,68800,1797264,68800,0,68804,1,
68804,1,68901,1797264,68900,0,68904,1,
68904,1,69001,1797264,69000,0,69004,1,
69005,1,69101,1797264,69101,0,69105,1,
69105,1,69202,1797264,69201,0,69205,0,
69205,1,69302,1796256,69301,0,69304,4,
69304,1,69402,1796176,69402,0,69404,0,
69405,1,69503,1796300,69502,0,69507,0,
69508,1,69604,1796300,69603,0,69611,1,
69612,1,69722,1796300,69706,0,69735,2,
69736,1,69808,1796300,69806,0,69819,1,
69820,1,69926,1796300,69913,0,69935,0,
69938,1,70005,1796300,70005,0,70007,5,
70008,1,70106,1796424,70105,0,70120,0,
70120,1,70207,1795684,70206,0,70212,5,
70212,1,70312,1795684,70308,0,70328,2,
70331,1,70407,1795684,70407,0,70410,5,
70410,1,70507,1795684,70507,0,70510,2,
70510,1,70611,1795680,70609,0,70622,4,
70623,1,70730,1795680,70711,0,70745,1,
70748,1,70810,1795680,70809,0,70812,5,
70812,1,70910,1795680,70910,0,70912,4,
70912,1,71014,1795680,71012,0,71026,4,
71026,1,71144,1792928,71139,0,71166,1,
71166,1,71213,1792928,71212,0,71215,3,
71215,1,71313,1792928,71312,0,71315,1,
71315,1,71418,1792928,71415,0,71429,4,
71431,1,71516,1746136,71514,0,71520,5,
71522,1,71615,1746136,71614,0,71617,1,
71617,1,71718,1746136,71716,0,71730,3,
71731,1,71846,1746400,71845,0,71850,4,
71851,1,71917,1747340,71917,0,71921,27,
71921,1,72018,1759684,72017,0,72023,34,
72023,1,72121,1785196,72120,0,72132,40,
72133,1,72220,1788660,72219,0,72226,40,
72227,1,72320,1789028,72319,0,72325,46,
72325,1,72420,1788468,72419,0,72425,38,
72426,1,72520,1788628,72519,0,72525,33,
72525,1,72621,1790872,72620,0,72626,38,
72626,1,72721,1804564,72720,0,72728,37,
72728,1,72822,1829900,72821,0,72829,28,
72829,1,72922,1829032,72921,53,72930,19,
72930,1,73022,1843632,73022,53,73027,33,
73027,1,73122,1843812,73122,0,73126,0,
73126,1,73222,1843836,73222,0,73227,1,
73227,1,73323,1841532,73322,0,73327,0,
73327,1,73423,1841388,73423,0,73427,1,
73427,1,73524,1841388,73523,0,73527,1,
73528,1,73624,1841388,73623,0,73628,0,
73629,1,73724,1840612,73724,0,73729,4,
73730,1,73825,1829192,73824,0,73836,29,
73837,1,73925,1829468,73925,0,73932,28,
73932,1,74027,1829492,74025,0,74031,36,
74031,1,74128,1829724,74127,0,74132,36,
74133,1,74228,1831044,74228,0,74235,43,
74235,1,74328,1830016,74328,0,74335,40,
74336,1,74429,1833928,74428,0,74434,39,
74434,1,74531,1839632,74530,0,74537,31,
74538,1,74630,1846700,74630,0,74635,18,
74635,1,74731,1844468,74730,57,74737,20,
74737,1,74831,1843132,74830,57,74834,1,
74834,1,74931,1843184,74931,0,74935,1,
74935,1,75032,1843184,75031,0,75035,1,
75036,1,75132,1843208,75132,0,75136,11,
75136,1,75232,1843084,75232,0,75236,3,
75236,1,75333,1843084,75332,0,75336,2,
75336,1,75433,1843084,75432,0,75436,6,
75436,1,75533,1843208,75533,0,75537,2,
75537,1,75634,1843332,75633,0,75637,2,
75637,1,75734,1843332,75734,0,75738,2,
75738,1,75834,1843332,75834,0,75837,6,
75838,1,75935,1843332,75934,0,75938,0,
75939,1,76035,1836500,76034,0,76039,5,
76039,1,76136,1836476,76135,0,76139,5,
76139,1,76236,1836476,76235,0,76239,2,
76240,1,76336,1836344,76335,0,76339,3,
76339,1,76436,1836344,76436,0,76439,4,
76440,1,76538,1836344,76536,0,76544,3,
76544,1,76637,1836344,76636,0,76640,1,
76642,1,76737,1836344,76737,0,76740,3,
76740,1,76837,1836344,76837,0,76841,5,
76841,1,76938,1836344,76937,0,76942,1,
76942,1,77038,1836344,77037,0,77042,4,
77042,1,77138,1836304,77138,0,77142,6,
77142,1,77239,1836304,77238,0,77243,2,
77243,1,77340,1835912,77338,0,77343,1,
77343,1,77444,1834652,77441,0,77499,3,
77503,1,77541,1834572,77540,0,77553,10,
77558,1,77641,1833300,77640,0,77643,9,
77643,1,77751,1833300,77750,0,77759,6,
77761,1,77853,1833300,77852,0,77864,3,
77883,1,77951,1833300,77951,0,77953,6,
77953,1,78051,1833300,78051,0,78053,5,
78053,1,78153,1833292,78152,0,78162,3,
78165,1,78255,1833292,78253,0,78267,3,
78274,1,78356,1833292,78354,0,78414,2,
78417,1,78454,1833292,78453,0,78456,9,
78456,1,78554,1833292,78553,0,78556,1,
78556,1,78656,1833292,78654,0,78661,4,
78661,1,78777,1833292,78757,0,78796,3,
78839,1,78856,1833292,78856,0,78858,7,
78858,1,78958,1830920,78956,0,78962,1,
78962,1,79059,1830920,79057,0,79089,5,
79091,1,79159,1830888,79158,0,79165,4,
79165,1,79260,1830888,79259,0,79265,4,
79266,1,79362,1830888,79360,0,79383,3,
79383,1,79459,1830888,79458,0,79461,5,
79462,1,79560,1830888,79559,0,79563,3,
79563,1,79660,1831336,79659,0,79662,12,
79662,1,79760,1784488,79760,0,79762,17,
79762,1,79861,1784488,79860,0,79863,17,
79863,1,79961,1784612,79960,0,79963,17,
79963,1,80062,1784860,80061,0,80064,17,
80064,1,80163,1785100,80162,0,80165,17,
80165,1,80264,1785472,80263,0,80266,17,
80266,1,80365,1785596,80364,0,80367,17,
80367,1,80466,1785844,80465,0,80468,17,
80468,1,80567,1786896,80566,0,80569,17,
80570,1,80668,1758620,80667,0,80673,15,
80673,1,80769,1548060,80768,0,80775,24,
80775,1,80869,1517440,80868,0,80879,21,
80879,1,80970,1519032,80969,0,80978,40,
80978,1,81070,1516880,81069,0,81074,31,
81074,1,81170,1517040,81169,0,81174,5,
81174,1,81272,1517164,81271,0,81286,1,
81286,1,81428,1520220,81405,0,81451,2,
81453,1,81454,1520264,81454,0,81464,17,
81467,1,81524,1525936,81523,0,81526,7,
81526,1,81624,1526060,81623,0,81626,1,
81627,1,81724,1526184,81724,0,81726,0,
81727,1,81824,1526184,81824,0,81827,0,
81827,1,81954,1526308,81939,0,81980,3,
81981,1,82032,1526432,82028,0,82044,1,
82045,1,82133,1526556,82132,0,82135,2,
82135,1,82227,1526680,82226,0,82241,1,
82242,1,82327,1526120,82326,0,82328,6,
82329,1,82432,1526120,82428,0,82445,2,
82447,1,82535,1526120,82532,0,82551,1,
82552,1,82635,1526120,82631,0,82664,1,
82664,1,82730,1526120,82729,0,82732,5,
82732,1,82830,1526120,82829,0,82832,4,
82832,1,82936,1526120,82934,0,82948,2,
82951,1,83038,1526120,83035,0,83055,1,
83056,1,83142,1526096,83136,0,83174,1,
83174,1,83234,1526096,83234,0,83236,4,
83236,1,83334,1526096,83334,0,83336,0,
83336,1,83437,1526096,83436,0,83451,3,
83452,1,83542,1526096,83537,0,83556,1,
83557,1,83656,1526096,83642,0,83676,1,
83679,1,83737,1526096,83736,0,83739,6,
83739,1,83837,1526096,83836,0,83838,0,
83838,1,83939,1526096,83938,0,83949,4,
83951,1,84050,1526096,84040,0,84081,1,
84083,1,84139,1526096,84138,0,84141,6,
84141,1,84239,1526096,84238,0,84241,4,
84241,1,84343,1526096,84339,0,84351,1,
84352,1,84445,1526096,84443,0,84460,1,
84461,1,84545,1526096,84544,0,84550,1,
84550,1,84642,1526096,84641,0,84644,1,
84644,1,84741,1526220,84741,0,84743,0,
84744,1,84845,1526220,84843,0,84856,1,
84864,1,84948,1526220,84944,0,84959,2,
84960,1,85060,1526220,85050,0,85085,1,
85085,1,85144,1526204,85143,0,85146,2,
85146,1,85245,1526204,85244,0,85247,0,
85247,1,85353,1526328,85345,0,85363,4,
85363,1,85451,1526328,85448,0,85479,1,
85482,1,85546,1526328,85545,0,85548,3,
85548,1,85646,1526328,85645,0,85648,0,
85648,1,85750,1526328,85748,0,85757,1,
85758,1,85854,1526452,85852,0,85867,1,
85868,1,85964,1526452,85955,0,86005,1,
86005,1,86049,1526452,86048,0,86051,6,
86051,1,86149,1526460,86149,0,86151,3,
86152,1,86258,1526460,86252,0,86275,4,
86276,1,86350,1526584,86350,0,86352,3,
86352,1,86450,1526584,86450,0,86452,0,
86453,1,86554,1526584,86552,0,86564,2,
86565,1,86656,1526584,86653,0,86669,1,
86670,1,86775,1526708,86772,0,86800,1,
86802,1,86857,1526708,86854,0,86870,1,
86871,1,86957,1526708,86955,0,86971,2,
86972,1,87077,1526708,87064,0,87105,1,
87105,1,87155,1526832,87154,0,87157,4,
87157,1,87255,1526568,87254,0,87257,1,
87257,1,87355,1526664,87355,0,87357,0,
87357,1,87455,1526788,87455,0,87458,0,
87458,1,87571,1526912,87558,0,87614,4,
87614,1,87656,1526156,87656,0,87658,10,
87658,1,87757,1526156,87756,0,87759,1,
87759,1,87857,1526156,87856,0,87859,0,
87860,1,87964,1526156,87959,0,87975,3,
87978,1,88076,1526156,88069,0,88103,1,
88105,1,88160,1526128,88159,0,88163,5,
88163,1,88259,1526176,88259,0,88261,6,
88261,1,88360,1526496,88359,0,88362,14,
88362,1,88460,1526868,88460,0,88462,17,
88462,1,88560,1527116,88560,0,88562,17,
88562,1,88661,1527240,88660,0,88662,17,
88662,1,88761,1527736,88761,0,88763,17,
88763,1,88861,1527736,88861,0,88863,17,
88863,1,88962,1527736,88961,0,88963,17,
88963,1,89062,1528612,89061,0,89064,17,
89064,1,89163,1529872,89162,0,89164,17,
89164,1,89271,1531732,89269,0,89277,17,
89277,1,89370,1532212,89369,0,89374,15,
89374,1,89470,1529752,89470,0,89474,10,
89475,1,89571,1528536,89570,0,89577,6,
89578,1,89671,1528704,89670,0,89675,6,
89675,1,89771,1528128,89771,0,89776,12,
89776,1,89872,1528128,89871,0,89876,1,
89876,1,89975,1528128,89974,0,89979,1,
89979,1,90092,1526720,90084,0,90104,6,
90106,1,90172,1526928,90172,0,90176,14,
90177,1,90273,1527140,90272,0,90276,12,
90221,0,90373,1527140,90373,0,90376,1,
90276,0,90473,1527140,90473,0,90477,0,
90377,0,90574,1527140,90573,0,90577,0,
90477,0,90674,1527140,90673,0,90677,1,
90577,0,90774,1527140,90774,0,90778,3,
90677,0,90875,1527140,90874,0,90878,2,
90778,0,90977,1527140,90976,0,90985,0,
90878,0,91075,1527140,91075,0,91078,2,
90985,0,91175,1527196,91175,0,91179,1,
91078,0,91276,1527196,91275,0,91280,0,
91179,0,91376,1527196,91375,0,91379,3,
91280,0,91476,1527320,91476,0,91480,2,
91379,0,91577,1527320,91576,0,91580,2,
91480,0,91677,1527320,91676,0,91681,1,
91581,0,91777,1527444,91777,0,91780,2,
91681,0,91879,1527560,91877,0,91883,6,
91780,0,91978,1526920,91977,0,91981,4,
91883,0,92078,1526920,92078,0,92083,2,
91982,0,92179,1526920,92178,0,92182,1,
92083,0,92279,1527032,92278,0,92282,2,
92182,0,92379,1527032,92379,0,92382,2,
92282,0,92479,1527032,92479,0,92483,2,
92383,0,92580,1527032,92579,0,92583,4,
92483,0,92680,1524768,92680,0,92683,3,
92583,0,92780,1524768,92780,0,92784,1,
92683,0,92881,1524768,92880,0,92884,0,
92784,0,92981,1524768,92980,0,92984,0,
92884,0,93082,1524768,93081,0,93086,0,
92984,0,93181,1524700,93181,0,93185,1,
93087,0,93288,1524572,93286,0,93299,2,
93185,0,93391,1524492,93387,0,93401,1,
93301,0,93499,1524492,93490,0,93514,1,
93402,0,93585,1524492,93585,0,93588,3,
93517,0,93686,1524492,93685,0,93688,1,
93588,0,93786,1524492,93785,0,93789,0,
93689,0,93893,1524492,93890,0,93904,1,
93789,0,93994,1524616,93989,0,94015,1,
93905,0,94087,1524616,94087,0,94090,3,
94015,0,94188,1524732,94187,0,94190,1,
94090,0,94288,1525084,94287,0,94290,6,
94190,0,94388,1532620,94388,0,94391,17,
94290,0,94489,1516824,94488,0,94493,25,
94392,0,94591,1516824,94589,0,94599,2,
94494,0,94691,1516824,94689,0,94694,3,
94599,0,94790,1516824,94789,0,94797,1,
94694,0,94896,1515532,94893,0,94909,1,
94798,0,94996,1515492,94994,0,95010,1,
94910,0,95097,1515492,95094,0,95111,1,
95011,0,95214,1515584,95198,0,95234,1,
95112,0,95294,1515696,95293,0,95296,3,
95234,0,95394,1515820,95393,0,95396,1,
95296,0,95494,1515944,95494,0,95496,0,
95396,0,95595,1515944,95594,0,95597,0,
95497,0,95695,1516068,95694,0,95697,0,
95597,0,95815,1516192,95800,0,95827,4,
95697,0,95896,1516316,95895,0,95898,3,
95827,0,95996,1516440,95995,0,95998,1,
95898,0,96098,1516564,96097,0,96107,5,
95998,0,96201,1516688,96199,0,96212,1,
96108,0,96320,1516812,96316,0,96344,1,
96215,0,96405,1516936,96402,0,96431,1,
96345,0,96499,1517540,96499,0,96501,11,
96432,0,96600,1517984,96599,0,96602,17,
96501,0,96700,1517188,96699,0,96702,17,
96602,0,96800,1517188,96799,0,96802,17,
96702,0,96900,1517188,96900,0,96902,17,
96802,0,97001,1517660,97000,0,97003,17,
96902,0,97101,1517636,97100,0,97103,17,
97003,0,97201,1517884,97201,0,97203,17,
97103,0,97301,1519048,97301,0,97303,17,
97203,0,97403,1519728,97403,0,97410,11,
97303,0,97504,1520492,97503,0,97508,17,
97410,0,97604,1517708,97603,0,97608,9,
97455,1,97706,1517532,97705,0,97709,5,
97508,1,97805,1517532,97804,0,97812,6,
97608,1,97905,1517632,97904,0,97909,7,
97709,1,98006,1517708,98005,0,98011,9,
97813,1,98106,1517584,98105,0,98109,8,
97909,1,98206,1517832,98205,0,98210,7,
98011,1,98306,1517708,98306,0,98310,8,
98109,1,98407,1517832,98406,0,98410,8,
98210,1,98507,1517832,98506,0,98510,10,
98311,1,98607,1517952,98607,0,98610,4,
98411,1,98708,1517952,98707,6,98718,9,
98511,1,98808,1517828,98807,6,98811,10,
98610,1,98910,1517944,98909,6,98913,11,
98718,1,99008,1517820,99008,6,99012,5,
98812,1,99109,1517928,99108,6,99112,9,
98913,1,99209,1518176,99209,6,99212,14,
99012,1,99309,1518300,99309,6,99313,13,
99113,1,99410,1518300,99409,6,99413,8,
99212,1,99510,1518424,99509,6,99513,12,
99313,1,99610,1518716,99610,6,99614,11,
99413,1,99710,1519124,99710,5,99713,21,
99514,1,99811,1519496,99810,5,99813,24,
99614,1,99911,1519620,99910,5,99914,23,
99713,1,100011,1519860,100011,5,100014,22,
99814,1,100112,1519968,100111,5,100114,23,
99914,1,100212,1520340,100211,5,100215,20,
100014,1,100312,1520340,100312,5,100316,22,
100114,1,100412,1520960,100412,5,100416,22,
100216,1,100513,1522388,100512,5,100516,24,
100316,1,100614,1522760,100613,5,100617,14,
100416,1,100714,1523008,100713,13,100738,11,
100517,1,100815,1522636,100814,13,100820,20,
100618,1,100915,1522976,100915,13,100920,11,
100739,1,101015,1523224,101015,13,101020,9,
100820,1,101116,1520024,101115,13,101121,12,
100920,1,101216,1519776,101215,13,101221,9,
101021,1,101319,1519832,101318,13,101332,13,
101121,1,101416,1520564,101416,13,101425,31,
101222,1,101516,1522056,101516,13,101528,55,
101332,1,101617,1522836,101617,13,101622,40,
101425,1,101718,1520816,101717,42,101723,10,
101529,1,101818,1518620,101818,42,101824,13,
101622,1,101919,1517216,101918,42,101923,8,
101723,1,102019,1517268,102018,0,102023,4,
101824,1,102120,1517188,102119,0,102123,1,
101923,1,102220,1517188,102219,0,102224,2,
102023,1,102320,1517188,102319,0,102323,4,
102123,1,102420,1517312,102420,0,102424,1,
102224,1,102521,1517436,102520,0,102524,2,
102324,1,102621,1517560,102620,0,102625,2,
102424,1,102722,1517684,102721,0,102725,1,
102524,1,102822,1517808,102822,0,102826,0,
102625,1,102923,1517932,102922,0,102927,0,
102725,1,103023,1518056,103023,0,103027,0,
102826,1,103124,1518180,103123,0,103127,1,
102927,1,103224,1518304,103223,0,103228,2,
103027,1,103324,1518428,103324,0,103328,1,
103127,1,103425,1518552,103424,0,103428,1,
103228,1,103525,1518676,103524,0,103528,0,
103328,1,103625,1518800,103625,0,103629,0,
103428,1,103725,1518924,103725,0,103729,1,
103529,1,103826,1519172,103825,0,103830,1,
103629,1,103959,1518968,103945,0,103993,3,
103729,1,104027,1518888,104026,0,104029,5,
103830,1,104127,1519012,104126,0,104129,4,
103994,1,104227,1519136,104227,0,104233,1,
104029,1,104335,1519240,104329,0,104348,2,
104130,1,104378,1519364,104378,0,104380,8,
104234,1,104488,1519472,104487,0,104490,3,
104348,1,104580,1518460,104579,0,104590,7,
104381,1,104679,1518460,104678,0,104682,3,
104497,1,104780,1518460,104779,0,104782,3,
104592,1,104883,1518508,104880,0,104895,5,
104682,1,104980,1518760,104979,0,104982,17,
104782,1,105080,1519128,105080,0,105082,17,
104899,1,105180,1519484,105180,0,105182,17,
104982,1,105281,1519608,105280,0,105283,17,
105082,1,105381,1519732,105380,0,105383,17,
105182,1,105481,1520104,105481,0,105483,17,
105283,1,105581,1520104,105581,0,105583,17,
105383,1,105682,1520664,105681,0,105684,17,
105483,1,105791,1521892,105790,0,105795,17,
105583,1,105891,1522912,105891,0,105893,15,
105684,1,105992,1523208,105991,0,105994,17,
105795,1,106095,1510908,106094,0,106100,17,
105893,1,106195,1512688,106194,0,106200,20,
105994,1,106296,1514072,106296,0,106302,29,
106100,1,106397,1514468,106396,0,106405,17,
106200,1,106497,1521440,106496,0,106502,26,
106303,1,106597,1522472,106597,0,106603,26,
106405,1,106698,1528944,106697,0,106703,39,
106503,1,106798,1530920,106797,0,106804,28,
106605,1,106899,1540304,106898,0,106906,41,
106710,1,106999,1543116,106998,0,107003,45,
106804,1,107100,1544708,107099,0,107105,46,
106907,1,107201,1546708,107199,0,107213,41,
107003,1,107300,1548900,107300,0,107307,41,
107105,1,107401,1552136,107400,25,107407,43,
107213,1,107501,1558028,107500,25,107508,36,
107307,1,107601,1559812,107601,25,107608,42,
107408,1,107701,1563352,107701,25,107708,48,
107508,1,107802,1584064,107801,25,107807,45,
107608,1,107902,1571964,107901,25,107906,36,
107708,1,108003,1573088,108003,25,108019,29,
107807,1,108103,1573800,108103,25,108109,38,
107906,1,108203,1574536,108203,25,108209,35,
108020,1,108304,1575900,108303,25,108310,37,
108109,1,108404,1578540,108404,6,108408,38,
108209,1,108504,1580412,108504,6,108511,35,
108310,1,108605,1586700,108604,6,108609,30,
108408,1,108706,1574836,108705,6,108712,24,
108511,1,108808,1574528,108805,6,108815,20,
108609,1,108906,1574512,108905,6,108912,19,
108712,1,109006,1574692,109006,6,109009,19,
108815,1,109106,1574672,109106,6,109109,22,
108912,1,109207,1576108,109206,6,109210,19,
109010,1,109308,1577944,109307,6,109324,21,
109109,1,109409,1584516,109408,13,109413,27,
109210,1,109508,1582336,109508,13,109512,29,
109331,1,109610,1576116,109609,13,109613,23,
109413,1,109710,1574528,109710,13,109716,33,
109512,1,109810,1575768,109809,13,109815,29,
109613,1,109910,1577220,109910,13,109916,28,
109717,1,110011,1577788,110010,13,110016,7,
109815,1,110111,1579032,110111,0,110118,19,
109916,1,110211,1580768,110211,0,110216,20,
110017,1,110312,1581016,110311,0,110316,16,
110118,1,110412,1581252,110411,0,110415,17,
110216,1,110512,1581952,110511,0,110515,27,
110316,1,110612,1582068,110612,0,110615,25,
110415,1,110713,1582316,110712,0,110716,21,
110515,1,110814,1582564,110813,0,110816,22,
110615,1,110914,1582808,110913,0,110917,20,
110716,1,111013,1583252,111013,0,111017,26,
110816,1,111114,1583300,111113,0,111117,20,
110917,1,111214,1583424,111214,0,111219,16,
111017,1,111315,1583672,111314,0,111320,20,
111117,1,111415,1584528,111414,0,111437,21,
111220,1,111517,1584564,111517,0,111523,28,
111320,1,111617,1585924,111617,0,111622,20,
111437,1,111718,1586544,111717,0,111724,19,
111523,1,111818,1586600,111818,0,111821,16,
111622,1,111919,1587860,111918,0,111922,20,
111724,1,112019,1588232,112019,0,112022,16,
111821,1,112121,1588288,112120,0,112131,17,
111922,1,112220,1590068,112220,0,112223,24,
112022,1,112320,1599244,112320,0,112325,33,
112131,1,112421,1600932,112420,0,112425,42,
112223,1,112522,1604884,112521,0,112526,42,
112326,1,112622,1604436,112622,0,112626,6,
112425,1,112722,1604320,112722,0,112726,0,
112526,1,112824,1598880,112823,0,112827,2,
112627,1,112928,1598800,112925,0,112943,1,
112726,1,113028,1598800,113026,0,113041,1,
112828,1,113133,1598776,113127,0,113145,1,
112944,1,113231,1598776,113227,0,113253,1,
113042,1,113326,1598776,113326,0,113328,5,
113145,1,113426,1598776,113426,0,113428,3,
113255,1,113530,1598776,113528,0,113537,2,
113328,1,113633,1598776,113631,0,113647,1,
113429,1,113748,1598776,113733,0,113769,1,
