App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 06:11:05 PM","15 min 34 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
577673,1,578997,1605852,578995,0,579024,1,
577774,1,579079,1605852,579078,0,579080,4,
577892,1,579179,1605852,579178,0,579180,4,
578015,1,579279,1605976,579279,0,579281,0,
578076,1,579379,1605976,579379,0,579381,0,
578177,1,579484,1605976,579481,0,579499,2,
578277,1,579594,1605976,579584,0,579609,1,
578397,1,579681,1605976,579680,0,579683,6,
578516,1,579781,1606100,579781,0,579783,2,
578578,1,579884,1606100,579882,0,579890,5,
578678,1,580006,1606100,580003,0,580027,1,
578788,1,580085,1606100,580085,0,580087,5,
578897,1,580186,1606716,580185,0,580187,14,
579024,1,580287,1606748,580286,0,580290,0,
579080,1,580390,1606748,580388,0,580406,2,
579181,1,580487,1606872,580487,0,580489,2,
579281,1,580587,1606872,580587,0,580589,2,
579383,1,580690,1606872,580689,0,580698,2,
579500,1,580793,1606872,580789,0,580807,1,
579613,1,580893,1606872,580891,0,580911,1,
579683,1,580994,1606980,580992,0,581005,1,
579783,1,581094,1606980,581092,0,581122,1,
579892,1,581191,1606980,581191,0,581193,6,
580030,1,581291,1606972,581291,0,581293,2,
580087,1,581394,1606972,581391,0,581402,2,
580187,1,581516,1606788,581500,0,581546,1,
580290,1,581594,1606904,581594,0,581596,7,
580407,1,581694,1606904,581694,0,581696,0,
580489,1,581798,1607028,581796,0,581812,2,
580589,1,581910,1607108,581907,0,581943,1,
580699,1,581996,1606296,581995,0,581997,8,
580808,1,582096,1606296,582096,0,582097,0,
580912,1,582198,1606296,582197,0,582202,2,
581008,1,582300,1606280,582298,0,582315,2,
581127,1,582404,1606280,582400,0,582418,1,
581193,1,582503,1606280,582500,0,582516,1,
581293,1,582606,1606280,582604,0,582643,1,
581403,1,582701,1606280,582701,0,582703,8,
581547,1,582801,1606280,582801,0,582803,2,
581596,1,582905,1606280,582903,0,582911,3,
581696,1,583010,1606280,583006,0,583040,1,
581814,1,583109,1606280,583107,0,583122,1,
581944,1,583210,1606280,583207,0,583224,1,
581997,1,583311,1606280,583308,0,583338,1,
582097,1,583407,1606280,583407,0,583409,4,
582202,1,583507,1606280,583507,0,583509,2,
582316,1,583611,1606280,583609,0,583620,5,
582419,1,583716,1606280,583711,0,583739,1,
582517,1,583815,1606280,583811,0,583825,1,
582646,1,583913,1606280,583911,0,583932,1,
582703,1,584014,1606280,584012,0,584025,1,
582803,1,584136,1606280,584127,0,584153,1,
582913,1,584212,1606280,584211,0,584213,8,
583042,1,584312,1606280,584312,0,584314,2,
583123,1,584415,1606280,584413,0,584423,3,
583225,1,584532,1606404,584517,0,584551,1,
583348,1,584619,1606404,584616,0,584633,1,
583409,1,584718,1606404,584716,0,584731,2,
583509,1,584828,1606404,584823,0,584841,1,
583621,1,584916,1606404,584916,0,584918,5,
583740,1,585017,1606520,585016,0,585018,0,
583826,1,585117,1606520,585116,0,585118,0,
583933,1,585220,1606520,585218,0,585228,5,
584026,1,585344,1606520,585336,0,585359,1,
584166,1,585418,1606520,585418,0,585420,5,
584214,1,585519,1606644,585518,0,585520,0,
584314,1,585622,1606644,585620,0,585629,3,
584424,1,585726,1606644,585722,0,585753,1,
584552,1,585825,1606644,585822,0,585837,1,
584634,1,585924,1606644,585922,0,585935,1,
584732,1,586026,1606768,586024,0,586037,1,
584842,1,586153,1606768,586139,0,586179,1,
584918,1,586227,1606768,586225,0,586242,1,
585018,1,586327,1606768,586325,0,586337,1,
585118,1,586426,1606768,586425,0,586429,2,
585230,1,586525,1606892,586524,0,586526,0,
585362,1,586625,1606892,586624,0,586627,0,
585420,1,586728,1606892,586726,0,586740,3,
585520,1,586830,1606892,586828,0,586841,1,
585629,1,586932,1606892,586929,0,586947,1,
585754,1,587034,1606584,587030,0,587057,1,
585838,1,587137,1606696,587134,0,587149,1,
585936,1,587236,1606788,587236,0,587238,2,
586038,1,587330,1606904,587330,0,587332,8,
586180,1,587430,1606280,587430,0,587435,5,
586243,1,587531,1606528,587530,0,587538,10,
586338,1,587631,1607928,587630,0,587636,23,
586429,1,587731,1609172,587731,0,587734,21,
586526,1,587831,1610036,587831,0,587834,30,
586627,1,587932,1611048,587932,0,587935,35,
586741,1,588033,1612796,588032,0,588035,36,
586842,1,588137,1618380,588136,0,588144,40,
586948,1,588234,1619948,588234,0,588237,54,
587060,1,588335,1619972,588334,0,588339,10,
587150,1,588435,1620084,588434,0,588439,4,
587238,1,588536,1619800,588535,0,588540,9,
587332,1,588636,1619792,588635,0,588640,10,
587436,1,588736,1619884,588736,0,588741,9,
587539,1,588837,1619884,588836,0,588841,7,
587636,1,588937,1619980,588936,0,588943,9,
587734,1,589037,1619980,589036,0,589042,8,
587834,1,589137,1617020,589137,43,589145,10,
587935,1,589238,1629828,589237,43,589241,21,
588035,1,589338,1643484,589337,0,589347,29,
588144,1,589438,1661152,589437,0,589440,28,
588238,1,589538,1682936,589538,0,589540,32,
588339,1,589639,1686092,589638,0,589642,37,
588439,1,589739,1704824,589738,0,589741,30,
588540,1,589839,1697644,589839,0,589842,20,
588641,1,589940,1697644,589939,0,589944,11,
588742,1,590040,1710200,590039,0,590042,18,
588841,1,590140,1721980,590140,0,590150,40,
588944,1,590241,1723736,590240,0,590245,37,
589042,1,590342,1749528,590341,0,590347,29,
589146,1,590442,1750016,590441,0,590446,14,
589242,1,590542,1750016,590541,0,590548,13,
589347,1,590643,1750140,590642,0,590648,11,
589440,1,590743,1750264,590742,0,590747,10,
589540,1,590844,1749860,590843,0,590849,8,
589642,1,590943,1748852,590943,0,590946,9,
589741,1,591044,1748852,591043,0,591047,3,
589842,1,591144,1748852,591144,0,591148,2,
589944,1,591246,1748872,591244,0,591252,2,
590042,1,591345,1748872,591344,0,591348,2,
590150,1,591445,1748872,591445,0,591449,0,
590245,1,591545,1748872,591545,0,591548,8,
590347,1,591646,1748996,591645,0,591649,0,
590446,1,591746,1748996,591745,0,591749,0,
590548,1,591846,1748996,591846,0,591849,3,
590648,1,591947,1748996,591946,0,591950,0,
590747,1,592047,1749120,592046,0,592050,1,
590849,1,592147,1749120,592146,0,592150,1,
590947,1,592247,1749120,592247,0,592251,0,
591047,1,592348,1747096,592348,0,592351,5,
591148,1,592449,1747212,592448,0,592452,3,
591252,1,592549,1747460,592548,0,592552,16,
591348,1,592649,1747464,592648,0,592656,24,
591449,1,592749,1747712,592749,0,592753,20,
591549,1,592849,1747740,592849,0,592852,24,
591649,1,592950,1747740,592949,0,592953,20,
591749,1,593050,1747572,593049,0,593052,20,
591850,1,593150,1747560,593150,0,593153,22,
591951,1,593251,1747660,593250,0,593253,16,
592050,1,593351,1750904,593350,0,593353,27,
592151,1,593451,1749892,593451,0,593455,30,
592251,1,593552,1749892,593551,60,593556,14,
592354,1,593652,1749892,593652,60,593654,16,
592452,1,593753,1749892,593752,60,593756,18,
592553,1,593853,1749892,593852,60,593855,12,
592657,1,593953,1750012,593953,60,593955,12,
592753,1,594055,1750124,594053,60,594060,20,
592852,1,594154,1750248,594153,60,594156,20,
592953,1,594256,1750284,594255,60,594259,17,
593052,1,594355,1750284,594354,60,594358,8,
593153,1,594455,1750284,594455,0,594459,2,
593253,1,594555,1750408,594555,0,594559,1,
593353,1,594656,1750532,594655,0,594659,0,
593455,1,594756,1750532,594756,0,594766,13,
593556,1,594856,1749800,594856,0,594859,24,
593654,1,594956,1749800,594956,0,594959,0,
593756,1,595057,1749800,595056,0,595059,0,
593855,1,595162,1749800,595161,0,595166,5,
593955,1,595257,1749564,595257,0,595259,5,
594060,1,595357,1749492,595357,0,595360,1,
594156,1,595458,1749492,595457,0,595460,0,
594259,1,595558,1749492,595558,0,595562,2,
594358,1,595658,1749616,595658,0,595662,3,
594459,1,595759,1749616,595758,0,595762,1,
594559,1,595809,1749616,595808,0,595812,2,
594660,1,595909,1749616,595909,0,595912,2,
594766,1,596010,1749740,596009,0,596013,3,
594859,1,596110,1749740,596109,0,596113,1,
594959,1,596210,1749740,596210,0,596214,1,
595059,1,596310,1749736,596310,0,596313,7,
595167,1,596411,1749860,596410,0,596413,10,
595259,1,596512,1749860,596511,0,596515,5,
595360,1,596612,1749860,596611,0,596615,2,
595460,1,596712,1749984,596711,0,596715,4,
595562,1,596812,1749984,596812,0,596815,2,
595662,1,596913,1749984,596912,0,596916,1,
595762,1,597013,1749984,597013,0,597016,2,
595812,1,597113,1750108,597113,0,597117,0,
595913,1,597214,1750108,597213,0,597217,1,
596013,1,597314,1750108,597314,0,597318,1,
596113,1,597415,1750108,597414,0,597418,1,
596214,1,597514,1750108,597514,0,597517,10,
596313,1,597619,1761604,597619,0,597622,22,
596413,1,597720,1775512,597719,0,597722,41,
596516,1,597820,1776140,597820,0,597823,34,
596615,1,597920,1785168,597920,0,597924,38,
596715,1,598021,1766912,598020,0,598023,26,
596815,1,598121,1789588,598120,0,598123,41,
596916,1,598221,1796904,598221,0,598224,33,
597017,1,598321,1802980,598321,0,598325,31,
597117,1,598422,1786804,598421,0,598425,21,
597217,1,598522,1783300,598522,40,598525,25,
597318,1,598623,1782692,598623,40,598626,15,
597418,1,598723,1782816,598723,40,598725,13,
597517,1,598824,1782816,598824,40,598829,11,
597622,1,598924,1782692,598924,0,598928,1,
597723,1,599031,1782692,599030,0,599035,2,
597823,1,599126,1782692,599125,0,599129,4,
597924,1,599225,1782616,599224,0,599229,6,
598023,1,599325,1782548,599325,0,599329,1,
598123,1,599426,1782672,599425,0,599429,0,
598224,1,599526,1782672,599525,0,599529,0,
598325,1,599626,1782672,599625,0,599630,1,
598425,1,599726,1782672,599726,0,599730,1,
598525,1,599827,1780960,599826,0,599830,1,
598626,1,599927,1780960,599926,0,599931,0,
598725,1,600027,1780960,600027,0,600031,5,
598830,1,600127,1780960,600127,0,600131,2,
598928,1,600228,1780960,600227,0,600232,1,
599035,1,600328,1780924,600327,0,600331,4,
599130,1,600428,1781048,600428,0,600432,1,
599230,1,600529,1781172,600528,0,600532,1,
599329,1,600629,1781296,600628,0,600634,1,
599429,1,600729,1781420,600728,0,600731,12,
599529,1,600831,1781544,600829,0,600835,20,
599630,1,600929,1781652,600929,0,600934,24,
599730,1,601030,1781772,601029,0,601032,22,
599830,1,601130,1781888,601129,0,601133,19,
599931,1,601230,1782012,601230,0,601234,23,
600031,1,601331,1782112,601330,0,601334,19,
600131,1,601431,1782236,601430,0,601435,24,
600232,1,601531,1782112,601531,0,601535,19,
600331,1,601632,1782224,601632,0,601636,21,
600432,1,601733,1782348,601732,54,601736,23,
600532,1,601833,1782348,601832,54,601838,12,
600634,1,601933,1794740,601932,54,601936,23,
600731,1,602034,1791124,602033,54,602036,35,
600835,1,602134,1786132,602133,54,602138,16,
600934,1,602235,1786232,602234,54,602239,11,
601032,1,602335,1786340,602334,54,602341,6,
601134,1,602435,1786428,602435,54,602443,11,
601235,1,602535,1785624,602535,0,602538,6,
601334,1,602637,1785624,602635,0,602643,2,
601435,1,602736,1785624,602736,0,602739,2,
601535,1,602836,1785624,602836,0,602840,2,
601636,1,602936,1785748,602936,0,602939,9,
601736,1,603037,1785748,603036,0,603040,2,
601838,1,603137,1785748,603136,0,603140,0,
601936,1,603237,1785748,603237,0,603241,7,
602036,1,603337,1785840,603337,0,603340,6,
602138,1,603438,1785708,603437,0,603441,1,
602239,1,603538,1785708,603537,0,603541,3,
602342,1,603638,1785708,603638,0,603641,2,
602443,1,603739,1785708,603739,0,603744,1,
602539,1,603839,1785708,603838,0,603843,2,
602643,1,603940,1785708,603940,0,603943,1,
602740,1,604039,1785840,604039,0,604042,10,
602840,1,604140,1785840,604139,0,604144,22,
602939,1,604240,1788884,604240,0,604243,34,
603040,1,604341,1807856,604340,0,604343,34,
603140,1,604441,1802488,604440,0,604444,26,
603241,1,604541,1793124,604541,0,604544,30,
603340,1,604641,1802924,604641,0,604646,40,
603441,1,604742,1797832,604741,0,604746,38,
603542,1,604842,1793864,604842,0,604845,33,
603641,1,604943,1793864,604943,0,604946,18,
603745,1,605045,1793984,605045,44,605050,22,
603843,1,605145,1792708,605145,44,605148,10,
603943,1,605246,1792660,605246,44,605249,1,
604042,1,605347,1792784,605346,44,605350,3,
604144,1,605448,1792784,605447,44,605451,3,
604243,1,605548,1792784,605547,0,605551,1,
604343,1,605648,1792784,605647,0,605651,4,
604444,1,605750,1792908,605749,0,605756,1,
604544,1,605848,1792908,605848,0,605852,1,
604646,1,605949,1792908,605948,0,605952,3,
604746,1,606049,1792908,606048,0,606052,5,
604845,1,606150,1793032,606149,0,606153,1,
604946,1,606250,1793032,606249,0,606254,2,
605050,1,606350,1792580,606349,0,606353,4,
605148,1,606450,1792580,606449,0,606453,2,
605249,1,606550,1792580,606550,0,606554,3,
605350,1,606651,1792580,606650,0,606655,3,
605451,1,606751,1792580,606750,0,606755,3,
605551,1,606852,1792580,606851,0,606856,1,
605651,1,606952,1792580,606951,0,606955,2,
605757,1,607052,1792580,607052,0,607056,2,
605852,1,607153,1792580,607153,0,607157,5,
605952,1,607253,1792564,607252,0,607256,0,
606053,1,607353,1792564,607352,0,607356,1,
606153,1,607453,1792564,607453,0,607456,0,
606255,1,607553,1790432,607553,0,607556,3,
606353,1,607656,1790672,607655,0,607658,11,
606453,1,607755,1790804,607754,0,607759,14,
606554,1,607854,1790928,607854,0,607857,16,
606655,1,607955,1790936,607954,0,607957,23,
606755,1,608056,1791220,608056,0,608060,16,
606856,1,608157,1791592,608156,0,608160,18,
606956,1,608256,1791312,608256,0,608259,13,
607056,1,608357,1791280,608356,0,608360,18,
607157,1,608457,1791232,608457,0,608461,11,
607256,1,608560,1791232,608559,58,608564,10,
607357,1,608661,1791108,608660,58,608665,9,
607457,1,608761,1791316,608760,58,608765,9,
607556,1,608860,1791424,608859,58,608864,10,
607658,1,608960,1791424,608959,58,608963,4,
607760,1,609061,1791904,609060,0,609065,10,
607857,1,609161,1791904,609160,0,609165,7,
607957,1,609261,1792028,609261,0,609265,5,
608060,1,609362,1792152,609361,0,609365,2,
608160,1,609462,1792276,609461,0,609465,1,
608259,1,609562,1792400,609561,0,609566,3,
608361,1,609662,1792524,609661,0,609667,5,
608462,1,609762,1792772,609762,0,609764,20,
608564,1,609862,1792868,609862,0,609866,29,
608665,1,609963,1806380,609962,0,609966,32,
608765,1,610063,1795536,610063,0,610066,35,
608864,1,610164,1795536,610163,0,610166,27,
608964,1,610265,1795080,610263,0,610267,32,
609065,1,610364,1799396,610364,0,610366,28,
609165,1,610465,1803448,610464,0,610467,34,
609265,1,610565,1804560,610564,0,610568,28,
609366,1,610666,1789704,610666,49,610669,34,
609466,1,610766,1791652,610766,49,610769,32,
609566,1,610866,1791652,610866,49,610869,24,
609667,1,610967,1791776,610966,49,610971,10,
609765,1,611067,1791776,611067,49,611071,12,
609866,1,611168,1791776,611167,49,611171,10,
609967,1,611269,1791776,611268,49,611275,10,
610066,1,611368,1791652,611368,49,611371,4,
610166,1,611469,1791776,611468,0,611472,2,
610267,1,611569,1791776,611568,0,611572,2,
610366,1,611673,1791776,611670,0,611681,2,
610467,1,611769,1791776,611769,0,611773,0,
610568,1,611870,1791900,611869,0,611874,3,
610669,1,611970,1791900,611969,0,611974,1,
610769,1,612070,1791900,612070,0,612074,2,
610869,1,612171,1791900,612170,0,612174,2,
610971,1,612271,1791996,612270,0,612274,4,
611071,1,612371,1792120,612371,0,612374,3,
611171,1,612471,1792120,612471,0,612474,15,
611275,1,612572,1792244,612571,0,612579,22,
611371,1,612672,1792236,612672,0,612677,18,
611472,1,612772,1792244,612772,0,612774,23,
611572,1,612872,1792244,612872,0,612875,15,
611681,1,612973,1797700,612972,0,612975,28,
611773,1,613073,1797824,613073,0,613075,21,
611874,1,613174,1797824,613173,0,613176,18,
611974,1,613274,1797700,613274,0,613277,23,
612074,1,613374,1812608,613374,50,613377,29,
612174,1,613475,1801756,613474,50,613477,18,
612274,1,613575,1801880,613574,50,613578,15,
612374,1,613676,1801880,613675,50,613679,11,
612474,1,613776,1801756,613775,50,613779,8,
612579,1,613876,1801756,613875,0,613879,1,
612677,1,613976,1801756,613976,0,613979,0,
612774,1,614077,1801880,614076,0,614080,1,
612875,1,614177,1801880,614176,0,614180,3,
612975,1,614277,1800716,614277,0,614280,5,
613075,1,614377,1800716,614377,0,614382,0,
613176,1,614478,1800832,614477,0,614481,2,
613277,1,614578,1800832,614577,0,614582,2,
613377,1,614678,1800832,614678,0,614682,2,
613477,1,614779,1800832,614778,0,614782,1,
613578,1,614879,1800956,614878,0,614882,2,
613680,1,614979,1800244,614979,0,614983,4,
613779,1,615080,1800244,615079,0,615083,1,
613880,1,615180,1800244,615179,0,615183,2,
613979,1,615281,1797728,615280,0,615284,2,
614080,1,615381,1797848,615381,0,615385,3,
614180,1,615481,1797972,615480,0,615485,1,
614280,1,615581,1798096,615581,0,615585,3,
614382,1,615682,1798096,615681,0,615686,2,
614481,1,615782,1798344,615781,0,615785,6,
614582,1,615882,1798468,615882,0,615888,9,
614682,1,615982,1798592,615982,0,615985,23,
614782,1,616083,1798716,616082,0,616085,19,
614882,1,616183,1798840,616182,0,616186,22,
614983,1,616283,1798924,616283,0,616285,23,
615083,1,616384,1799048,616384,0,616388,21,
615184,1,616484,1799296,616484,0,616488,17,
615284,1,616585,1799420,616584,0,616588,13,
615385,1,616686,1799420,616685,0,616689,9,
615485,1,616785,1807480,616785,56,616787,24,
615585,1,616886,1802908,616885,56,616888,30,
615686,1,616986,1823072,616986,56,616988,17,
615786,1,617087,1824312,617086,56,617090,11,
615889,1,617187,1823940,617186,56,617191,15,
615985,1,617287,1823692,617287,56,617291,11,
616085,1,617388,1823692,617387,0,617392,3,
616186,1,617488,1823692,617487,0,617493,13,
616285,1,617588,1823948,617587,0,617590,21,
616388,1,617688,1824304,617688,0,617691,6,
616488,1,617789,1807936,617788,0,617792,20,
616589,1,617889,1807944,617888,0,617891,27,
616690,1,617989,1808240,617989,0,617996,26,
616787,1,618091,1806740,618090,0,618101,41,
616888,1,618191,1804984,618191,0,618197,25,
616989,1,618298,1804436,618292,0,618302,11,
617090,1,618395,1810404,618394,0,618402,24,
617191,1,618493,1825024,618492,0,618497,21,
617292,1,618593,1810072,618593,0,618599,20,
617392,1,618694,1819744,618693,44,618698,13,
617493,1,618794,1819784,618793,44,618797,10,
617590,1,618894,1819908,618894,44,618897,7,
617692,1,618994,1819908,618994,0,618998,0,
617792,1,619095,1819908,619094,0,619098,1,
617893,1,619195,1820008,619194,0,619198,1,
617996,1,619295,1820076,619295,0,619299,0,
618101,1,619396,1820076,619395,0,619399,0,
618197,1,619496,1820076,619495,0,619499,0,
618303,1,619596,1820200,619596,0,619600,1,
618403,1,619697,1820196,619696,0,619700,1,
618497,1,619796,1820196,619796,0,619800,0,
618599,1,619897,1820196,619896,0,619900,2,
618698,1,619997,1820320,619997,0,620000,1,
618797,1,620097,1820320,620097,0,620100,1,
618897,1,620198,1820320,620197,0,620201,0,
618998,1,620299,1820320,620298,0,620303,2,
619098,1,620398,1820444,620398,0,620402,2,
619198,1,620498,1820444,620498,0,620502,1,
619300,1,620599,1820444,620598,0,620602,1,
619399,1,620699,1820444,620698,0,620703,2,
619500,1,620799,1820568,620799,0,620803,2,
619600,1,620900,1820568,620899,0,620903,2,
619701,1,621000,1820568,620999,0,621003,2,
619800,1,621100,1820692,621100,0,621104,1,
619900,1,621214,1819700,621208,0,621236,4,
620000,1,621301,1819628,621300,0,621303,7,
620101,1,621401,1819628,621401,0,621403,5,
620201,1,621505,1819628,621503,0,621514,2,
620303,1,621607,1819628,621604,0,621622,1,
620402,1,621723,1819752,621709,0,621745,1,
620502,1,621803,1819752,621803,0,621805,4,
620602,1,621903,1819752,621903,0,621905,2,
620703,1,622007,1819752,622005,0,622020,1,
620803,1,622110,1819752,622106,0,622125,1,
620903,1,622234,1819720,622225,0,622256,1,
621003,1,622259,1819844,622258,0,622273,15,
621104,1,622356,1819100,622356,0,622358,6,
621236,1,622457,1819100,622456,0,622458,0,
