App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 09:52:30 PM","57 min 32 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
392577,1,392876,1776228,392876,0,392880,1,
392678,1,392977,1776416,392977,0,392980,1,
392780,1,393078,1776416,393077,0,393081,2,
392880,1,393179,1776540,393178,0,393184,4,
392980,1,393279,1776540,393279,0,393283,5,
393082,1,393379,1776664,393379,0,393383,3,
393184,1,393480,1776664,393480,0,393485,2,
393283,1,393581,1776608,393580,0,393585,4,
393383,1,393681,1776608,393680,0,393684,4,
393485,1,393780,1776608,393780,0,393784,1,
393585,1,393881,1776608,393880,0,393884,2,
393684,1,393981,1776608,393980,0,393985,2,
393784,1,394082,1776608,394081,0,394085,1,
393885,1,394182,1776444,394181,0,394186,6,
393985,1,394282,1776444,394282,0,394286,2,
394086,1,394383,1776444,394382,0,394388,2,
394186,1,394482,1776428,394482,0,394486,0,
394287,1,394583,1776552,394582,0,394587,2,
394388,1,394684,1776800,394683,0,394687,4,
394486,1,394783,1776564,394783,0,394785,26,
394587,1,394883,1776936,394883,0,394886,23,
394687,1,394984,1777184,394983,0,394986,21,
394785,1,395084,1777432,395084,0,395086,21,
394886,1,395184,1777804,395184,0,395187,22,
394986,1,395285,1777804,395284,0,395287,18,
395087,1,395385,1778292,395385,0,395387,21,
395187,1,395485,1779124,395485,0,395487,14,
395287,1,395585,1776812,395585,0,395588,2,
395387,1,395686,1773284,395685,0,395689,6,
395488,1,395786,1773284,395786,0,395790,1,
395588,1,395886,1773284,395886,0,395890,2,
395689,1,395987,1773284,395986,0,395991,2,
395790,1,396087,1773284,396086,0,396090,1,
395890,1,396188,1773116,396187,0,396191,5,
395991,1,396288,1773236,396287,0,396291,2,
396090,1,396388,1773360,396387,0,396391,3,
396191,1,396488,1773344,396488,0,396492,2,
396291,1,396589,1773468,396588,0,396592,2,
396392,1,396689,1773716,396688,0,396693,4,
396493,1,396789,1773840,396788,0,396792,3,
396593,1,396889,1773964,396889,0,396893,1,
396693,1,396990,1774088,396989,0,396993,2,
396793,1,397090,1774212,397089,0,397093,3,
396893,1,397190,1774336,397190,0,397194,4,
396993,1,397290,1774460,397290,0,397294,2,
397093,1,397391,1774708,397390,0,397395,3,
397194,1,397491,1774824,397490,0,397495,3,
397294,1,397591,1775244,397590,0,397593,8,
397395,1,397691,1775848,397691,0,397694,21,
397495,1,397792,1776188,397791,0,397794,17,
397594,1,397892,1776668,397892,0,397895,24,
397694,1,397993,1777164,397993,0,397996,23,
397794,1,398094,1777288,398093,0,398097,23,
397895,1,398194,1777408,398194,0,398198,20,
397996,1,398295,1778888,398295,0,398298,22,
398097,1,398395,1779412,398395,0,398398,8,
398198,1,398496,1779500,398495,0,398499,2,
398299,1,398596,1776548,398595,0,398600,1,
398399,1,398697,1776672,398696,0,398701,1,
398499,1,398797,1776792,398796,0,398801,1,
398600,1,398896,1776112,398896,0,398899,11,
398701,1,398997,1776112,398996,0,398999,2,
398801,1,399097,1776224,399097,0,399100,1,
398899,1,399198,1776224,399197,0,399202,2,
398999,1,399298,1776224,399297,0,399302,2,
399100,1,399398,1776224,399398,0,399402,3,
399202,1,399498,1776232,399498,0,399502,3,
399302,1,399599,1776232,399598,0,399602,3,
399402,1,399699,1776232,399699,0,399704,5,
399502,1,399799,1776232,399799,0,399802,4,
399602,1,399900,1776232,399899,0,399903,2,
399704,1,400000,1776232,399999,0,400003,3,
399802,1,400100,1776232,400099,0,400103,2,
399903,1,400200,1776064,400200,0,400204,3,
400003,1,400301,1776064,400300,0,400304,3,
400103,1,400401,1776064,400400,0,400404,1,
400204,1,400501,1776072,400500,0,400503,8,
400304,1,400601,1776568,400601,0,400604,22,
400404,1,400701,1776816,400701,0,400704,21,
400503,1,400802,1777004,400801,0,400804,22,
400604,1,400902,1777500,400901,0,400904,24,
400704,1,401002,1777624,401002,0,401004,21,
400804,1,401102,1778084,401102,0,401104,23,
400904,1,401202,1779080,401202,0,401205,21,
401004,1,401303,1779492,401302,0,401305,9,
401105,1,401403,1779492,401403,0,401405,0,
401205,1,401503,1776548,401503,0,401506,1,
401305,1,401604,1776564,401603,0,401607,3,
401405,1,401704,1776564,401704,0,401708,4,
401506,1,401804,1776564,401804,0,401808,0,
401607,1,401905,1776564,401904,0,401908,2,
401708,1,402005,1776564,402004,0,402008,4,
401808,1,402105,1776564,402105,0,402108,1,
401909,1,402205,1776688,402205,0,402209,2,
402008,1,402306,1776688,402305,0,402309,0,
402108,1,402406,1776688,402405,0,402409,1,
402209,1,402506,1776688,402506,0,402510,0,
402309,1,402607,1776668,402606,0,402610,2,
402410,1,402707,1776668,402706,0,402711,0,
402510,1,402808,1776792,402807,0,402812,4,
402610,1,402908,1776792,402908,0,402913,3,
402711,1,403008,1776792,403007,0,403014,2,
402812,1,403108,1776236,403107,0,403111,9,
402913,1,403208,1776236,403208,0,403212,4,
403014,1,403309,1776236,403308,0,403312,3,
403112,1,403409,1776352,403408,0,403413,8,
403212,1,403509,1776716,403509,0,403513,17,
403312,1,403609,1776964,403609,0,403613,24,
403413,1,403710,1777200,403709,0,403713,20,
403513,1,403810,1777496,403809,0,403813,24,
403613,1,403911,1775216,403911,0,403919,24,
403713,1,404011,1775340,404010,0,404015,23,
403813,1,404111,1776568,404110,0,404122,23,
403919,1,404211,1776980,404211,0,404214,10,
404015,1,404312,1777088,404311,0,404315,3,
404127,1,404412,1774036,404411,0,404416,5,
404215,1,404513,1774004,404512,0,404516,3,
404315,1,404613,1774004,404612,0,404617,1,
404416,1,404713,1774136,404713,0,404718,1,
404516,1,404813,1774136,404813,0,404817,0,
404617,1,404914,1774136,404913,0,404917,0,
404718,1,405014,1774260,405013,0,405018,1,
404817,1,405114,1774384,405114,0,405118,1,
404918,1,405215,1774508,405214,0,405219,2,
405018,1,405315,1774632,405314,0,405319,1,
405118,1,405415,1774876,405415,0,405419,2,
405219,1,405516,1774988,405515,0,405519,0,
405319,1,405616,1775112,405615,0,405620,1,
405419,1,405716,1775068,405716,0,405720,7,
405519,1,405817,1775068,405816,0,405820,0,
405620,1,405917,1775156,405916,0,405921,0,
405720,1,406019,1775280,406018,0,406023,2,
405820,1,406118,1775404,406117,0,406122,2,
405921,1,406218,1775648,406217,0,406223,6,
406023,1,406268,1775772,406267,0,406271,2,
406123,1,406368,1776408,406368,0,406372,14,
406223,1,406469,1777012,406468,0,406472,22,
406272,1,406569,1777384,406568,0,406572,18,
406372,1,406669,1777756,406669,0,406673,25,
406472,1,406769,1778248,406769,0,406773,19,
406572,1,406870,1778372,406869,0,406873,21,
406673,1,406970,1779168,406969,0,406974,23,
406773,1,407070,1780668,407069,0,407082,21,
406873,1,407170,1779676,407170,0,407173,13,
406975,1,407271,1779676,407270,0,407275,6,
407082,1,407371,1776412,407371,0,407375,5,
407174,1,407472,1776384,407471,0,407475,2,
407275,1,407572,1776376,407571,0,407576,1,
407375,1,407673,1776124,407672,0,407676,5,
407476,1,407773,1776124,407772,0,407776,1,
407576,1,407873,1776124,407873,0,407877,1,
407676,1,407974,1776124,407973,0,407977,1,
407777,1,408074,1776124,408073,0,408077,3,
407877,1,408175,1776124,408173,0,408178,4,
407977,1,408274,1776124,408274,0,408279,1,
408077,1,408375,1776124,408374,0,408379,1,
408178,1,408475,1776124,408474,0,408479,0,
408279,1,408575,1776080,408575,0,408579,1,
408379,1,408675,1776080,408675,0,408679,2,
408479,1,408776,1776080,408775,0,408780,1,
408580,1,408876,1776080,408875,0,408880,1,
408680,1,408976,1776080,408976,0,408980,1,
408780,1,409077,1776080,409076,0,409080,0,
408880,1,409178,1776204,409177,0,409182,2,
408980,1,409277,1776336,409277,0,409281,7,
409080,1,409377,1777124,409377,0,409381,20,
409182,1,409478,1777672,409477,0,409481,25,
409282,1,409578,1777920,409578,0,409581,23,
409381,1,409678,1778068,409678,0,409680,21,
409481,1,409778,1778068,409778,0,409781,21,
409582,1,409879,1778164,409878,0,409883,20,
409681,1,409979,1779528,409979,0,409983,23,
409781,1,410081,1781004,410080,0,410087,32,
409883,1,410181,1781824,410180,0,410184,26,
409983,1,410281,1781824,410280,0,410286,3,
410088,1,410381,1778836,410381,0,410386,3,
410184,1,410482,1778828,410481,0,410487,2,
410286,1,410582,1778364,410581,0,410586,1,
410386,1,410682,1778416,410682,0,410686,4,
410487,1,410783,1778384,410782,0,410786,0,
410586,1,410883,1778384,410882,0,410886,3,
410686,1,410983,1778384,410982,0,410987,1,
410786,1,411083,1778384,411083,0,411087,1,
410886,1,411184,1778632,411183,0,411188,5,
410987,1,411285,1777780,411284,0,411292,4,
411087,1,411384,1777780,411383,0,411387,2,
411189,1,411484,1777664,411484,0,411488,3,
411292,1,411585,1777664,411584,0,411588,1,
411387,1,411685,1777580,411684,0,411688,1,
411488,1,411785,1777580,411785,0,411788,1,
411588,1,411885,1777580,411885,0,411889,1,
411688,1,411986,1777580,411985,0,411989,2,
411788,1,412086,1777580,412085,0,412089,0,
411889,1,412187,1775348,412186,0,412190,2,
411989,1,412286,1775348,412286,0,412290,1,
412089,1,412387,1775348,412386,0,412390,5,
412190,1,412487,1775348,412486,0,412490,0,
412290,1,412587,1775356,412587,0,412591,1,
412391,1,412689,1775348,412688,0,412692,4,
412490,1,412789,1775472,412788,0,412793,1,
412591,1,412890,1775596,412889,0,412894,3,
412693,1,412990,1775720,412989,0,412993,1,
412793,1,413090,1775844,413089,0,413093,1,
412894,1,413215,1775212,413215,0,413219,4,
412994,1,413292,1775132,413291,0,413294,2,
413094,1,413392,1775132,413392,0,413394,4,
413220,1,413494,1775120,413493,0,413499,2,
413294,1,413600,1775244,413597,0,413615,1,
413394,1,413717,1775148,413716,0,413721,2,
413500,1,413796,1775240,413796,0,413798,3,
413616,1,413897,1775240,413896,0,413899,0,
413721,1,413999,1775364,413998,0,414008,1,
413798,1,414101,1775488,414099,0,414109,3,
413899,1,414227,1775608,414226,0,414229,2,
414009,1,414299,1775856,414299,0,414301,0,
414110,1,414399,1775856,414399,0,414401,3,
414229,1,414505,1775980,414501,0,414520,5,
414302,1,414610,1776104,414607,0,414627,2,
414402,1,414709,1776204,414707,0,414729,2,
414521,1,414805,1776328,414805,0,414807,8,
414628,1,414905,1776452,414905,0,414907,4,
414730,1,415006,1776452,415005,0,415007,0,
414807,1,415106,1776576,415105,0,415108,0,
414907,1,415218,1776696,415215,0,415226,7,
415007,1,415310,1776820,415310,0,415312,0,
415108,1,415410,1776944,415409,0,415411,5,
415226,1,415510,1777068,415510,0,415516,2,
415312,1,415615,1777176,415612,0,415633,2,
415411,1,415717,1777296,415716,0,415727,2,
415516,1,415813,1777296,415813,0,415815,4,
415634,1,415913,1777296,415913,0,415915,1,
415728,1,416014,1777296,416013,0,416034,0,
415815,1,416114,1776512,416114,0,416116,10,
415915,1,416214,1776512,416214,0,416216,5,
416035,1,416317,1776512,416315,0,416323,4,
416116,1,416434,1776508,416419,0,416445,2,
416216,1,416520,1776508,416518,0,416559,0,
416323,1,416617,1776508,416616,0,416618,6,
416448,1,416717,1776508,416717,0,416719,2,
416565,1,416819,1776508,416818,0,416825,2,
416619,1,416927,1776508,416924,0,416967,2,
416719,1,417018,1776508,417018,0,417020,8,
416825,1,417119,1776508,417118,0,417121,2,
416967,1,417222,1776508,417220,0,417227,6,
417020,1,417325,1776508,417323,0,417357,3,
417121,1,417421,1776508,417420,0,417422,7,
417228,1,417522,1776484,417521,0,417523,2,
417357,1,417625,1776608,417624,0,417630,3,
417423,1,417726,1776344,417726,0,417729,3,
417523,1,417826,1776440,417825,0,417827,2,
417631,1,417926,1776440,417925,0,417927,1,
417729,1,418026,1776440,418026,0,418028,0,
417827,1,418126,1777016,418126,0,418128,11,
417928,1,418227,1777264,418226,0,418228,21,
418028,1,418327,1777600,418327,0,418329,10,
418128,1,418428,1778128,418427,0,418432,25,
418229,1,418528,1778500,418528,0,418532,23,
418329,1,418631,1778500,418630,0,418640,23,
418432,1,418729,1779220,418728,0,418734,24,
418532,1,418829,1780688,418828,0,418832,22,
418640,1,418929,1781720,418929,0,418933,37,
418734,1,419030,1783676,419030,0,419035,70,
418832,1,419131,1780948,419131,0,419135,12,
418933,1,419231,1781072,419230,0,419236,6,
419035,1,419332,1779444,419332,0,419336,6,
419135,1,419432,1780596,419431,0,419435,17,
419236,1,419534,1780708,419533,0,419536,1,
419336,1,419634,1780708,419632,0,419637,7,
419435,1,419733,1781204,419732,0,419736,5,
419537,1,419833,1781204,419833,0,419837,0,
419637,1,419934,1781204,419933,0,419937,0,
419736,1,420033,1781204,420033,0,420037,1,
419837,1,420134,1781204,420133,0,420137,2,
419938,1,420234,1781328,420234,0,420238,1,
420037,1,420335,1781328,420334,0,420338,0,
420137,1,420435,1781304,420434,0,420438,1,
420238,1,420536,1781304,420535,0,420540,1,
420338,1,420636,1781452,420635,0,420639,2,
420438,1,420736,1780888,420735,0,420739,11,
420540,1,420836,1781012,420836,0,420840,4,
420639,1,420936,1781384,420936,0,420939,4,
420739,1,421037,1782376,421037,0,421039,21,
420840,1,421137,1780120,421136,0,421139,33,
420940,1,421237,1780852,421237,0,421239,28,
421040,1,421337,1783036,421337,0,421340,30,
421139,1,421438,1793864,421437,0,421442,34,
421240,1,421538,1794484,421538,0,421543,12,
421340,1,421638,1794604,421638,0,421644,22,
421442,1,421740,1794380,421740,0,421750,27,
421543,1,421839,1794716,421838,0,421843,36,
421645,1,421940,1800012,421939,0,421945,31,
421752,1,422040,1800260,422039,0,422046,2,
421844,1,422140,1800384,422139,0,422145,2,
421945,1,422241,1800120,422240,0,422247,4,
422046,1,422357,1799688,422343,0,422369,2,
422146,1,422442,1799740,422442,0,422444,6,
422247,1,422543,1799864,422542,0,422544,2,
422376,1,422645,1799864,422644,0,422652,2,
422444,1,422747,1800104,422745,0,422760,1,
422545,1,422898,1803700,422854,0,422902,4,
422652,1,422945,1804816,422944,0,422946,12,
422760,1,423045,1804852,423044,0,423047,12,
422910,1,423145,1804976,423145,0,423147,9,
422947,1,423248,1804976,423246,0,423273,2,
423047,1,423351,1805092,423348,0,423369,2,
423147,1,423447,1805216,423446,0,423449,7,
423274,1,423547,1805204,423546,0,423548,2,
423375,1,423650,1805204,423648,0,423665,1,
423450,1,423754,1805444,423750,0,423771,2,
423548,1,423878,1805444,423859,0,423889,1,
423666,1,423950,1805568,423949,0,423952,0,
423772,1,423999,1805692,423999,0,424002,7,
423889,1,424100,1805816,424099,0,424103,5,
423952,1,424206,1805816,424201,0,424218,1,
424002,1,424309,1805940,424307,0,424321,2,
424103,1,424409,1806064,424407,0,424421,2,
424219,1,424527,1806188,424516,0,424558,1,
424322,1,424611,1806188,424608,0,424628,1,
424424,1,424711,1806312,424708,0,424724,2,
424559,1,424837,1806436,424820,0,424862,1,
424629,1,424914,1806436,424911,0,424928,1,
424725,1,425014,1806560,425011,0,425026,2,
424863,1,425110,1806684,425109,0,425112,2,
424929,1,425210,1806800,425209,0,425212,2,
425026,1,425330,1806880,425313,0,425376,5,
425112,1,425411,1806392,425411,0,425413,11,
425212,1,425511,1806372,425511,0,425513,4,
425376,1,425615,1806372,425613,0,425620,2,
425413,1,425725,1806372,425720,0,425749,2,
425513,1,425815,1806372,425814,0,425817,5,
425620,1,425915,1806372,425915,0,425917,0,
425760,1,426015,1806372,426015,0,426017,0,
425817,1,426138,1806372,426121,0,426142,4,
425917,1,426217,1806372,426217,0,426219,2,
426017,1,426317,1806372,426317,0,426319,0,
426142,1,426427,1805400,426425,0,426436,1,
426219,1,426523,1805400,426521,0,426533,2,
426319,1,426646,1805400,426631,0,426660,2,
426436,1,426721,1805400,426721,0,426723,3,
426534,1,426822,1805400,426821,0,426823,5,
426660,1,426926,1805400,426924,0,426935,3,
426723,1,427023,1805684,427022,0,427030,13,
426824,1,427123,1805616,427122,0,427125,21,
426936,1,427223,1805712,427223,0,427228,21,
427030,1,427323,1805704,427323,0,427329,15,
427125,1,427424,1805676,427424,0,427427,20,
427228,1,427524,1805744,427524,0,427528,19,
427329,1,427624,1805620,427624,0,427626,17,
427427,1,427725,1805720,427724,0,427728,12,
427528,1,427825,1805720,427824,0,427828,21,
427627,1,427926,1805720,427925,0,427929,17,
427728,1,428026,1805808,428026,33,428028,13,
427828,1,428127,1805808,428126,33,428131,12,
427929,1,428228,1805808,428226,33,428230,19,
428028,1,428329,1806016,428327,33,428332,16,
428132,1,428428,1806024,428427,33,428430,13,
428231,1,428528,1806024,428528,33,428532,16,
428332,1,428631,1806248,428629,33,428633,18,
428430,1,428730,1806248,428730,33,428733,14,
428532,1,428832,1806248,428831,33,428834,20,
428634,1,428932,1806372,428931,33,428934,15,
428733,1,429032,1806496,429031,32,429036,25,
428834,1,429132,1806744,429132,32,429135,12,
428934,1,429233,1806988,429232,32,429236,16,
429036,1,429333,1806988,429333,32,429336,16,
429135,1,429433,1806988,429433,32,429438,23,
429236,1,429534,1807112,429533,32,429537,20,
429336,1,429634,1807364,429633,32,429640,13,
429438,1,429734,1807364,429734,32,429737,21,
429538,1,429834,1807612,429834,32,429838,21,
429640,1,429935,1807732,429935,32,429943,13,
429738,1,430036,1807324,430036,33,430041,20,
429838,1,430137,1807448,430137,33,430142,11,
429943,1,430237,1807364,430237,33,430241,5,
430041,1,430338,1807364,430337,0,430341,3,
430142,1,430438,1804008,430437,0,430442,5,
430241,1,430538,1804116,430538,0,430543,5,
430341,1,430639,1804240,430638,0,430642,8,
430442,1,430739,1804364,430739,0,430743,8,
430543,1,430840,1804488,430839,0,430843,5,
430642,1,430940,1804612,430940,0,430943,3,
430743,1,431040,1804612,431040,0,431043,5,
430844,1,431140,1804612,431140,0,431143,18,
430943,1,431241,1804612,431240,0,431244,19,
431044,1,431341,1804696,431340,0,431344,18,
431143,1,431442,1804764,431441,0,431445,20,
431244,1,431541,1804896,431541,0,431544,20,
431344,1,431642,1805144,431641,0,431645,18,
431445,1,431742,1805636,431741,0,431744,18,
431545,1,431842,1805636,431842,0,431845,21,
431645,1,431944,1805868,431943,0,431947,16,
431745,1,432047,1805868,432046,34,432050,16,
431845,1,432147,1806116,432147,34,432150,18,
431947,1,432247,1806232,432247,34,432250,17,
432050,1,432347,1806356,432347,34,432350,16,
432150,1,432448,1806604,432447,34,432451,12,
432251,1,432548,1806848,432548,34,432551,18,
432350,1,432650,1806848,432649,34,432652,15,
432451,1,432750,1807220,432750,34,432753,20,
432551,1,432850,1807096,432850,34,432853,15,
432653,1,432952,1807344,432951,34,432955,19,
432753,1,433053,1807764,433052,37,433057,15,
432853,1,433153,1807888,433153,37,433157,15,
432955,1,433255,1808020,433255,37,433259,12,
433057,1,433355,1808144,433355,37,433358,14,
433157,1,433455,1808404,433455,37,433460,20,
433259,1,433557,1808536,433557,37,433565,14,
433359,1,433658,1808784,433657,37,433663,5,
433460,1,433757,1808784,433756,0,433761,4,
433565,1,433857,1808908,433856,0,433860,2,
433663,1,433958,1809032,433957,0,433963,1,
433762,1,434065,1809404,434057,0,434071,9,
433860,1,434159,1808160,434157,0,434163,12,
433964,1,434258,1808160,434257,0,434262,6,
434072,1,434358,1808160,434358,0,434362,3,
434164,1,434459,1808160,434458,0,434463,1,
434262,1,434559,1808364,434558,0,434563,1,
434362,1,434659,1808364,434659,0,434663,2,
434464,1,434760,1808480,434759,0,434764,6,
434563,1,434860,1808480,434859,0,434862,18,
434663,1,434960,1808480,434959,0,434962,22,
434765,1,435060,1808480,435060,0,435062,19,
434862,1,435160,1808596,435160,0,435163,17,
434962,1,435261,1807972,435260,0,435263,27,
435063,1,435362,1807972,435361,0,435364,20,
435163,1,435462,1807864,435462,0,435464,23,
435263,1,435563,1808112,435562,0,435565,17,
435364,1,435663,1808112,435662,0,435666,21,
435464,1,435763,1808532,435763,0,435766,19,
435565,1,435863,1808656,435863,34,435867,22,
435666,1,435964,1808188,435963,34,435966,16,
435766,1,436064,1808116,436064,34,436066,14,
435867,1,436164,1808232,436164,34,436167,16,
435966,1,436264,1808636,436264,34,436268,16,
436066,1,436365,1808636,436364,34,436368,14,
436167,1,436465,1808716,436465,34,436467,15,
436269,1,436565,1808716,436565,34,436568,19,
436369,1,436666,1808716,436665,34,436668,16,
436468,1,436766,1808840,436766,34,436769,18,
436568,1,436867,1808840,436867,37,436870,16,
436668,1,436969,1808840,436968,37,436971,22,
436769,1,437070,1808840,437067,37,437076,18,
436870,1,437168,1808840,437167,37,437172,15,
436971,1,437268,1809080,437268,37,437273,15,
437076,1,437369,1809080,437368,37,437372,14,
437172,1,437469,1808892,437469,0,437472,5,
437273,1,437569,1808892,437569,0,437573,4,
437373,1,437670,1808892,437669,0,437674,2,
437473,1,437770,1808892,437769,0,437774,5,
437573,1,437871,1809132,437870,0,437875,7,
437674,1,437970,1809132,437970,0,437976,5,
437778,1,438071,1809132,438070,0,438075,6,
437876,1,438172,1809396,438171,0,438175,6,
437976,1,438271,1808772,438271,0,438274,18,
438075,1,438372,1808648,438371,0,438376,15,
438175,1,438473,1808576,438471,0,438476,23,
438275,1,438572,1808808,438572,0,438577,21,
438376,1,438672,1808684,438672,0,438675,17,
438477,1,438773,1808808,438772,0,438776,9,
438577,1,438874,1808808,438873,0,438879,17,
438675,1,438974,1809056,438973,0,438976,16,
438776,1,439074,1809052,439073,0,439078,19,
438879,1,439175,1807148,439174,0,439178,17,
438976,1,439274,1807148,439274,34,439277,15,
439078,1,439375,1807140,439374,34,439378,18,
439178,1,439475,1807080,439475,34,439478,13,
439277,1,439576,1807096,439575,34,439579,12,
439378,1,439676,1807092,439676,34,439680,5,
439478,1,439776,1807332,439776,0,439780,1,
439579,1,439877,1807332,439876,0,439880,1,
439680,1,439977,1807332,439977,0,439981,6,
439780,1,440078,1807456,440077,0,440082,9,
439881,1,440179,1807580,440179,0,440182,14,
439982,1,440280,1807580,440279,0,440282,24,
440082,1,440381,1807704,440380,0,440383,18,
440185,1,440481,1807828,440481,0,440484,17,
440282,1,440582,1808076,440582,0,440586,22,
440383,1,440683,1808076,440683,0,440686,15,
440485,1,440784,1808200,440783,0,440786,13,
440586,1,440885,1808324,440885,0,440887,18,
440686,1,440986,1808696,440986,34,440990,18,
440786,1,441087,1808696,441086,34,441090,19,
440888,1,441187,1808820,441187,34,441190,19,
440990,1,441288,1808944,441288,34,441291,18,
441090,1,441389,1809060,441388,34,441391,22,
441190,1,441491,1809280,441490,34,441495,19,
441291,1,441590,1809288,441589,34,441593,14,
441392,1,441693,1809544,441692,34,441697,22,
441495,1,441792,1809908,441792,34,441796,17,
441593,1,441895,1810156,441892,34,441899,15,
441697,1,441993,1810032,441992,34,441997,6,
441797,1,442094,1810280,442092,0,442098,10,
441899,1,442193,1810404,442192,0,442196,18,
441997,1,442293,1810520,442293,0,442297,14,
442098,1,442393,1810636,442393,0,442401,17,
442197,1,442493,1809596,442493,0,442499,24,
442298,1,442594,1809472,442594,0,442599,21,
442402,1,442694,1809604,442694,0,442697,20,
442501,1,442795,1809604,442794,0,442801,17,
442599,1,442895,1809604,442895,0,442898,13,
442698,1,442995,1809604,442995,0,442998,18,
442801,1,443096,1809604,443095,35,443098,18,
442898,1,443196,1809604,443196,35,443198,16,
442998,1,443296,1809604,443296,35,443298,17,
443098,1,443396,1809604,443396,35,443399,16,
443198,1,443497,1809664,443497,35,443499,19,
443299,1,443598,1809680,443597,35,443601,14,
443399,1,443648,1809672,443647,35,443651,14,
443499,1,443749,1809920,443748,35,443753,9,
443601,1,443848,1809920,443848,0,443851,7,
443651,1,443949,1810292,443948,0,443951,14,
443754,1,444049,1810044,444049,0,444052,18,
443851,1,444149,1810044,444149,0,444152,24,
443951,1,444249,1810416,444249,0,444252,18,
444052,1,444350,1810292,444350,0,444352,19,
444152,1,444450,1810260,444450,0,444453,16,
444252,1,444550,1810260,444550,0,444553,22,
444353,1,444651,1810508,444650,0,444653,14,
444454,1,444751,1810624,444750,0,444753,22,
444553,1,444851,1810500,444851,32,444853,16,
444653,1,444952,1810632,444952,32,444955,19,
444753,1,445058,1810632,445056,32,445061,17,
444853,1,445154,1810756,445153,32,445159,14,
444955,1,445254,1810880,445253,32,445257,23,
445061,1,445354,1810996,445353,32,445358,22,
445159,1,445454,1810980,445454,32,445458,16,
445257,1,445554,1810980,445554,32,445557,14,
445359,1,445654,1811112,445654,32,445660,20,
445458,1,445754,1811236,445754,32,445757,18,
445558,1,445855,1811236,445854,35,445858,16,
445660,1,445955,1811236,445955,35,445958,22,
445757,1,446055,1811236,446055,35,446058,20,
445858,1,446155,1811484,446155,35,446158,18,
445958,1,446256,1811608,446255,35,446258,11,
446058,1,446356,1811608,446356,35,446359,9,
446158,1,446457,1811604,446456,35,446461,16,
446259,1,446558,1811480,446557,35,446562,10,
446360,1,446658,1811024,446657,35,446662,13,
446461,1,446758,1811148,446758,35,446762,8,
446562,1,446859,1811148,446858,34,446863,10,
446662,1,446961,1811024,446960,34,446965,6,
446762,1,447059,1811396,447059,34,447063,8,
446863,1,447159,1811520,447159,34,447162,21,
446965,1,447259,1811396,447259,34,447264,23,
447063,1,447360,1811848,447359,34,447364,29,
447162,1,447460,1809464,447460,34,447465,18,
447264,1,447561,1809712,447560,34,447566,11,
447364,1,447661,1809088,447660,34,447664,17,
447465,1,447761,1809068,447761,34,447764,19,
447566,1,447861,1808944,447861,35,447864,15,
447664,1,447963,1809056,447961,35,447965,17,
447764,1,448063,1809168,448062,35,448066,14,
447864,1,448164,1809416,448163,35,448167,17,
447965,1,448265,1809540,448263,35,448267,21,
448067,1,448363,1809540,448363,35,448368,18,
448167,1,448463,1809620,448463,35,448468,18,
448267,1,448564,1809868,448563,35,448568,8,
448368,1,448668,1809868,448665,35,448672,10,
448469,1,448764,1809992,448764,35,448771,8,
448568,1,448865,1809992,448864,0,448869,6,
448672,1,448965,1810116,448964,0,448969,2,
448771,1,449065,1810364,449064,0,449067,11,
448869,1,449165,1810488,449165,0,449167,17,
448969,1,449265,1810736,449265,0,449268,16,
449068,1,449366,1810852,449365,0,449368,19,
449167,1,449466,1811100,449465,0,449469,17,
449268,1,449566,1811224,449566,0,449569,18,
449368,1,449667,1811224,449666,0,449669,21,
449469,1,449767,1811604,449766,0,449769,17,
449569,1,449867,1811728,449867,0,449870,14,
449669,1,449968,1811852,449967,0,449971,22,
449769,1,450068,1811976,450067,36,450070,19,
449870,1,450168,1812100,450168,36,450171,13,
449971,1,450268,1812224,450268,36,450271,20,
450070,1,450369,1812472,450368,36,450372,20,
450172,1,450469,1812720,450468,36,450471,16,
450272,1,450569,1812844,450569,36,450573,18,
450372,1,450671,1812968,450670,36,450677,22,
450471,1,450772,1812348,450772,36,450776,26,
450573,1,450873,1812348,450872,36,450877,15,
450677,1,450972,1812348,450972,36,450975,14,
450776,1,451073,1812348,451072,36,451075,19,
450877,1,451173,1812348,451173,36,451176,14,
450975,1,451274,1812348,451273,36,451277,17,
451075,1,451374,1812340,451374,36,451378,10,
451177,1,451475,1812128,451474,36,451478,6,
451277,1,451575,1812128,451575,0,451579,1,
451378,1,451678,1812260,451678,0,451680,10,
451478,1,451778,1812260,451778,0,451780,10,
451579,1,451879,1812504,451879,0,451882,18,
451681,1,451979,1812628,451979,0,451983,19,
451781,1,452081,1812748,452080,0,452084,17,
451882,1,452181,1812620,452181,0,452183,16,
451983,1,452282,1812744,452281,0,452284,19,
452084,1,452382,1812744,452382,0,452386,21,
452183,1,452484,1812704,452483,0,452486,14,
452284,1,452583,1812828,452582,0,452585,15,
452386,1,452684,1812828,452683,33,452687,21,
452486,1,452784,1812952,452783,33,452788,19,
452585,1,452883,1812952,452883,33,452887,16,
452688,1,452983,1813076,452983,33,452988,15,
452790,1,453084,1813076,453083,33,453088,19,
