App,Package,Start Time,Duration,Filename
"System",,"Jul 18, 2018 @ 02:02:08 PM","20 min 4 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
58666,1,58759,1669428,58756,0,58774,1,
58777,1,58862,1669416,58858,0,58872,1,
58873,1,58962,1669416,58958,0,58972,1,
58973,1,59064,1669416,59059,0,59076,1,
59079,1,59164,1669416,59161,0,59176,1,
59177,1,59265,1669416,59261,0,59274,1,
59275,1,59369,1669416,59363,0,59384,1,
59387,1,59460,1669416,59459,0,59462,6,
59462,1,59560,1669416,59560,0,59562,2,
59562,1,59663,1669416,59661,0,59668,1,
59668,1,59767,1669416,59764,0,59782,2,
59788,1,59866,1669516,59864,0,59879,1,
59880,1,59966,1669516,59964,0,59977,1,
59978,1,60070,1669516,60067,0,60080,1,
60081,1,60187,1669516,60183,0,60211,1,
60220,1,60272,1669516,60268,0,60282,1,
60283,1,60372,1669640,60368,0,60382,2,
60383,1,60482,1669640,60469,0,60500,1,
60506,1,60574,1669640,60572,0,60586,1,
60587,1,60676,1669764,60671,0,60686,2,
60687,1,60791,1669764,60783,0,60815,1,
60816,1,60876,1669888,60874,0,60890,0,
60891,1,60976,1669888,60974,0,60985,2,
60985,1,61074,1669888,61072,0,61077,4,
61078,1,61173,1669888,61173,0,61175,0,
61175,1,61273,1669888,61273,0,61275,0,
61275,1,61374,1670012,61373,0,61375,0,
61376,1,61474,1670012,61473,0,61476,0,
61476,1,61581,1670012,61577,0,61591,3,
61592,1,61681,1670012,61679,0,61692,1,
61693,1,61795,1670012,61785,0,61825,1,
61826,1,61877,1670136,61876,0,61879,5,
61880,1,61977,1670136,61977,0,61980,3,
61980,1,62077,1670136,62077,0,62082,2,
62083,1,62187,1670136,62184,0,62197,2,
62198,1,62306,1670136,62294,0,62324,1,
62327,1,62380,1670136,62379,0,62381,6,
62382,1,62490,1670352,62490,0,62492,5,
62492,1,62581,1669272,62580,0,62588,6,
62588,1,62689,1669272,62682,0,62716,2,
62717,1,62785,1669272,62783,0,62797,1,
62798,1,62885,1669260,62883,0,62900,1,
62901,1,62988,1669260,62985,0,63000,1,
63000,1,63115,1669260,63103,0,63125,1,
63127,1,63186,1669260,63185,0,63187,6,
63188,1,63286,1669260,63285,0,63287,0,
63288,1,63389,1669260,63387,0,63398,3,
63398,1,63501,1669260,63489,0,63519,1,
63524,1,63587,1669260,63587,0,63589,4,
63589,1,63688,1669260,63687,0,63689,5,
63689,1,63788,1669260,63787,0,63789,1,
63791,1,63893,1669260,63890,0,63908,1,
63909,1,64008,1669260,63998,0,64023,1,
64026,1,64090,1669260,64089,0,64091,7,
64091,1,64190,1669260,64189,0,64192,1,
64192,1,64293,1669260,64290,0,64302,2,
64303,1,64395,1669260,64392,0,64404,1,
64405,1,64498,1669260,64496,0,64526,1,
64528,1,64593,1669260,64593,0,64595,8,
64595,1,64694,1669260,64693,0,64695,2,
64696,1,64797,1669260,64795,0,64805,4,
64806,1,64908,1669260,64900,0,64933,1,
64936,1,64995,1669260,64994,0,64997,5,
64997,1,65095,1669260,65095,0,65097,3,
65097,1,65195,1669260,65195,0,65197,0,
65198,1,65296,1669260,65295,0,65297,0,
65297,1,65396,1669260,65395,0,65397,0,
65398,1,65501,1669384,65498,0,65523,3,
65534,1,65597,1669384,65596,0,65599,5,
65599,1,65697,1669508,65697,0,65699,2,
65699,1,65797,1669508,65797,0,65799,0,
65800,1,65902,1669508,65900,0,65916,2,
65917,1,66009,1669632,66002,0,66054,1,
66055,1,66105,1669632,66103,0,66115,1,
66115,1,66204,1669632,66201,0,66215,1,
66215,1,66302,1669632,66301,0,66304,4,
66305,1,66401,1669632,66400,0,66402,0,
66403,1,66501,1669748,66501,0,66502,0,
66503,1,66604,1669748,66602,0,66616,1,
66616,1,66705,1669748,66703,0,66715,2,
66716,1,66824,1669748,66816,0,66839,1,
66849,1,66904,1669748,66903,0,66905,6,
66906,1,67004,1669872,67003,0,67005,1,
67006,1,67104,1669872,67104,0,67106,0,
67106,1,67205,1669872,67204,0,67208,0,
67208,1,67309,1669872,67307,0,67333,2,
67335,1,67411,1669964,67408,0,67422,1,
67423,1,67513,1669920,67508,0,67526,2,
67527,1,67612,1669876,67609,0,67635,1,
67636,1,67714,1669876,67711,0,67724,1,
67725,1,67808,1669876,67808,0,67810,6,
67810,1,67908,1669848,67908,0,67910,3,
67910,1,68011,1669848,68010,0,68018,5,
68018,1,68123,1669972,68114,0,68136,0,
68139,1,68211,1670096,68210,0,68213,6,
68213,1,68320,1670344,68311,0,68322,2,
68322,1,68413,1669580,68412,0,68418,5,
68418,1,68513,1669580,68512,0,68518,0,
68518,1,68624,1669580,68614,0,68639,2,
68642,1,68713,1669580,68712,0,68714,4,
68714,1,68813,1669580,68812,0,68815,0,
68815,1,68916,1669552,68914,0,68929,2,
68930,1,69018,1669552,69016,0,69029,1,
69030,1,69142,1669552,69132,0,69165,1,
69174,1,69216,1669552,69216,0,69218,7,
69218,1,69317,1669552,69316,0,69319,1,
69319,1,69423,1669552,69419,0,69433,6,
69436,1,69522,1669552,69519,0,69552,1,
69555,1,69618,1669552,69618,0,69620,8,
69620,1,69719,1669552,69718,0,69720,5,
69721,1,69769,1669552,69768,0,69770,3,
69770,1,69875,1669544,69873,0,69891,4,
69892,1,69976,1669544,69974,0,69986,1,
69990,1,70079,1669544,70074,0,70092,1,
70093,1,70198,1669544,70194,0,70216,1,
70219,1,70275,1669544,70274,0,70277,5,
70277,1,70375,1669544,70375,0,70377,1,
70377,1,70475,1669544,70475,0,70477,0,
70477,1,70579,1669544,70577,0,70586,3,
70587,1,70694,1669544,70685,0,70721,1,
70723,1,70777,1669668,70776,0,70778,4,
70778,1,70877,1669668,70876,0,70879,0,
70879,1,70977,1669668,70977,0,70979,1,
70979,1,71080,1669668,71078,0,71087,4,
71088,1,71192,1669668,71181,0,71214,1,
71215,1,71278,1669668,71278,0,71280,2,
71280,1,71379,1669668,71378,0,71381,3,
71381,1,71479,1669792,71478,0,71486,2,
71487,1,71584,1669792,71581,0,71595,1,
71596,1,71693,1669792,71684,0,71719,1,
71722,1,71780,1669792,71780,0,71782,6,
71782,1,71881,1669792,71880,0,71882,0,
71882,1,71986,1669916,71983,0,71998,3,
71999,1,72087,1669916,72084,0,72109,1,
72114,1,72182,1669916,72182,0,72184,5,
72184,1,72282,1669916,72282,0,72284,0,
72284,1,72383,1669916,72382,0,72384,0,
72384,1,72483,1669916,72482,0,72485,0,
72485,1,72586,1670040,72584,0,72593,1,
72594,1,72703,1670040,72694,0,72736,2,
72737,1,72784,1670040,72784,0,72786,0,
72786,1,72885,1670040,72884,0,72886,1,
72887,1,72985,1670040,72984,0,72986,0,
72987,1,73090,1670164,73088,0,73106,2,
73114,1,73186,1670164,73185,0,73187,4,
73188,1,73286,1670164,73285,0,73287,2,
73288,1,73393,1669988,73389,0,73403,5,
73404,1,73491,1669988,73489,0,73503,1,
73510,1,73588,1669988,73588,0,73590,6,
73590,1,73688,1669988,73688,0,73690,3,
73691,1,73789,1670112,73788,0,73794,2,
73794,1,73903,1670112,73891,0,73917,2,
73924,1,73990,1670236,73989,0,74000,6,
74001,1,74090,1669372,74089,0,74091,6,
74091,1,74193,1669372,74191,0,74198,2,
74198,1,74295,1669372,74292,0,74304,1,
74305,1,74398,1669372,74394,0,74413,1,
74416,1,74493,1669372,74492,0,74495,6,
74495,1,74593,1669372,74593,0,74595,2,
74595,1,74693,1669372,74693,0,74695,0,
74695,1,74796,1669372,74795,0,74804,1,
74804,1,74898,1669364,74896,0,74923,1,
74932,1,74995,1669320,74995,0,74997,6,
74997,1,75095,1669320,75095,0,75097,0,
75097,1,75196,1669320,75195,0,75197,0,
75198,1,75299,1669320,75297,0,75308,3,
75309,1,75419,1669320,75413,0,75436,1,
75439,1,75498,1669320,75497,0,75499,5,
75500,1,75598,1669320,75597,0,75600,2,
75600,1,75698,1669320,75697,0,75702,2,
75703,1,75804,1669320,75802,0,75814,3,
75815,1,75908,1669412,75902,0,75939,1,
75947,1,76001,1669412,76000,0,76003,8,
76003,1,76101,1669412,76101,0,76103,2,
76103,1,76201,1669412,76201,0,76203,0,
76203,1,76308,1669412,76305,0,76315,4,
76316,1,76423,1669412,76417,0,76449,1,
76453,1,76504,1669412,76503,0,76505,4,
76505,1,76604,1669412,76603,0,76605,0,
76606,1,76704,1669412,76703,0,76705,0,
76706,1,76804,1669412,76804,0,76806,0,
76806,1,76905,1669692,76904,0,76908,5,
76908,1,77005,1669816,77004,0,77007,4,
77008,1,77106,1669816,77104,0,77108,4,
77108,1,77205,1669952,77205,0,77208,11,
77208,1,77306,1669952,77305,0,77308,11,
77308,1,77406,1670100,77405,0,77408,13,
77408,1,77506,1670184,77506,0,77509,16,
77509,1,77606,1670292,77606,0,77609,13,
77609,1,77707,1670416,77706,0,77709,10,
77709,1,77807,1670360,77806,0,77809,13,
77809,1,77907,1670344,77907,0,77912,11,
77912,1,78008,1670452,78008,26,78011,12,
78012,1,78108,1670452,78108,26,78111,12,
78112,1,78208,1670452,78208,26,78214,13,
78215,1,78308,1670456,78308,26,78312,11,
78313,1,78409,1670456,78409,26,78413,15,
78413,1,78510,1670456,78510,26,78514,15,
78515,1,78612,1670580,78611,26,78616,6,
78616,1,78713,1670576,78711,26,78715,8,
78715,1,78812,1670768,78811,26,78815,6,
78815,1,78913,1670644,78912,26,78917,3,
78917,1,79020,1670604,79013,25,79026,5,
79026,1,79113,1669856,79112,0,79116,4,
79116,1,79213,1669980,79212,0,79216,1,
79216,1,79313,1669980,79313,0,79316,0,
79317,1,79414,1669980,79413,0,79417,1,
79417,1,79514,1669980,79513,0,79517,1,
79517,1,79614,1670104,79614,0,79617,1,
79617,1,79714,1670104,79714,0,79718,1,
79718,1,79815,1670104,79814,0,79818,1,
79818,1,79915,1670092,79915,0,79919,1,
79919,1,80016,1670216,80015,0,80019,0,
80019,1,80116,1670216,80115,0,80119,0,
80119,1,80217,1670216,80216,0,80220,1,
80220,1,80317,1670216,80316,0,80320,2,
80320,1,80417,1670340,80416,0,80420,4,
80420,1,80517,1670340,80517,0,80521,1,
80521,1,80618,1670340,80617,0,80621,3,
80621,1,80718,1670340,80717,0,80721,1,
80722,1,80818,1670464,80818,0,80822,2,
80822,1,80919,1670588,80918,0,80922,6,
80922,1,81019,1670588,81018,0,81022,5,
81022,1,81119,1670712,81118,0,81122,5,
81122,1,81219,1670836,81219,0,81222,10,
81223,1,81321,1670836,81321,0,81326,13,
81326,1,81420,1670836,81420,0,81423,16,
81423,1,81521,1670712,81521,0,81525,13,
81526,1,81623,1670712,81623,0,81626,8,
81627,1,81723,1670712,81722,0,81726,12,
81726,1,81823,1670668,81822,0,81827,10,
81827,1,81922,1670668,81922,0,81925,14,
81925,1,82022,1670668,82022,0,82024,14,
82024,1,82123,1670668,82122,26,82128,12,
82129,1,82223,1670668,82222,26,82225,4,
82226,1,82323,1670668,82323,26,82331,10,
82332,1,82423,1670668,82423,26,82426,12,
82426,1,82525,1670668,82524,26,82537,6,
82537,1,82625,1670668,82624,26,82628,29,
82628,1,82725,1670792,82725,26,82728,6,
82728,1,82826,1670812,82825,26,82828,8,
82829,1,82926,1670696,82925,26,82930,4,
82930,1,83026,1670696,83026,26,83032,6,
83032,1,83127,1669708,83126,17,83130,7,
83131,1,83227,1669708,83227,0,83231,4,
83231,1,83327,1669708,83327,0,83331,1,
83331,1,83428,1669708,83427,0,83431,2,
83431,1,83528,1669708,83527,0,83531,1,
83531,1,83628,1669708,83628,0,83631,2,
83631,1,83728,1669708,83728,0,83732,2,
83732,1,83829,1669708,83828,0,83832,1,
83832,1,83929,1669756,83929,0,83932,4,
83932,1,84029,1669756,84029,0,84032,2,
84032,1,84130,1666900,84129,0,84133,2,
84133,1,84230,1667024,84229,0,84233,2,
84233,1,84330,1667148,84330,0,84334,2,
84334,1,84431,1667272,84430,0,84434,1,
84434,1,84531,1667396,84530,0,84534,1,
84535,1,84631,1667520,84631,0,84635,1,
84635,1,84731,1667644,84731,0,84735,3,
84735,1,84831,1667708,84831,0,84837,3,
84837,1,84932,1667832,84931,0,84935,1,
84935,1,85032,1667956,85032,0,85037,3,
85038,1,85132,1667956,85132,0,85135,10,
85135,1,85232,1667956,85232,0,85235,12,
85235,1,85333,1667956,85332,0,85335,8,
85336,1,85433,1667956,85433,0,85436,10,
85436,1,85533,1667956,85533,0,85536,13,
85536,1,85634,1668076,85633,0,85636,11,
85636,1,85734,1668200,85734,0,85738,12,
85738,1,85834,1668312,85834,0,85838,11,
85838,1,85935,1668436,85934,0,85938,13,
85938,1,86035,1668672,86035,26,86038,11,
86038,1,86136,1668660,86136,26,86139,9,
86139,1,86236,1668764,86236,26,86239,13,
86239,1,86336,1668888,86335,26,86339,12,
86339,1,86436,1669136,86436,26,86440,11,
86440,1,86536,1669260,86536,26,86539,15,
86539,1,86637,1669384,86636,26,86640,12,
86640,1,86737,1669596,86737,26,86741,12,
86741,1,86839,1669656,86838,26,86842,14,
86843,1,86939,1669652,86938,26,86943,5,
86943,1,87039,1669776,87038,27,87042,5,
87043,1,87139,1669900,87138,0,87142,0,
87142,1,87241,1670024,87239,0,87244,2,
87245,1,87340,1669552,87339,0,87342,7,
87343,1,87440,1669552,87439,0,87443,5,
87443,1,87540,1669676,87539,0,87544,3,
87544,1,87641,1669676,87640,0,87644,1,
87644,1,87741,1669676,87740,0,87744,2,
87744,1,87841,1669604,87840,0,87844,2,
87844,1,87941,1669728,87941,0,87945,1,
87945,1,88042,1669728,88041,0,88045,1,
88045,1,88144,1669728,88142,0,88149,1,
88149,1,88242,1669852,88241,0,88245,1,
88245,1,88342,1669852,88342,0,88345,1,
88345,1,88443,1669852,88442,0,88446,2,
88446,1,88543,1669852,88542,0,88546,0,
88546,1,88643,1669968,88643,0,88646,1,
88646,1,88744,1669968,88743,0,88747,1,
88747,1,88844,1669968,88843,0,88847,1,
88847,1,88944,1669968,88943,0,88948,2,
88948,1,89044,1670092,89044,0,89047,1,
89048,1,89145,1670092,89145,0,89149,1,
89149,1,89245,1670092,89244,0,89248,2,
89248,1,89345,1670092,89345,0,89349,1,
89349,1,89445,1670092,89445,0,89448,5,
89448,1,89546,1670224,89545,0,89548,1,
89548,1,89646,1670224,89646,0,89649,13,
89649,1,89747,1670224,89746,0,89749,4,
89749,1,89848,1670100,89847,0,89851,8,
89851,1,89950,1670224,89949,0,89952,8,
89952,1,90048,1670224,90047,0,90051,9,
90052,1,90148,1670100,90147,0,90152,8,
90152,1,90248,1670100,90247,0,90251,5,
90252,1,90348,1670100,90348,0,90352,11,
90352,1,90448,1670224,90448,0,90452,10,
90453,1,90549,1670348,90548,0,90551,11,
90551,1,90649,1670348,90649,10,90651,5,
90651,1,90749,1670472,90749,10,90753,5,
90753,1,90849,1670472,90849,10,90852,7,
90852,1,90950,1670472,90950,10,90952,5,
90952,1,91050,1670472,91050,10,91052,8,
91052,1,91150,1670596,91150,0,91154,0,
91154,1,91251,1670596,91250,0,91254,0,
91254,1,91351,1670596,91350,0,91354,1,
91354,1,91460,1670916,91460,0,91463,1,
91464,1,91552,1669844,91551,0,91555,6,
91555,1,91652,1669844,91651,0,91655,2,
91655,1,91752,1669844,91752,0,91755,1,
91756,1,91853,1669832,91852,0,91856,1,
91856,1,91953,1669832,91952,0,91956,1,
91956,1,92053,1669832,92053,0,92056,1,
92056,1,92153,1669832,92153,0,92157,1,
92157,1,92254,1669832,92253,0,92260,2,
92260,1,92354,1667056,92354,0,92357,2,
92358,1,92454,1667056,92454,0,92457,1,
92458,1,92555,1667056,92554,0,92558,1,
92558,1,92655,1667180,92654,0,92658,2,
92658,1,92755,1667288,92755,0,92759,1,
92759,1,92856,1667412,92855,0,92859,0,
92860,1,92956,1667528,92956,0,92960,2,
92960,1,93056,1667652,93056,0,93060,2,
93060,1,93157,1667776,93156,0,93160,2,
93161,1,93257,1667900,93256,0,93261,2,
93261,1,93357,1668024,93357,0,93361,2,
93361,1,93458,1668148,93457,0,93462,1,
93462,1,93558,1668272,93557,0,93561,6,
93562,1,93658,1668392,93657,0,93662,3,
93662,1,93758,1668392,93758,0,93763,1,
93763,1,93859,1668524,93858,0,93862,3,
93863,1,93959,1668640,93958,0,93963,3,
93963,1,94060,1668764,94059,0,94078,1,
94079,1,94164,1667572,94161,0,94176,1,
94177,1,94286,1667616,94277,0,94312,1,
94314,1,94315,1667616,94314,0,94317,3,
94317,1,94416,1667740,94415,0,94420,0,
94420,1,94515,1667864,94515,0,94517,2,
94517,1,94617,1667864,94616,0,94628,2,
94629,1,94721,1667988,94717,0,94734,1,
94735,1,94822,1668104,94819,0,94834,1,
94835,1,94922,1668104,94920,0,94947,0,
94953,1,95018,1668228,95018,0,95020,6,
95021,1,95118,1668352,95118,0,95120,2,
95121,1,95219,1668476,95218,0,95226,1,
95227,1,95326,1668476,95323,0,95336,1,
95337,1,95441,1668600,95428,0,95464,1,
95464,1,95520,1668724,95520,0,95522,5,
95522,1,95621,1668848,95620,0,95623,4,
95623,1,95724,1668848,95722,0,95734,1,
95735,1,95826,1668972,95823,0,95839,1,
95842,1,95922,1669096,95921,0,95923,5,
95924,1,96022,1669096,96021,0,96024,0,
96024,1,96122,1669220,96122,0,96124,0,
96124,1,96222,1669344,96222,0,96237,0,
96250,1,96323,1668720,96323,0,96325,9,
96325,1,96423,1668720,96423,0,96425,1,
96425,1,96527,1668720,96525,0,96534,2,
96535,1,96651,1668720,96645,0,96665,1,
96668,1,96726,1668720,96726,0,96728,7,
96728,1,96826,1668720,96826,0,96828,0,
96828,1,96929,1668716,96927,0,96936,5,
96936,1,97053,1668716,97045,0,97068,1,
97070,1,97130,1668716,97129,0,97131,7,
97132,1,97230,1668716,97229,0,97232,3,
97232,1,97333,1668716,97331,0,97341,4,
97342,1,97458,1668716,97448,0,97473,1,
97476,1,97534,1668716,97533,0,97535,6,
97535,1,97634,1668716,97633,0,97635,2,
97636,1,97737,1668716,97735,0,97746,4,
97747,1,97853,1668716,97840,0,97863,1,
97866,1,97935,1668716,97935,0,97937,4,
97937,1,98035,1668716,98035,0,98037,0,
98037,1,98136,1668716,98135,0,98137,1,
98137,1,98236,1668716,98235,0,98238,0,
98238,1,98360,1668716,98354,0,98389,3,
98393,1,98437,1668716,98436,0,98439,6,
98439,1,98537,1668716,98536,0,98539,0,
98539,1,98638,1668716,98637,0,98640,0,
98641,1,98743,1668716,98739,0,98752,2,
98753,1,98863,1668716,98850,0,98873,1,
98876,1,98939,1668840,98938,0,98941,6,
98941,1,99039,1668840,99039,0,99041,3,
99041,1,99139,1668840,99139,0,99148,2,
99149,1,99244,1668840,99242,0,99255,1,
99256,1,99368,1668840,99361,0,99395,1,
99395,1,99445,1668964,99444,0,99446,3,
99447,1,99545,1668964,99544,0,99547,0,
99547,1,99651,1668964,99647,0,99661,5,
99662,1,99770,1668964,99757,0,99789,1,
99790,1,99853,1668964,99848,0,99864,1,
99865,1,99954,1668964,99949,0,99964,2,
99965,1,100070,1669088,100057,0,100082,1,
100088,1,100149,1669088,100148,0,100152,6,
100152,1,100249,1669088,100249,0,100251,2,
100251,1,100355,1669088,100352,0,100364,4,
100365,1,100465,1669088,100462,0,100489,1,
100491,1,100555,1669212,100553,0,100569,1,
100570,1,100656,1669212,100653,0,100664,2,
100664,1,100753,1669212,100752,0,100758,4,
100758,1,100853,1669204,100852,0,100854,1,
100855,1,100953,1669204,100952,0,100955,0,
100955,1,101053,1669328,101053,0,101055,0,
101055,1,101157,1669452,101155,0,101168,2,
101169,1,101259,1669452,101256,0,101270,1,
101271,1,101371,1669452,101357,0,101388,1,
101393,1,101455,1669452,101455,0,101457,4,
101457,1,101556,1669452,101555,0,101557,0,
101558,1,101663,1669452,101658,0,101673,4,
101674,1,101762,1669452,101760,0,101774,1,
101775,1,101882,1669576,101879,0,101936,1,
101937,1,101964,1668740,101964,0,101966,9,
101966,1,102064,1668740,102064,0,102066,0,
102066,1,102165,1668740,102164,0,102166,0,
102166,1,102266,1668740,102265,0,102271,0,
102272,1,102370,1668740,102367,0,102399,2,
102402,1,102466,1668740,102465,0,102467,6,
102468,1,102566,1668740,102566,0,102568,0,
102568,1,102669,1668740,102667,0,102674,3,
102675,1,102771,1668740,102769,0,102781,2,
102782,1,102895,1668716,102881,0,102926,1,
102927,1,102974,1668716,102974,0,102976,3,
102976,1,103075,1668716,103074,0,103076,0,
103076,1,103178,1668716,103176,0,103192,3,
103193,1,103288,1668716,103279,0,103313,1,
103313,1,103376,1668716,103375,0,103378,4,
103378,1,103476,1668716,103476,0,103478,0,
103478,1,103576,1668716,103576,0,103578,0,
103578,1,103676,1668716,103676,0,103678,0,
103678,1,103780,1668716,103778,0,103794,5,
103795,1,103894,1668716,103881,0,103918,2,
103919,1,103983,1668672,103981,0,103993,1,
103993,1,104084,1668672,104082,0,104097,1,
104098,1,104188,1668672,104182,0,104206,1,
104206,1,104280,1668672,104280,0,104282,5,
104282,1,104381,1668672,104380,0,104382,0,
104382,1,104484,1668672,104482,0,104494,4,
104495,1,104586,1668672,104584,0,104596,1,
104597,1,104683,1668672,104682,0,104684,4,
104684,1,104783,1668792,104782,0,104784,4,
104784,1,104883,1668792,104883,0,104885,0,
104885,1,104985,1668780,104984,0,104995,1,
104996,1,105088,1668780,105086,0,105097,1,
105098,1,105191,1668904,105189,0,105201,1,
105202,1,105317,1668904,105306,0,105326,1,
105330,1,105388,1668904,105387,0,105390,6,
105390,1,105488,1668904,105487,0,105490,4,
105490,1,105592,1668904,105589,0,105599,5,
105600,1,105708,1669028,105700,0,105724,1,
105727,1,105790,1669028,105789,0,105792,7,
105792,1,105890,1669028,105889,0,105892,3,
105892,1,105995,1669028,105993,0,106002,6,
106003,1,106111,1669152,106103,0,106133,1,
106134,1,106193,1669152,106193,0,106195,4,
106195,1,106293,1669704,106293,0,106295,9,
106295,1,106393,1670152,106393,0,106395,17,
106395,1,106493,1670648,106493,0,106496,5,
106496,1,106594,1670896,106593,0,106597,23,
106597,1,106695,1671392,106694,0,106699,22,
106699,1,106795,1671392,106794,0,106799,23,
106799,1,106899,1672416,106896,0,106905,24,
106905,1,106995,1645172,106995,0,107000,21,
107000,1,107095,1646452,107095,0,107101,25,
107101,1,107198,1648992,107197,0,107204,38,
107204,1,107246,1647132,107246,0,107258,27,
107258,1,107347,1646220,107346,0,107352,16,
107352,1,107447,1646220,107446,0,107453,5,
107453,1,107549,1646160,107548,0,107563,6,
107564,1,107650,1656620,107649,0,107655,10,
107655,1,107754,1656440,107751,0,107769,6,
107771,1,107854,1656260,107852,0,107866,6,
107867,1,107954,1656384,107951,0,107963,5,
107964,1,108056,1656384,108053,0,108075,3,
108075,1,108163,1655284,108160,0,108165,2,
108165,1,108252,1655204,108252,0,108254,2,
108254,1,108352,1655204,108352,0,108354,2,
108354,1,108453,1655452,108452,0,108454,0,
108454,1,108553,1655452,108552,0,108555,0,
108555,1,108657,1655452,108654,0,108676,5,
108679,1,108757,1655452,108755,0,108771,1,
108787,1,108854,1655452,108854,0,108856,7,
108856,1,108954,1655576,108954,0,108956,3,
108956,1,109058,1655576,109056,0,109067,5,
109068,1,109181,1655576,109173,0,109204,1,
109204,1,109256,1655576,109256,0,109258,6,
109259,1,109356,1655700,109356,0,109358,0,
109358,1,109461,1655700,109459,0,109471,4,
109472,1,109569,1655700,109562,0,109590,1,
109597,1,109658,1655700,109658,0,109660,6,
109660,1,109758,1655824,109758,0,109760,2,
109760,1,109859,1655824,109858,0,109866,1,
109869,1,109964,1655824,109961,0,109975,2,
109976,1,110096,1655824,110086,0,110114,1,
110115,1,110170,1655944,110170,0,110172,5,
110172,1,110270,1655944,110270,0,110272,3,
110272,1,110373,1655944,110372,0,110379,1,
110380,1,110483,1655944,110475,0,110504,2,
110505,1,110572,1655944,110571,0,110574,4,
110574,1,110672,1656068,110671,0,110674,2,
110674,1,110772,1656068,110772,0,110774,0,
110774,1,110872,1656068,110872,0,110874,0,
110874,1,110977,1656060,110974,0,110985,3,
110985,1,111084,1656060,111080,0,111106,2,
111106,1,111174,1656308,111173,0,111175,2,
111176,1,111274,1656308,111273,0,111276,0,
111276,1,111374,1656308,111374,0,111376,2,
111376,1,111479,1656432,111477,0,111482,9,
111482,1,111576,1656432,111576,0,111579,4,
111579,1,111677,1656432,111676,0,111679,2,
111679,1,111785,1656556,111783,0,111799,2,
111800,1,111886,1656556,111883,0,111896,2,
111897,1,111989,1656556,111984,0,111997,1,
111998,1,112080,1656556,112079,0,112083,4,
112084,1,112180,1656680,112179,0,112181,2,
112182,1,112285,1656372,112283,0,112290,1,
112291,1,112389,1656372,112386,0,112402,2,
112403,1,112489,1656496,112487,0,112505,1,
112506,1,112595,1656620,112588,0,112615,1,
112615,1,112692,1656980,112692,0,112700,5,
112700,1,112785,1655556,112784,0,112786,4,
112786,1,112887,1655540,112886,0,112895,3,
112896,1,112992,1655540,112988,0,113006,1,
113007,1,113105,1655540,113094,0,113124,1,
113125,1,113188,1655540,113187,0,113190,4,
113190,1,113288,1655540,113288,0,113290,3,
113290,1,113388,1655540,113388,0,113396,2,
113396,1,113495,1655540,113491,0,113505,2,
113505,1,113589,1655540,113589,0,113591,4,
113591,1,113690,1655540,113689,0,113692,2,
113692,1,113801,1655540,113799,0,113811,2,
113812,1,113902,1655540,113892,0,113914,1,
